t_host_mono_ns,channel,can_id,data_hex
199181249010800,0,17,117ff58007fc1c19
199181249016400,0,17,117ff57ff7fc1c19
199181249022100,0,17,117ff57ff7fc1c19
199181249027800,0,17,117ff47ff7fc1c19
199181249033400,0,17,117ff47ff7fc1c19
199181249039600,0,17,117ff57ff7fc1c19
199181249045100,0,17,117ff57ff7fc1c19
199181249050300,0,17,117ff57fe7fc1c19
199181249055700,0,17,117ff57ff7fc1c19
199181249061100,0,17,117ff58007fc1c19
199181249066600,0,17,117ff57ff7fc1c19
199181249072000,0,17,117ff47ff7fc1c19
199181249077900,0,17,117ff47ff7fc1c19
199181249083300,0,17,117ff57ff7fc1c19
199181249088700,0,17,117ff57ff7fc1c19
199181249093900,0,17,117ff57ff7fc1c19
199181249099200,0,17,117ff57ff7fc1c19
199181249104400,0,17,117ff57ff7fc1c19
199181249109600,0,17,117ff47ff7fc1c19
199181249114900,0,17,117ff57ff7fc1c19
199181249120100,0,17,117ff57ff7fc1c19
199181249125300,0,17,117ff57ff7fc1c19
199181249130600,0,17,117ff57ff7fc1c19
199181249135700,0,17,117ff57ff7fc1c19
199181249140900,0,17,117ff47ff7fc1c19
199181249251300,0,17,117ff57fe7fb1c19
199181249257100,0,17,117ff57ff7fc1c19
199181249262600,0,17,117ff47ff7fc1c19
199181249268100,0,17,117ff57ff7fc1c19
199181249273800,0,17,117ff57ff7fc1c19
199181249279100,0,17,117ff57ff7fc1c19
199181249284500,0,17,117ff47ff7fc1c19
199181249290000,0,17,117ff57fe7fc1c19
199181249295500,0,17,117ff58007fd1c19
199181249316100,0,17,117ff58007fd1c19
199181249322300,0,17,117ff57ff7fc1c19
199181249327800,0,17,117ff57ff7fc1c19
199181249332900,0,17,117ff47fe7fd1c19
199181249338200,0,17,117ff57fe7fd1c19
199181249343400,0,17,117ff58007fd1c19
199181249349000,0,17,117ff58007fd1c19
199181249354200,0,17,117ff57ff7fc1c19
199181249359500,0,17,117ff57ff7fd1c19
199181249365100,0,17,117ff47fe7fc1c19
199181249371800,0,17,117ff57ff7fc1c19
199181249378100,0,17,117ff57ff7fc1c19
199181249383500,0,17,117ff58007fc1c19
199181249388700,0,17,117ff57ff7fc1c19
199181249393900,0,17,117ff57fe7fc1c19
199181249399100,0,17,117ff47fe7fc1c19
199181249404300,0,17,117ff57ff7fc1c19
199181249409500,0,17,117ff58007fd1c19
199181249414900,0,17,117ff57ff7fd1c19
199181249420200,0,17,117ff57ff7fd1c19
199181249425500,0,17,117ff57ff7fc1c19
199181249430800,0,17,117ff57ff7fc1c19
199181249459500,0,17,117ff57ff7fc1c19
199181249471700,0,17,117ff57ff7fc1c19
199181249494800,0,17,117ff57ff7fc1c19
199181249510800,0,17,117ff57ff7fb1c19
199181251007900,0,17,117ff48007fb1c19
199181251044700,0,17,117ff57fe7fb1c19
199181251053300,0,17,117ff47ff7fc1c19
199181251059200,0,17,117ff47fe7fc1c19
199181356594400,0,17,117ff58007fd1c19
199181356621100,0,17,117ff58007fd1c19
199181356628700,0,17,117ff58007fd1c19
199181356635200,0,17,117ff57ff7fd1c19
199181356640900,0,17,117ff58007fc1c19
199181356646500,0,17,117ff57ff7fc1c19
199181356651900,0,17,117ff57ff7fc1c19
199181356657900,0,17,117ff57ff7fc1c19
199181356663500,0,17,117ff57ff7fc1c19
199181356670500,0,17,117ff57ff7fc1c19
199181356676300,0,17,117ff57ff7fc1c19
199181356682100,0,17,117ff47ff7fc1c19
199181356687600,0,17,117ff47ff7fc1c19
199181356693300,0,17,117ff57ff7fc1c19
199181356701700,0,17,117ff57ff7fd1c19
199181356710500,0,17,117ff58007fc1c19
199181356719500,0,17,117ff58007fc1c19
199181356728100,0,17,117ff48007fc1c19
199181356736800,0,17,117ff47ff7fc1c19
199181356744900,0,17,117ff57fe7fd1c19
199181356753200,0,17,117ff58007fc1c19
199181356759700,0,17,117ff47ff7fc1c19
199181356774900,0,17,117ff57ff7fc1c19
199181356782000,0,17,117ff57ff7fc1c19
199181356787800,0,17,117ff58007fc1c19
199181356794100,0,17,117ff47ff7fc1c19
199181356799800,0,17,117ff47fe7fc1c19
199181356805800,0,17,117ff47fe7fc1c19
199181356812000,0,17,117ff47ff7fd1c19
199181356820100,0,17,117ff57fe7fd1c19
199181356829200,0,17,117ff58007fd1c19
199181356835700,0,17,117ff58007fc1c19
199181356841400,0,17,117ff57ff7fc1c19
199181356847600,0,17,117ff57ff7fc1c19
199181356853300,0,17,117ff57fe7fc1c19
199181356859000,0,17,117ff57ff7fc1c19
199181356864500,0,17,117ff57ff7fc1c19
199181356871200,0,17,117ff47ff7fc1c19
199181356876600,0,17,117ff57fe7fc1c19
199181356882300,0,17,117ff57ff7fd1c19
199181356887900,0,17,117ff57fe7fc1c19
199181356893500,0,17,117ff58007fd1c19
199181356898800,0,17,117ff47ff7fd1c19
199181356904400,0,17,117ff47fe7fd1c19
199181356909800,0,17,117ff57fe7fd1c19
199181356915400,0,17,117ff57ff7fe1c19
199181356921100,0,17,117ff47ff7fe1c19
199181356926600,0,17,117ff57ff7fe1c19
199181356932000,0,17,117ff58007fe1c19
199181356937600,0,17,117ff58007fd1c19
199181356943000,0,17,117ff57ff7fd1c19
199181356948600,0,17,117ff58007fd1c19
199181356954200,0,17,117ff57ff7fd1c19
199181356959600,0,17,117ff47fe7fc1c19
199181356965100,0,17,117ff47fe7fc1c19
199181356970900,0,17,117ff57ff7fc1c19
199181356977800,0,17,117ff48007fc1c19
199181356983400,0,17,117ff57ff7fd1c19
199181356989000,0,17,117ff58007fd1c19
199181356994500,0,17,117ff58007fd1c19
199181356999900,0,17,117ff58007fd1c19
199181357005600,0,17,117ff47ff7fc1c19
199181357012100,0,17,117ff47ff7fc1c19
199181357018000,0,17,117ff47ff7fc1c19
199181357023500,0,17,117ff47fe7fd1c19
199181357028900,0,17,117ff57ff7fd1c19
199181357034400,0,17,117ff57ff7fd1c19
199181357040300,0,17,117ff57fe7fd1c19
199181357045800,0,17,117ff57ff7fd1c19
199181357051700,0,17,117ff47ff7fd1c19
199181357057100,0,17,117ff57ff7fc1c19
199181357062900,0,17,117ff57ff7fc1c19
199181357068400,0,17,117ff57ff7fc1c19
199181357074700,0,17,117ff57ff7fd1c19
199181357080200,0,17,117ff47ff7fc1c19
199181357086600,0,17,117ff57ff7fc1c19
199181357092500,0,17,117ff57ff7fc1c19
199181357098500,0,17,117ff57ff7fc1c19
199181357103800,0,17,117ff58007fd1c19
199181357109600,0,17,117ff57fe7fd1c19
199181357115000,0,17,117ff57ff7fd1c19
199181357123800,0,17,117ff57fe7fc1c19
199181357129600,0,17,117ff58007fc1c19
199181357135100,0,17,117ff58007fc1c19
199181357141300,0,17,117ff57ff7fb1c19
199181357148400,0,17,117ff57ff7fb1c19
199181357154500,0,17,117ff57ff7fb1c19
199181357160300,0,17,117ff57ff7fc1c19
199181357166000,0,17,117ff57ff7fb1c19
199181357171600,0,17,117ff57ff7fb1c19
199181357177300,0,17,117ff47fe7fc1c19
199181357183000,0,17,117ff47fe7fc1c19
199181357188400,0,17,117ff57fe7fc1c19
199181357193600,0,17,117ff58007fc1c19
199181357199300,0,17,117ff58007fd1c19
199181357204600,0,17,117ff47ff7fc1c19
199181357210100,0,17,117ff47ff7fc1c19
199181357215500,0,17,117ff57ff7fc1c19
199181357220600,0,17,117ff57ff7fc1c19
199181357226100,0,17,117ff57ff7fc1c19
199181357231500,0,17,117ff47ff7fc1c19
199181357237100,0,17,117ff57ff7fc1c19
199181357242500,0,17,117ff58007fc1c19
199181357247800,0,17,117ff57ff7fc1c19
199181357253400,0,17,117ff57ff7fc1c19
199181357258900,0,17,117ff47ff7fc1c19
199181357264300,0,17,117ff47ff7fc1c19
199181465665300,0,17,117ff47fe7fc1c19
199181465713400,0,17,117ff57fe7fc1c19
199181465732100,0,17,117ff57ff7fc1c19
199181465751800,0,17,117ff57ff7fd1c19
199181465761100,0,17,117ff47fe7fd1c19
199181465771700,0,17,117ff57ff7fd1c19
199181465778400,0,17,117ff57ff7fd1c19
199181465784100,0,17,117ff47ff7fc1c19
199181465789600,0,17,117ff57fe7fc1c19
199181465795100,0,17,117ff57ff7fd1c19
199181465801300,0,17,117ff57ff7fc1c19
199181465809300,0,17,117ff47ff7fc1c19
199181465818600,0,17,117ff57ff7fc1c19
199181465835200,0,17,117ff57ff7fc1c19
199181465843500,0,17,117ff57ff7fd1c19
199181465849100,0,17,117ff57ff7fc1c19
199181465854800,0,17,117ff47ff7fc1c19
199181465862800,0,17,117ff57ff7fc1c19
199181465869400,0,17,117ff58007fc1c19
199181465876100,0,17,117ff57ff7fc1c19
199181465881700,0,17,117ff57fe7fd1c19
199181465887200,0,17,117ff47ff7fd1c19
199181465892700,0,17,117ff47fe7fc1c19
199181465898400,0,17,117ff47ff7fc1c19
199181465904100,0,17,117ff57ff7fd1c19
199181465909500,0,17,117ff58007fd1c19
199181465914900,0,17,117ff47ff7fd1c19
199181465920600,0,17,117ff57fe7fd1c19
199181465926000,0,17,117ff58007fd1c19
199181465931400,0,17,117ff57ff7fc1c19
199181465939000,0,17,117ff47ff7fc1c19
199181465945700,0,17,117ff57fe7fc1c19
199181465951500,0,17,117ff47fe7fc1c19
199181465957100,0,17,117ff47ff7fc1c19
199181465962800,0,17,117ff57ff7fc1c19
199181465968300,0,17,117ff57ff7fc1c19
199181465974400,0,17,117ff58007fc1c19
199181465980000,0,17,117ff47ff7fd1c19
199181465990900,0,17,117ff57ff7fd1c19
199181465996600,0,17,117ff57ff7fd1c19
199181466002300,0,17,117ff47fe7fc1c19
199181466007800,0,17,117ff58007fc1c19
199181466013700,0,17,117ff58007fc1c19
199181466019300,0,17,117ff57ff7fc1c19
199181466025300,0,17,117ff47ff7fb1c19
199181466031100,0,17,117ff57fe7fb1c19
199181466036800,0,17,117ff47fe7fb1c19
199181466042300,0,17,117ff57fe7fb1c19
199181466047800,0,17,117ff58007fb1c19
199181466053300,0,17,117ff57ff7fc1c19
199181466058700,0,17,117ff57ff7fc1c19
199181466065100,0,17,117ff57ff7fc1c19
199181466070700,0,17,117ff57ff7fc1c19
199181466076100,0,17,117ff58007fc1c19
199181466081500,0,17,117ff57ff7fc1c19
199181466087000,0,17,117ff47ff7fc1c19
199181466092900,0,17,117ff47fe7fc1c19
199181466098300,0,17,117ff48007fc1c19
199181466103900,0,17,117ff57ff7fc1c19
199181466109300,0,17,117ff47fe7fc1c19
199181466114900,0,17,117ff58007fc1c19
199181466120900,0,17,117ff57ff7fc1c19
199181466126400,0,17,117ff57ff7fc1c19
199181466131800,0,17,117ff58007fc1c19
199181466137400,0,17,117ff57ff7fc1c19
199181466142900,0,17,117ff57fe7fc1c19
199181466148200,0,17,117ff57ff7fc1c19
199181466153600,0,17,117ff58007fc1c19
199181466159100,0,17,117ff57ff7fc1c19
199181466164500,0,17,117ff57ff7fc1c19
199181466169900,0,17,117ff47ff7fc1c19
199181466175400,0,17,117ff57fe7fc1c19
199181466180800,0,17,117ff57ff7fd1c19
199181466186200,0,17,117ff47ff7fc1c19
199181466193500,0,17,117ff57fe7fc1c19
199181466199000,0,17,117ff57ff7fd1c19
199181466204900,0,17,117ff48007fd1c19
199181466210400,0,17,117ff47ff7fc1c19
199181466216100,0,17,117ff57fe7fc1c19
199181466221500,0,17,117ff57ff7fc1c19
199181466227000,0,17,117ff57fe7fd1c19
199181466232500,0,17,117ff47ff7fc1c19
199181466238100,0,17,117ff57ff7fc1c19
199181466244500,0,17,117ff57ff7fc1c19
199181466250300,0,17,117ff57ff7fd1c19
199181466255900,0,17,117ff58007fc1c19
199181466261300,0,17,117ff57ff7fc1c19
199181466266800,0,17,117ff58007fc1c19
199181466272400,0,17,117ff57ff7fc1c19
199181466277900,0,17,117ff47ff7fc1c19
199181466283300,0,17,117ff47fe7fc1c19
199181466288700,0,17,117ff47ff7fc1c19
199181466294200,0,17,117ff48007fc1c19
199181466299600,0,17,117ff47fe7fc1c19
199181466305900,0,17,117ff57fe7fc1c19
199181466311400,0,17,117ff57ff7fd1c19
199181466316800,0,17,117ff57ff7fd1c19
199181466322300,0,17,117ff58007fd1c19
199181466327800,0,17,117ff57ff7fc1c19
199181466333200,0,17,117ff58007fc1c19
199181466338700,0,17,117ff47ff7fc1c19
199181466344300,0,17,117ff57ff7fc1c19
199181466349900,0,17,117ff57ff7fc1c19
199181466356600,0,17,117ff57ff7fc1c19
199181466362500,0,17,117ff57ff7fc1c19
199181466368000,0,17,117ff57ff7fc1c19
199181466373400,0,17,117ff57ff7fc1c19
199181466378900,0,17,117ff47fe7fc1c19
199181466384300,0,17,117ff47ff7fc1c19
199181574894200,0,17,117ff57ff7fd1c19
199181574983400,0,17,117ff57ff7fd1c19
199181575019900,0,17,117ff57ff7fd1c19
199181575028200,0,17,117ff47ff7fd1c19
199181575034200,0,17,117ff57ff7fd1c19
199181575040000,0,17,117ff58007fd1c19
199181575046000,0,17,117ff58007fd1c19
199181575052300,0,17,117ff57ff7fc1c19
199181575058200,0,17,117ff57ff7fc1c19
199181575063900,0,17,117ff47ff7fb1c19
199181575069600,0,17,117ff57ff7fc1c19
199181575075200,0,17,117ff57ff7fb1c19
199181575081200,0,17,117ff57fe7fb1c19
199181575087100,0,17,117ff57ff7fb1c19
199181575092700,0,17,117ff57ff7fc1c19
199181575098300,0,17,117ff57ff7fc1c19
199181575104200,0,17,117ff47ff7fc1c19
199181575110500,0,17,117ff58007fc1c19
199181575116100,0,17,117ff57ff7fc1c19
199181575121800,0,17,117ff57ff7fc1c19
199181575127500,0,17,117ff57ff7fc1c19
199181575133300,0,17,117ff47fe7fc1c19
199181575139200,0,17,117ff57ff7fc1c19
199181575145000,0,17,117ff47ff7fc1c19
199181575150800,0,17,117ff57ff7fc1c19
199181575156600,0,17,117ff48007fc1c19
199181575162600,0,17,117ff47fe7fc1c19
199181575168200,0,17,117ff58007fd1c19
199181575179500,0,17,117ff57ff7fd1c19
199181575188400,0,17,117ff57ff7fc1c19
199181575197400,0,17,117ff57ff7fc1c19
199181575206200,0,17,117ff57ff7fc1c19
199181575229200,0,17,117ff57ff7fc1c19
199181575236200,0,17,117ff57ff7fc1c19
199181575242000,0,17,117ff57ff7fc1c19
199181575247500,0,17,117ff47fe7fb1c19
199181575253200,0,17,117ff57ff7fc1c19
199181575259200,0,17,117ff58007fd1c19
199181575266600,0,17,117ff58007fd1c19
199181575272200,0,17,117ff47ff7fc1c19
199181575277800,0,17,117ff57fe7fc1c19
199181575283400,0,17,117ff57fe7fc1c19
199181575289100,0,17,117ff47fe7fc1c19
199181575294700,0,17,117ff57ff7fc1c19
199181575301100,0,17,117ff57ff7fd1c19
199181575306700,0,17,117ff57ff7fc1c19
199181575316900,0,17,117ff57ff7fc1c19
199181575322600,0,17,117ff47ff7fd1c19
199181575328300,0,17,117ff57ff7fd1c19
199181575334000,0,17,117ff57ff7fd1c19
199181575339600,0,17,117ff57ff7fd1c19
199181575345200,0,17,117ff58007fc1c19
199181575350800,0,17,117ff57ff7fd1c19
199181575356500,0,17,117ff57ff7fc1c19
199181575362200,0,17,117ff47fe7fd1c19
199181575367600,0,17,117ff47ff7fd1c19
199181575373300,0,17,117ff58007fd1c19
199181575379000,0,17,117ff58007fd1c19
199181575384600,0,17,117ff57ff7fd1c19
199181575390100,0,17,117ff57ff7fc1c19
199181575396600,0,17,117ff57ff7fc1c19
199181575402100,0,17,117ff47ff7fc1c19
199181575407700,0,17,117ff47ff7fc1c19
199181575413500,0,17,117ff47fe7fc1c19
199181575419000,0,17,117ff57ff7fc1c19
199181575424500,0,17,117ff57ff7fc1c19
199181575430000,0,17,117ff57fe7fc1c19
199181575435800,0,17,117ff57ff7fc1c19
199181575441300,0,17,117ff57fe7fc1c19
199181575446700,0,17,117ff57ff7fd1c19
199181575452200,0,17,117ff58007fd1c19
199181575457700,0,17,117ff58007fc1c19
199181575463100,0,17,117ff58007fc1c19
199181575468900,0,17,117ff57ff7fc1c19
199181575474500,0,17,117ff57ff7fc1c19
199181575480100,0,17,117ff47fe7fc1c19
199181575485500,0,17,117ff57ff7fc1c19
199181575494500,0,17,117ff47ff7fc1c19
199181575500200,0,17,117ff47fe7fb1c19
199181575505600,0,17,117ff57ff7fc1c19
199181575511000,0,17,117ff57ff7fc1c19
199181575516600,0,17,117ff47ff7fc1c19
199181575522200,0,17,117ff47ff7fc1c19
199181575527800,0,17,117ff57ff7fd1c19
199181575533100,0,17,117ff58007fd1c19
199181575538600,0,17,117ff58007fd1c19
199181575544000,0,17,117ff58007fc1c19
199181575549500,0,17,117ff57ff7fc1c19
199181575554900,0,17,117ff57fe7fc1c19
199181575560300,0,17,117ff47ff7fc1c19
199181575565700,0,17,117ff47fe7fc1c19
199181575571200,0,17,117ff57ff7fd1c19
199181575577100,0,17,117ff57ff7fc1c19
199181575583000,0,17,117ff57ff7fc1c19
199181575588400,0,17,117ff58007fc1c19
199181575594600,0,17,117ff58007fc1c19
199181575600700,0,17,117ff47fe7fc1c19
199181575606400,0,17,117ff57ff7fc1c19
199181575611800,0,17,117ff57fe7fc1c19
199181575617300,0,17,117ff47ff7fc1c19
199181575622900,0,17,117ff57ff7fc1c19
199181575629100,0,17,117ff58007fc1c19
199181575636000,0,17,117ff57ff7fc1c19
199181575641600,0,17,117ff58007fc1c19
199181575647100,0,17,117ff58007fb1c19
199181575652600,0,17,117ff57ff7fb1c19
199181575658100,0,17,117ff57ff7fb1c19
199181575663900,0,17,117ff57ff7fb1c19
199181575669800,0,17,117ff57ff7fb1c19
199181682668700,0,17,117ff58007fb1c19
199181682706200,0,17,117ff57fe7fb1c19
199181682717700,0,17,117ff47fe7fb1c19
199181682725600,0,17,117ff57ff7fc1c19
199181682732800,0,17,117ff57ff7fc1c19
199181682738800,0,17,117ff57ff7fc1c19
199181682744600,0,17,117ff57ff7fc1c19
199181682750500,0,17,117ff58007fc1c19
199181682757300,0,17,117ff57ff7fc1c19
199181682766800,0,17,117ff57ff7fc1c19
199181682786200,0,17,117ff57fe7fc1c19
199181682793400,0,17,117ff57ff7fd1c19
199181682799100,0,17,117ff57ff7fc1c19
199181682804900,0,17,117ff57ff7fc1c19
199181682810500,0,17,117ff47ff7fc1c19
199181682816300,0,17,117ff47ff7fc1c19
199181682822200,0,17,117ff57ff7fc1c19
199181682827800,0,17,117ff57fe7fc1c19
199181682833400,0,17,117ff57ff7fc1c19
199181682839100,0,17,117ff57ff7fd1c19
199181682846200,0,17,117ff58007fd1c19
199181682852100,0,17,117ff58007fd1c19
199181682857600,0,17,117ff48007fc1c19
199181682863200,0,17,117ff57fe7fc1c19
199181682869000,0,17,117ff47fe7fc1c19
199181682876200,0,17,117ff57fe7fc1c19
199181682885400,0,17,117ff47ff7fc1c19
199181682891800,0,17,117ff57ff7fd1c19
199181682897300,0,17,117ff47ff7fd1c19
199181682902900,0,17,117ff57ff7fd1c19
199181682908700,0,17,117ff48007fd1c19
199181682914300,0,17,117ff57ff7fd1c19
199181682920000,0,17,117ff58007fd1c19
199181682925500,0,17,117ff47fe7fc1c19
199181682931000,0,17,117ff57ff7fd1c19
199181682936600,0,17,117ff58007fd1c19
199181682942400,0,17,117ff57ff7fc1c19
199181682949400,0,17,117ff47ff7fc1c19
199181682954900,0,17,117ff57ff7fd1c19
199181682960400,0,17,117ff57ff7fc1c19
199181682965900,0,17,117ff58007fc1c19
199181682971500,0,17,117ff47ff7fc1c19
199181682981500,0,17,117ff47ff7fc1c19
199181682987000,0,17,117ff47ff7fd1c19
199181682992400,0,17,117ff57ff7fc1c19
199181682997900,0,17,117ff57ff7fd1c19
199181683003400,0,17,117ff47fe7fd1c19
199181683009000,0,17,117ff57fe7fd1c19
199181683014500,0,17,117ff47ff7fd1c19
199181683019900,0,17,117ff57ff7fd1c19
199181683025400,0,17,117ff58007fd1c19
199181683031000,0,17,117ff57ff7fc1c19
199181683036600,0,17,117ff58007fc1c19
199181683042000,0,17,117ff58007fc1c19
199181683047400,0,17,117ff47fe7fc1c19
199181683052800,0,17,117ff47fe7fc1c19
199181683059100,0,17,117ff47fe7fc1c19
199181683064500,0,17,117ff57ff7fc1c19
199181683069900,0,17,117ff57ff7fc1c19
199181683075400,0,17,117ff48007fc1c19
199181683080700,0,17,117ff57ff7fb1c19
199181683086000,0,17,117ff57ff7fb1c19
199181683091400,0,17,117ff47ff7fb1c19
199181683096900,0,17,117ff47fe7fb1c19
199181683102400,0,17,117ff57ff7fb1c19
199181683107900,0,17,117ff57ff7fc1c19
199181683113500,0,17,117ff47ff7fc1c19
199181683119000,0,17,117ff57ff7fc1c19
199181683124600,0,17,117ff47ff7fc1c19
199181683130100,0,17,117ff57ff7fb1c19
199181683135600,0,17,117ff48007fc1c19
199181683141000,0,17,117ff58007fb1c19
199181683146400,0,17,117ff47ff7fb1c19
199181683151900,0,17,117ff47fe7fb1c19
199181683157400,0,17,117ff57ff7fc1c19
199181683162800,0,17,117ff57ff7fc1c19
199181683168400,0,17,117ff57ff7fc1c19
199181683174000,0,17,117ff57ff7fb1c19
199181683179400,0,17,117ff58007fb1c19
199181683184800,0,17,117ff57ff7fb1c19
199181683190300,0,17,117ff57ff7fb1c19
199181683195700,0,17,117ff58007fb1c19
199181683203200,0,17,117ff47fe7fb1c19
199181683208800,0,17,117ff57ff7fc1c19
199181683214400,0,17,117ff58007fc1c19
199181683220000,0,17,117ff57ff7fc1c19
199181683225400,0,17,117ff58007fc1c19
199181683230700,0,17,117ff47ff7fb1c19
199181683236200,0,17,117ff47ff7fb1c19
199181683242700,0,17,117ff57fe7fb1c19
199181683248300,0,17,117ff57ff7fb1c19
199181683253800,0,17,117ff58007fb1c19
199181683259300,0,17,117ff57ff7fb1c19
199181683264900,0,17,117ff57ff7fb1c19
199181683270300,0,17,117ff57ff7fb1c19
199181683275800,0,17,117ff57ff7fc1c19
199181683283400,0,17,117ff47ff7fb1c19
199181683289000,0,17,117ff57fe7fb1c19
199181683294500,0,17,117ff58007fc1c19
199181683299900,0,17,117ff57fe7fc1c19
199181683305300,0,17,117ff58007fc1c19
199181683310700,0,17,117ff57ff7fc1c19
199181683316100,0,17,117ff57ff7fc1c19
199181683321500,0,17,117ff47ff7fc1c19
199181683326900,0,17,117ff57fe7fc1c19
199181683332300,0,17,117ff47ff7fd1c19
199181683337600,0,17,117ff57fe7fd1c19
199181683343100,0,17,117ff57ff7fc1c19
199181792004500,0,17,117ff58007fc1c19
199181792045100,0,17,117ff57ff7fc1c19
199181792059700,0,17,117ff57ff7fc1c19
199181792069300,0,17,117ff47fe7fc1c19
199181792076200,0,17,117ff47fe7fc1c19
199181792082400,0,17,117ff47ff7fc1c19
199181792088500,0,17,117ff57ff7fd1c19
199181792096800,0,17,117ff58007fd1c19
199181792103600,0,17,117ff47ff7fd1c19
199181792109100,0,17,117ff57ff7fc1c19
199181792114800,0,17,117ff47ff7fc1c19
199181792120400,0,17,117ff58007fc1c19
199181792127300,0,17,117ff58007fc1c19
199181792133000,0,17,117ff58007fc1c19
199181792138700,0,17,117ff57ff7fc1c19
199181792144800,0,17,117ff47ff7fb1c19
199181792150500,0,17,117ff47fe7fb1c19
199181792156300,0,17,117ff57ff7fb1c19
199181792162200,0,17,117ff58007fb1c19
199181792168200,0,17,117ff47ff7fb1c19
199181792174000,0,17,117ff47ff7fc1c19
199181792179600,0,17,117ff57fe7fc1c19
199181792185200,0,17,117ff58007fc1c19
199181792190600,0,17,117ff57ff7fc1c19
199181792196100,0,17,117ff57ff7fc1c19
199181792202000,0,17,117ff57ff7fc1c19
199181792207500,0,17,117ff57fe7fc1c19
199181792213000,0,17,117ff57ff7fc1c19
199181792218800,0,17,117ff58007fc1c19
199181792224400,0,17,117ff57ff7fc1c19
199181792230200,0,17,117ff57ff7fc1c19
199181792236600,0,17,117ff57fe7fc1c19
199181792242300,0,17,117ff57ff7fc1c19
199181792248100,0,17,117ff57ff7fd1c19
199181792253900,0,17,117ff48007fc1c19
199181792259700,0,17,117ff57ff7fc1c19
199181792265300,0,17,117ff57ff7fc1c19
199181792270800,0,17,117ff47ff7fc1c19
199181792276200,0,17,117ff47ff7fc1c19
199181792281800,0,17,117ff57fe7fc1c19
199181792287400,0,17,117ff58007fc1c19
199181792293700,0,17,117ff57ff7fc1c19
199181792299300,0,17,117ff57ff7fb1c19
199181792305200,0,17,117ff57ff7fb1c19
199181792311000,0,17,117ff57ff7fc1c19
199181792316600,0,17,117ff47ff7fc1c19
199181792322300,0,17,117ff57ff7fc1c19
199181792327800,0,17,117ff47ff7fc1c19
199181792334100,0,17,117ff57ff7fc1c19
199181792339600,0,17,117ff57ff7fc1c19
199181792345100,0,17,117ff47ff7fc1c19
199181792350600,0,17,117ff47ff7fc1c19
199181792356400,0,17,117ff57fe7fc1c19
199181792362500,0,17,117ff57ff7fc1c19
199181792367800,0,17,117ff57ff7fc1c19
199181792373400,0,17,117ff58007fc1c19
199181792379200,0,17,117ff57ff7fc1c19
199181792384700,0,17,117ff57ff7fc1c19
199181792390200,0,17,117ff58007fc1c19
199181792395700,0,17,117ff47ff7fc1c19
199181792401400,0,17,117ff47fe7fc1c19
199181792407600,0,17,117ff58007fc1c19
199181792413300,0,17,117ff47fe7fc1c19
199181792429200,0,17,117ff57ff7fc1c19
199181792447800,0,17,117ff57fe7fc1c19
199181792460700,0,17,117ff58007fd1c19
199181792469600,0,17,117ff58007fc1c19
199181792477900,0,17,117ff47ff7fc1c19
199181792486200,0,17,117ff57fe7fc1c19
199181792492700,0,17,117ff48007fd1c19
199181792498300,0,17,117ff57ff7fc1c19
