t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199180776381200,0.199389,ramp,-0.0040054932478827965,9.304820000000001,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180777436200,0.200444,ramp,-0.0040054932478827965,9.354053333333333,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180778687900,0.2016957,ramp,-0.0040054932478827965,9.412466,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180779920000,0.2029278,ramp,-0.0040054932478827965,9.469964,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180780563700,0.2035715,ramp,-0.0040054932478827965,9.500003333333334,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180781568400,0.2045762,ramp,-0.0040054932478827965,9.546889333333333,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180782761100,0.2057689,ramp,-0.0040054932478827965,9.602548666666667,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180783419500,0.2064273,ramp,-0.0040054932478827965,9.633274,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180784424400,0.2074322,ramp,-0.0040054932478827965,9.680169333333334,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180785542600,0.2085504,ramp,-0.0040054932478827965,9.732352,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180786579900,0.2095877,ramp,-0.0040054932478827965,9.780759333333334,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180787572300,0.2105801,ramp,-0.0040054932478827965,9.827071333333333,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180788574200,0.211582,ramp,-0.0040054932478827965,9.873826666666666,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180789688700,0.2126965,ramp,-0.0040054932478827965,9.925836666666667,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180790347500,0.2133553,ramp,-0.0040054932478827965,9.956580666666666,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180791351700,0.2143595,ramp,-0.0040054932478827965,10.003443333333333,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180792478600,0.2154864,ramp,-0.0040054932478827965,10.056032,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180793649300,0.2166571,ramp,-0.0040054932478827965,10.110664666666667,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180794808500,0.2178163,ramp,-0.0040054932478827965,10.164760666666666,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180795512200,0.21852,ramp,-0.0040054932478827965,10.197600000000001,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180796437100,0.2194449,ramp,-0.0040054932478827965,10.240762,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180797565700,0.2205735,ramp,-0.0040054932478827965,10.29343,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180798548800,0.2215566,ramp,-0.0040054932478827965,10.339308,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180799556100,0.2225639,ramp,-0.0040054932478827965,10.386315333333334,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180800666500,0.2236743,ramp,-0.0040054932478827965,10.438134000000002,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180801168100,0.2241759,ramp,-0.0040054932478827965,10.461542,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180802188600,0.2251964,ramp,-0.0040054932478827965,10.509165333333334,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180803181500,0.2261893,ramp,-0.0040054932478827965,10.555500666666667,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180804360800,0.2273686,ramp,-0.0040054932478827965,10.610534666666666,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180805303400,0.2283112,ramp,-0.0040054932478827965,10.654522666666667,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180806738100,0.2297459,ramp,-0.0040054932478827965,10.721475333333334,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180807234600,0.2302424,ramp,-0.0040054932478827965,10.744645333333333,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180808238800,0.2312466,ramp,-0.0040054932478827965,10.791508,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180809344900,0.2323527,ramp,-0.0040054932478827965,10.843126,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180810338200,0.233346,ramp,-0.0040054932478827965,10.889479999999999,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180811484100,0.2344919,ramp,-0.0040054932478827965,10.942955333333332,2.0,-0.004386968795300206,-0.010989010989007397,-0.03418803418803407
199180812458600,0.2354664,ramp,-0.0040054932478827965,10.988432,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180813466700,0.2364745,ramp,-0.0040054932478827965,11.035476666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180814496100,0.2375039,ramp,-0.0040054932478827965,11.083515333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180815504100,0.2385119,ramp,-0.0040054932478827965,11.130555333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180816521200,0.239529,ramp,-0.0040054932478827965,11.17802,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180817537100,0.2405449,ramp,-0.0040054932478827965,11.225428666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180818520200,0.241528,ramp,-0.0040054932478827965,11.271306666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180819523700,0.2425315,ramp,-0.0040054932478827965,11.318136666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180820531200,0.243539,ramp,-0.0040054932478827965,11.365153333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180821545600,0.2445534,ramp,-0.0040054932478827965,11.412492,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180822597900,0.2456057,ramp,-0.0040054932478827965,11.461599333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180823567400,0.2465752,ramp,-0.0040054932478827965,11.506842666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180824574200,0.247582,ramp,-0.0040054932478827965,11.553826666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180825588300,0.2485961,ramp,-0.0040054932478827965,11.601151333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180826686300,0.2496941,ramp,-0.0040054932478827965,11.652391333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180827840500,0.2508483,ramp,-0.0040054932478827965,11.706254000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180828501000,0.2515088,ramp,-0.0040054932478827965,11.737077333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180829514000,0.2525218,ramp,-0.0040054932478827965,11.784350666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180830651500,0.2536593,ramp,-0.0040054932478827965,11.837434,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180831294100,0.2543019,ramp,-0.0040054932478827965,11.867422,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180832319100,0.2553269,ramp,-0.0040054932478827965,11.915255333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180833470000,0.2564778,ramp,-0.0040054932478827965,11.968964,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180834487000,0.2574948,ramp,-0.0040054932478827965,12.016423999999999,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180835749300,0.2587571,ramp,-0.0040054932478827965,12.075331333333335,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180836354600,0.2593624,ramp,-0.0040054932478827965,12.103578666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180837378900,0.2603867,ramp,-0.0040054932478827965,12.151379333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180838564400,0.2615722,ramp,-0.0040054932478827965,12.206702666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180839508900,0.2625167,ramp,-0.0040054932478827965,12.250779333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180840598400,0.2636062,ramp,-0.0040054932478827965,12.301622666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180841674400,0.2646822,ramp,-0.0040054932478827965,12.351836,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180842363000,0.2653708,ramp,-0.0040054932478827965,12.383970666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180843294300,0.2663021,ramp,-0.0040054932478827965,12.427431333333335,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180844392000,0.2673998,ramp,-0.0040054932478827965,12.478657333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180845451200,0.268459,ramp,-0.0040054932478827965,12.528086666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180846530600,0.2695384,ramp,-0.0040054932478827965,12.578458666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180847602900,0.2706107,ramp,-0.0040054932478827965,12.628499333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180848646900,0.2716547,ramp,-0.0040054932478827965,12.677219333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180849269000,0.2722768,ramp,-0.0040054932478827965,12.706250666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180850280100,0.2732879,ramp,-0.0040054932478827965,12.753435333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180851283200,0.274291,ramp,-0.0040054932478827965,12.800246666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180852350300,0.2753581,ramp,-0.0040054932478827965,12.850044666666665,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180853522900,0.2765307,ramp,-0.0040054932478827965,12.904765999999999,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180854586500,0.2775943,ramp,-0.0040054932478827965,12.954400666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180855691900,0.2786997,ramp,-0.0040054932478827965,13.005986,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180856316400,0.2793242,ramp,-0.0040054932478827965,13.035129333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180857392700,0.2804005,ramp,-0.0040054932478827965,13.085356666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180858321400,0.2813292,ramp,-0.0040054932478827965,13.128696000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180859324800,0.2823326,ramp,-0.0040054932478827965,13.175521333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180860425600,0.2834334,ramp,-0.0040054932478827965,13.226892,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180861426700,0.2844345,ramp,-0.0040054932478827965,13.273610000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180862455800,0.2854636,ramp,-0.0040054932478827965,13.321634666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180863448100,0.2864559,ramp,-0.0040054932478827965,13.367942,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180864451600,0.2874594,ramp,-0.0040054932478827965,13.414772,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180865536600,0.2885444,ramp,-0.0040054932478827965,13.465405333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180866542300,0.2895501,ramp,-0.0040054932478827965,13.512338,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180867548900,0.2905567,ramp,-0.0040054932478827965,13.559312666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180868608300,0.2916161,ramp,-0.0040054932478827965,13.608751333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180869781100,0.2927889,ramp,-0.0040054932478827965,13.663482,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180870461600,0.2934694,ramp,-0.0040054932478827965,13.695238666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180871483800,0.2944916,ramp,-0.0040054932478827965,13.742941333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180872602000,0.2956098,ramp,-0.0040054932478827965,13.795124,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180873511700,0.2965195,ramp,-0.0040054932478827965,13.837576666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180874551900,0.2975597,ramp,-0.0040054932478827965,13.886119333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180875512300,0.2985201,ramp,-0.0040054932478827965,13.930938000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180876513400,0.2995212,ramp,-0.0040054932478827965,13.977656,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180877570600,0.3005784,ramp,-0.0040054932478827965,14.026992,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180878559300,0.3015671,ramp,-0.0040054932478827965,14.073131333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180879555800,0.3025636,ramp,-0.0040054932478827965,14.119634666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180880553000,0.3035608,ramp,-0.0040054932478827965,14.166170666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180881575500,0.3045833,ramp,-0.0040054932478827965,14.213887333333334,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180882593200,0.305601,ramp,-0.0040054932478827965,14.261379999999999,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180883598200,0.306606,ramp,-0.0040054932478827965,14.30828,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180884682200,0.30769,ramp,-0.0040054932478827965,14.358866666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180885184200,0.308192,ramp,-0.0040054932478827965,14.382293333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180886188400,0.3091962,ramp,-0.0040054932478827965,14.429155999999999,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180887297500,0.3103053,ramp,-0.0040054932478827965,14.480914,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180888521500,0.3115293,ramp,-0.0040054932478827965,14.538034000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180889558500,0.3125663,ramp,-0.0040054932478827965,14.586427333333335,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180890562900,0.3135707,ramp,-0.0040054932478827965,14.633299333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180891565300,0.3145731,ramp,-0.0040054932478827965,14.680078000000002,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180892585800,0.3155936,ramp,-0.0040054932478827965,14.727701333333332,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180893608200,0.316616,ramp,-0.0040054932478827965,14.775413333333333,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180894594800,0.3176026,ramp,-0.0040054932478827965,14.821454666666668,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180895718300,0.3187261,ramp,-0.0040054932478827965,14.873884666666665,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180896216800,0.3192246,ramp,-0.0040054932478827965,14.897148,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180897223000,0.3202308,ramp,-0.0040054932478827965,14.944104000000001,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180898352000,0.3213598,ramp,-0.0040054932478827965,14.996790666666667,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
199180899380400,0.3223882,ramp,-0.0040054932478827965,15.044782666666666,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0439560439560438
