t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
198777605434000,4.7697548,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777606031200,4.770352,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777607106700,4.7714275,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777608416400,4.7727372,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777609049400,4.7733702,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777610073100,4.7743939,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777611212400,4.7755332,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777612368000,4.7766888,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777612994000,4.7773148,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777614000600,4.7783214,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777615069700,4.7793905,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777616232100,4.7805529,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777617463200,4.781784,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777618068700,4.7823895,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777619186500,4.7835073,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777620208900,4.7845297,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777621303400,4.7856242,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777621911600,4.7862324,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777622988900,4.7873097,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777623920200,4.788241,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777624950500,4.7892713,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777626048800,4.7903696,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777627211400,4.7915322,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777628306400,4.7926272,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777628898400,4.7932192,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777629902200,4.794223,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777630936200,4.795257,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777632023900,4.7963447,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777633158700,4.7974795,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777634354600,4.7986754,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777635558200,4.799879,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777636191400,4.8005122,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777637184500,4.8015053,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777638314600,4.8026354,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777638771000,4.8030918,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777640391100,4.8047119,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777640960600,4.8052814,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777641966200,4.806287,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777643023300,4.8073441,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777644088000,4.8084088,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777645159800,4.8094806,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777646257200,4.810578,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777647352700,4.8116735,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777647960600,4.8122814,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777648964700,4.8132855,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777650039400,4.8143602,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777651086500,4.8154073,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777652121300,4.8164421,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777653175500,4.8174963,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777654357900,4.8186787,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777654786500,4.8191073,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777656445600,4.8207664,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777657066300,4.8213871,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777658068800,4.8223896,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777659183000,4.8235038,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777660299800,4.8246206,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777661400400,4.8257212,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777662011500,4.8263323,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777663012100,4.8273329,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777664084300,4.8284051,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777665194800,4.8295156,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777666297300,4.8306181,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777666911800,4.8312326,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777667912900,4.8322337,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777669049300,4.8333701,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777670247700,4.8345685,back,-0.012779430838483208,28.0,2.0,-0.013160906385900617,-0.010989010989007397,-0.004884004884004867
198777671365600,4.8356864,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777671952400,4.8362732,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777672974000,4.8372948,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777674152200,4.838473,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777675145700,4.8394665,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777676144900,4.8404657,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777677149900,4.8414707,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777678192100,4.8425129,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777679297500,4.8436183,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777680405200,4.844726,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777680960300,4.8452811,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777681965100,4.8462859,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777683098300,4.8474191,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777684172300,4.8484931,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777685249500,4.8495703,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777686461200,4.850782,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777687086000,4.8514068,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777688086800,4.8524076,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777689203400,4.8535242,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777690368700,4.8546895,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777690954500,4.8552753,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777691967100,4.8562879,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777692973400,4.8572942,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777694020700,4.8583415,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777695234700,4.8595555,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777696239200,4.86056,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777697440800,4.8617616,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777698029300,4.8623501,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777699068400,4.8633892,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777700160400,4.8644812,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777701165100,4.8654859,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777702291900,4.8666127,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777703230700,4.8675515,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777704261800,4.8685826,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777705265500,4.8695863,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777706253400,4.8705742,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777707356000,4.8716768,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777707948900,4.8722697,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777708976600,4.8732974,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777709960400,4.8742812,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777710963800,4.8752846,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777712059600,4.8763804,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777713160500,4.8774813,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777714346000,4.8786668,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777714944500,4.8792653,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777715946800,4.8802676,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777717065100,4.8813859,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777718233500,4.8825543,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777719448000,4.8837688,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777720129100,4.8844499,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777721135500,4.8854563,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777722239600,4.8865604,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777723239900,4.8875607,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777724351900,4.8886727,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777725339000,4.8896598,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777725927600,4.8902484,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777726931300,4.8912521,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777728023700,4.8923445,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777729143200,4.893464,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777730186800,4.8945076,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777731359300,4.8956801,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777732424300,4.8967451,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777733117500,4.8974383,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777734399100,4.8987199,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777735588300,4.8999091,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777736058900,4.9003797,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777737948100,4.9022689,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777738040100,4.9023609,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777739175800,4.9034966,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777740248500,4.9045693,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777740811000,4.9051318,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777741957500,4.9062783,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777743188600,4.9075094,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777744353900,4.9086747,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777744841800,4.9091626,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777745847700,4.9101685,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777746897500,4.9112183,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777747987600,4.9123084,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777749151200,4.913472,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777750057900,4.9143787,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777751059000,4.9153798,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777752092800,4.9164136,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777753155000,4.9174758,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777754200500,4.9185213,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777754795200,4.919116,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777755918400,4.9202392,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777756891800,4.9212126,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777757940100,4.9222609,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777758979600,4.9233004,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777760055500,4.9243763,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777761151000,4.9254718,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777762376700,4.9266975,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777762969900,4.9272907,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777763972400,4.9282932,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777765231800,4.9295526,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777766097800,4.9304186,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777767103100,4.9314239,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777768223200,4.932544,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777769368900,4.9336897,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777769984800,4.9343056,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777770987200,4.935308,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777772062900,4.9363837,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777773085200,4.937406,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777774074400,4.9383952,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777775307500,4.9396283,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777775915100,4.9402359,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777776920100,4.9412409,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777777996300,4.9423171,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777779114100,4.9434349,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777780216000,4.9445368,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777781406100,4.9457269,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,0.010989010989007397,0.004884004884004867
198777782363100,4.9466839,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777782951700,4.9472725,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777783956000,4.9482768,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777785043000,4.9493638,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777786091500,4.9504123,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777787178400,4.9514992,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777788334400,4.9526552,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777789479900,4.9538007,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777790053300,4.9543741,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777791042300,4.9553631,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777792211400,4.9565322,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777793210500,4.9575313,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777794217600,4.9585384,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777795221000,4.9595418,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777796296000,4.9606168,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777797398200,4.961719,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777798539800,4.9628606,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777799146400,4.9634672,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777800179300,4.9645001,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777801309700,4.9656305,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777802478400,4.9667992,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777803162000,4.9674828,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777804170200,4.968491,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777805337700,4.9696585,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777805810400,4.9701312,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777806819200,4.97114,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777807943900,4.9722647,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777809104900,4.9734257,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777810215300,4.9745361,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777811299300,4.9756201,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777811907700,4.9762285,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777813009100,4.9773299,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777813922300,4.9782431,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777814924100,4.9792449,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777816048200,4.980369,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777817115000,4.9814358,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777818273900,4.9825947,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777818835600,4.9831564,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777819838900,4.9841597,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777820940700,4.9852615,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777822072000,4.9863928,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777823124700,4.9874455,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777824253200,4.988574,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777825412100,4.9897329,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777825993700,4.9903145,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777826995200,4.991316,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777828241400,4.9925622,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777829078100,4.9933989,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777830079800,4.9944006,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777831184400,4.9955052,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777832259800,4.9965806,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
198777833370200,4.997691,back,-0.012779430838483208,28.0,2.0,-0.012779430838483208,-0.010989010989007397,0.0146520146520146
