t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,dq_cmd_rad_s,tau_ff_nm,q_real_rad,dq_real,tau_real_nm
203459714226600,20.0940976,v0.08_ffon_decel_out,0.10016370112203418,28.0,2.0,0.02966741333333336,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459715874300,20.0957453,v0.08_ffon_decel_out,0.10021222213027817,28.0,2.0,0.029228026666666712,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459717528200,20.0973992,v0.08_ffon_decel_out,0.10026019764555413,28.0,2.0,0.028786986666666722,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459719094000,20.098965,v0.08_ffon_decel_out,0.10030494541199153,28.0,2.0,0.02836943999999997,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459720678400,20.1005494,v0.08_ffon_decel_out,0.10034955924294614,28.0,2.0,0.027946933333333295,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459722305700,20.1021767,v0.08_ffon_decel_out,0.10039468420685416,28.0,2.0,0.027512986666666635,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459723917200,20.1037882,v0.08_ffon_decel_out,0.10043867512723417,28.0,2.0,0.02708325333333339,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459725605800,20.1054768,v0.08_ffon_decel_out,0.10048402772615153,28.0,2.0,0.02663295999999999,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459727246400,20.1071174,v0.08_ffon_decel_out,0.1005273628845462,28.0,2.0,0.026195466666666656,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459728982900,20.1088539,v0.08_ffon_decel_out,0.10057244925477948,28.0,2.0,0.025732399999999923,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459730610500,20.1104815,v0.08_ffon_decel_out,0.1006139780981182,28.0,2.0,0.02529837333333327,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459732240100,20.1121111,v0.08_ffon_decel_out,0.10065485024781418,28.0,2.0,0.02486381333333332,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459733851600,20.1137226,v0.08_ffon_decel_out,0.1006945720253675,28.0,2.0,0.024434079999999962,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459735497600,20.1153686,v0.08_ffon_decel_out,0.10073442927891418,28.0,2.0,0.023995146666666623,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459737132500,20.1170035,v0.08_ffon_decel_out,0.10077330255779818,28.0,2.0,0.023559173333333287,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459738713900,20.1185849,v0.08_ffon_decel_out,0.10081022559104619,28.0,2.0,0.023137466666666606,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459740369700,20.1202407,v0.08_ffon_decel_out,0.10084817105186752,28.0,2.0,0.022695919999999942,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459742010200,20.1218812,v0.08_ffon_decel_out,0.10088504487659417,28.0,2.0,0.02225845333333336,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459743624600,20.1234956,v0.08_ffon_decel_out,0.10092063141867416,28.0,2.0,0.021827946666666626,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459745357800,20.1252288,v0.08_ffon_decel_out,0.10095806308487151,28.0,2.0,0.02136575999999999,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459747081100,20.1269521,v0.08_ffon_decel_out,0.1009944867306942,28.0,2.0,0.020906213333333295,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459748681700,20.1285527,v0.08_ffon_decel_out,0.10102760762637417,28.0,2.0,0.020479386666666582,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459750349600,20.1302206,v0.08_ffon_decel_out,0.10106139427667418,28.0,2.0,0.020034613333333322,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459752000300,20.1318713,v0.08_ffon_decel_out,0.10109410210483816,28.0,2.0,0.01959442666666669,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459753591600,20.1334626,v0.08_ffon_decel_out,0.10112494508456751,28.0,2.0,0.01917007999999994,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459755240300,20.1351113,v0.08_ffon_decel_out,0.10115618836723819,28.0,2.0,0.018730426666666595,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459756864700,20.1367357,v0.08_ffon_decel_out,0.10118626224893418,28.0,2.0,0.018297253333333298,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459758523600,20.1383946,v0.08_ffon_decel_out,0.10121624863592751,28.0,2.0,0.017854880000000017,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459760139300,20.1400103,v0.08_ffon_decel_out,0.10124474870067818,28.0,2.0,0.0174240266666666,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459761876600,20.1417476,v0.08_ffon_decel_out,0.10127461703403415,28.0,2.0,0.016960746666666644,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459763550600,20.1434216,v0.08_ffon_decel_out,0.10130263568715417,28.0,2.0,0.01651434666666665,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459765188800,20.1450598,v0.08_ffon_decel_out,0.10132933166329816,28.0,2.0,0.016077493333333345,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459766808600,20.1466796,v0.08_ffon_decel_out,0.10135502415339417,28.0,2.0,0.0156455466666666,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459768414000,20.148285,v0.08_ffon_decel_out,0.1013797978727915,28.0,2.0,0.015217439999999964,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459770050800,20.1499218,v0.08_ffon_decel_out,0.10140434856335151,28.0,2.0,0.014780959999999971,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459771653300,20.1515243,v0.08_ffon_decel_out,0.1014276926509182,28.0,2.0,0.014353626666666593,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459773238500,20.1531095,v0.08_ffon_decel_out,0.10145011097203818,28.0,2.0,0.013930906666666569,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459774675000,20.154546,v0.08_ffon_decel_out,0.10146984758183153,28.0,2.0,0.013547840000000005,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459776312900,20.1561839,v0.08_ffon_decel_out,0.10149167989344615,28.0,2.0,0.013111066666666683,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459778020300,20.1578913,v0.08_ffon_decel_out,0.10151367703337152,28.0,2.0,0.012655759999999922,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459779720700,20.1595917,v0.08_ffon_decel_out,0.1015348113729875,28.0,2.0,0.012202319999999966,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459781367800,20.1612388,v0.08_ffon_decel_out,0.10155454808913816,28.0,2.0,0.011763093333333297,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459782948100,20.1628191,v0.08_ffon_decel_out,0.10157280432578752,28.0,2.0,0.011341679999999936,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459784566300,20.1644373,v0.08_ffon_decel_out,0.10159080828953151,28.0,2.0,0.010910159999999999,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459786257900,20.1661289,v0.08_ffon_decel_out,0.10160888238144616,28.0,2.0,0.010459066666666654,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459787924300,20.1677953,v0.08_ffon_decel_out,0.10162594111827819,28.0,2.0,0.010014693333333336,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459789537600,20.1694086,v0.08_ffon_decel_out,0.10164175079144752,28.0,2.0,0.009584479999999935,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459791198200,20.1710692,v0.08_ffon_decel_out,0.10165729909995416,28.0,2.0,0.009141653333333348,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459792868800,20.1727398,v0.08_ffon_decel_out,0.10167219902543148,28.0,2.0,0.00869615999999997,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459794653900,20.1745249,v0.08_ffon_decel_out,0.10168729766304618,28.0,2.0,0.008220133333333246,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459796044800,20.1759158,v0.08_ffon_decel_out,0.10169847309945815,28.0,2.0,0.007849226666666676,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459797712200,20.1775832,v0.08_ffon_decel_out,0.10171119020363417,28.0,2.0,0.007404586666666653,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459799348800,20.1792198,v0.08_ffon_decel_out,0.1017229514222315,28.0,2.0,0.006968160000000019,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459801008700,20.1808797,v0.08_ffon_decel_out,0.10173415050194753,28.0,2.0,0.0065255199999999115,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459802732000,20.182603,v0.08_ffon_decel_out,0.1017449999621782,28.0,2.0,0.0060659733333333415,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459804343300,20.1842143,v0.08_ffon_decel_out,0.10175442789331818,28.0,2.0,0.0056362933333333485,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459806023300,20.1858943,v0.08_ffon_decel_out,0.1017635205461182,28.0,2.0,0.005188293333333256,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459807681600,20.1875526,v0.08_ffon_decel_out,0.10177175763176749,28.0,2.0,0.004746079999999946,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459809468100,20.1893391,v0.08_ffon_decel_out,0.10177981095938751,28.0,2.0,0.0042696799999999155,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459810929900,20.1908009,v0.08_ffon_decel_out,0.10178576746304618,28.0,2.0,0.003879866666666594,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459812515700,20.1923867,v0.08_ffon_decel_out,0.10179158485405418,28.0,2.0,0.0034569866666666017,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459814164800,20.1940358,v0.08_ffon_decel_out,0.1017969231666582,28.0,2.0,0.0030172266666666395,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459815813200,20.1956842,v0.08_ffon_decel_out,0.10180153446675416,28.0,2.0,0.0025776533333332807,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459817330900,20.1972019,v0.08_ffon_decel_out,0.10180513944944619,28.0,2.0,0.002172933333333287,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459818831700,20.1987027,v0.08_ffon_decel_out,0.10180810026770751,28.0,2.0,0.0017727199999999321,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459820486200,20.2003572,v0.08_ffon_decel_out,0.10181066825024751,28.0,2.0,0.0013315199999999639,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459822170900,20.2020419,v0.08_ffon_decel_out,0.1018125330334462,28.0,2.0,0.0008822666666665757,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459823807700,20.2036787,v0.08_ffon_decel_out,0.10181361991229415,28.0,2.0,0.0004457866666665744,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459825561000,20.205432,v0.08_ffon_accel_in,0.10181399163527152,28.0,2.0,-2.1760000000033605e-05,0.0,0.08831158922713023,-0.010989010989007397,0.35653235653235527
203459826819300,20.2066903,v0.08_ffon_accel_in,0.10181375314547818,28.0,2.0,-0.0003573066666666828,0.0,0.08831158922713023,-0.0329670329670364,0.366300366300365
203459828505700,20.2083767,v0.08_ffon_accel_in,0.10181277139085418,28.0,2.0,-0.0008070133333333729,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459830154300,20.2100253,v0.08_ffon_accel_in,0.10181107856441152,28.0,2.0,-0.0012466399999999805,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459831790200,20.2116612,v0.08_ffon_accel_in,0.10180868236352751,28.0,2.0,-0.0016828800000000161,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459833456100,20.2133271,v0.08_ffon_accel_in,0.10180550882402752,28.0,2.0,-0.0021271199999999863,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459835123000,20.214994,v0.08_ffon_accel_in,0.10180159265361818,28.0,2.0,-0.0025716266666666603,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459836832400,20.2167034,v0.08_ffon_accel_in,0.10179680710854619,28.0,2.0,-0.0030274666666667118,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459838499900,20.2183709,v0.08_ffon_accel_in,0.10179138806704618,28.0,2.0,-0.0034721333333333606,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459840140800,20.2200118,v0.08_ffon_accel_in,0.10178533163641819,28.0,2.0,-0.00390970666666668,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459841845500,20.2217165,v0.08_ffon_accel_in,0.10177827929251819,28.0,2.0,-0.004364293333333317,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459843483500,20.2233545,v0.08_ffon_accel_in,0.10177077284083819,28.0,2.0,-0.0048010933333333845,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459845123700,20.2249947,v0.08_ffon_accel_in,0.10176253938674752,28.0,2.0,-0.005238479999999986,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459846759100,20.2266301,v0.08_ffon_accel_in,0.10175361577213418,28.0,2.0,-0.00567458666666667,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459848392800,20.2282638,v0.08_ffon_accel_in,0.10174398933647151,28.0,2.0,-0.006110240000000052,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459849993700,20.2298647,v0.08_ffon_accel_in,0.10173386573581418,28.0,2.0,-0.006537146666666634,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459851619200,20.2314902,v0.08_ffon_accel_in,0.10172288730387419,28.0,2.0,-0.006970613333333376,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459853268100,20.2331391,v0.08_ffon_accel_in,0.10171103094338751,28.0,2.0,-0.007410319999999971,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459854951200,20.2348222,v0.08_ffon_accel_in,0.10169818092371419,28.0,2.0,-0.007859146666666681,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459856651700,20.2365227,v0.08_ffon_accel_in,0.10168443088477418,28.0,2.0,-0.008312613333333375,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459858409800,20.2382808,v0.08_ffon_accel_in,0.10166940435719152,28.0,2.0,-0.008781440000000038,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459860048400,20.2399194,v0.08_ffon_accel_in,0.10165465708827952,28.0,2.0,-0.009218400000000078,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459861675900,20.2415469,v0.08_ffon_accel_in,0.10163930097477952,28.0,2.0,-0.00965239999999999,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459863360400,20.2432314,v0.08_ffon_accel_in,0.10162266316827952,28.0,2.0,-0.010101600000000014,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459864953500,20.2448245,v0.08_ffon_accel_in,0.10160623191363818,28.0,2.0,-0.010526426666666686,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459866583200,20.2464542,v0.08_ffon_accel_in,0.10158872287315418,28.0,2.0,-0.01096101333333337,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459868259100,20.2481301,v0.08_ffon_accel_in,0.10156997882546752,28.0,2.0,-0.011407920000000023,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459869932100,20.2498031,v0.08_ffon_accel_in,0.10155052018477419,28.0,2.0,-0.011854053333333309,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459871567200,20.2514382,v0.08_ffon_accel_in,0.10153078114856752,28.0,2.0,-0.012290080000000004,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459873259600,20.2531306,v0.08_ffon_accel_in,0.10150959952147418,28.0,2.0,-0.01274138666666668,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459875030100,20.2549011,v0.08_ffon_accel_in,0.10148662294034752,28.0,2.0,-0.013213520000000046,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459876346700,20.2562177,v0.08_ffon_accel_in,0.10146899489517418,28.0,2.0,-0.01356461333333338,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459877961300,20.2578323,v0.08_ffon_accel_in,0.10144674587939818,28.0,2.0,-0.013995173333333355,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459879596300,20.2594673,v0.08_ffon_accel_in,0.10142350734099818,28.0,2.0,-0.014431173333333311,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459881270400,20.2611414,v0.08_ffon_accel_in,0.10139897443227952,28.0,2.0,-0.014877600000000041,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459882908400,20.2627794,v0.08_ffon_accel_in,0.10137424718427952,28.0,2.0,-0.015314399999999988,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459884544300,20.2644153,v0.08_ffon_accel_in,0.10134883753481151,28.0,2.0,-0.015750640000000024,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459886213800,20.2660848,v0.08_ffon_accel_in,0.10132217021063152,28.0,2.0,-0.016195840000000083,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459887860800,20.2677318,v0.08_ffon_accel_in,0.10129513398095151,28.0,2.0,-0.01663504000000001,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459889481300,20.2693523,v0.08_ffon_accel_in,0.10126782676259818,28.0,2.0,-0.01706717333333335,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459891249100,20.2711201,v0.08_ffon_accel_in,0.10123723873133418,28.0,2.0,-0.01753858666666671,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459892872600,20.2727436,v0.08_ffon_accel_in,0.10120841340224751,28.0,2.0,-0.017971520000000043,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459894493400,20.2743644,v0.08_ffon_accel_in,0.10117893489694618,28.0,2.0,-0.01840373333333337,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459896150600,20.2760216,v0.08_ffon_accel_in,0.10114807005515418,28.0,2.0,-0.018845653333333347,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459897814700,20.2776857,v0.08_ffon_accel_in,0.10111633977293417,28.0,2.0,-0.01928941333333339,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
203459899427400,20.2792984,v0.08_ffon_accel_in,0.10108488496254618,28.0,2.0,-0.0197194666666667,0.0,0.08831158922713023,-0.010989010989007397,0.3369963369963358
