t_host_mono_ns,channel,can_id,data_hex
203467707034500,0,17,117f667ff7e61d1b
203467707086800,0,17,117f667ff7e61d1b
203467707101700,0,17,117f667ff7e61d1b
203467707111200,0,17,117f668007e61d1b
203467707118800,0,17,117f667ff7e61d1b
203467707124300,0,17,117f668007e61d1b
203467707130000,0,17,117f667ff7e61d1b
203467707135600,0,17,117f667fe7e61d1b
203467707145400,0,17,117f667ff7e61d1b
203467707151900,0,17,117f667ff7e71d1b
203467707158100,0,17,117f667fe7e61d1b
203467707163600,0,17,117f668007e61d1b
203467707169100,0,17,117f667ff7e61d1b
203467707174700,0,17,117f667fe7e61d1b
203467707180600,0,17,117f667ff7e61d1b
203467707186300,0,17,117f657fe7e61d1b
203467707192200,0,17,117f667ff7e61d1b
203467707197500,0,17,117f657ff7e61d1b
203467707203200,0,17,117f667ff7e61d1b
203467707208800,0,17,117f667ff7e61d1b
203467707214500,0,17,117f667ff7e61d1b
203467707220100,0,17,117f667ff7e61d1b
203467707226100,0,17,117f667ff7e61d1b
203467707231800,0,17,117f667ff7e61d1b
203467707237700,0,17,117f667ff7e61d1b
203467707243500,0,17,117f667ff7e51d1b
203467707248800,0,17,117f667ff7e51d1b
203467707254400,0,17,117f668007e61d1b
203467707259800,0,17,117f667fe7e61d1b
203467707268300,0,17,117f668007e61d1b
203467707278300,0,17,117f667ff7e61d1b
203467707286800,0,17,117f668007e61d1b
203467707295200,0,17,117f657ff7e61d1b
203467707303600,0,17,117f667ff7e61d1b
203467707312200,0,17,117f667ff7e61d1b
203467707330500,0,17,117f667ff7e61d1b
203467707337800,0,17,117f667ff7e61d1b
203467707346400,0,17,117f667ff7e61d1b
203467707354600,0,17,117f668007e71d1b
203467707361300,0,17,117f668007e71d1b
203467707369200,0,17,117f667ff7e71d1b
203467707375700,0,17,117f667ff7e71d1b
203467707381500,0,17,117f667ff7e61d1b
203467707387100,0,17,117f657ff7e61d1b
203467707392700,0,17,117f667ff7e61d1b
203467707398400,0,17,117f657ff7e61d1b
203467707404000,0,17,117f667ff7e61d1b
203467707409300,0,17,117f667ff7e71d1b
203467707414800,0,17,117f668007e71d1b
203467707420300,0,17,117f667ff7e61d1b
203467707426000,0,17,117f657fe7e61d1b
203467707431600,0,17,117f667ff7e61d1b
203467707437400,0,17,117f667fe7e61d1b
203467707443400,0,17,117f668007e71d1b
203467707448800,0,17,117f667ff7e71d1b
203467707454400,0,17,117f667ff7e71d1b
203467707459800,0,17,117f667ff7e71d1b
203467707465100,0,17,117f667fe7e71d1b
203467707470500,0,17,117f668007e61d1b
203467707476000,0,17,117f668007e61d1b
203467707481500,0,17,117f667ff7e61d1b
203467707487400,0,17,117f667ff7e61d1b
203467707493200,0,17,117f667fe7e61d1b
203467707498900,0,17,117f668007e61d1b
203467707504400,0,17,117f667ff7e61d1b
203467707509900,0,17,117f667ff7e61d1b
203467707515200,0,17,117f667ff7e61d1b
203467707521000,0,17,117f667ff7e61d1b
203467707526600,0,17,117f667fe7e61d1b
203467819138000,0,17,117f667ff7e61d1b
203467819167300,0,17,117f667ff7e71d1b
203467819174800,0,17,117f668007e71d1b
203467819181000,0,17,117f667ff7e61d1b
203467819187100,0,17,117f667fe7e61d1b
203467819192900,0,17,117f667ff7e71d1b
203467819198800,0,17,117f667ff7e71d1b
203467819208600,0,17,117f667ff7e71d1b
203467819215300,0,17,117f668007e71d1b
203467819229200,0,17,117f667fe7e61d1b
203467819288900,0,17,117f667ff7e61d1b
203467819307800,0,17,117f667ff7e61d1b
203467819317800,0,17,117f657fe7e61d1b
203467819326400,0,17,117f668007e61d1b
203467819332800,0,17,117f667ff7e61d1b
203467819339200,0,17,117f667ff7e61d1b
203467819344700,0,17,117f668007e61d1b
203467819350300,0,17,117f667ff7e61d1b
203467819355900,0,17,117f657fe7e61d1b
203467819361600,0,17,117f667ff7e61d1b
203467819367200,0,17,117f668007e61d1b
203467819372600,0,17,117f668007e61d1b
203467819378000,0,17,117f668007e61d1b
203467819383600,0,17,117f667fe7e61d1b
203467819389100,0,17,117f667ff7e61d1b
203467819395200,0,17,117f667ff7e61d1b
203467819400800,0,17,117f668007e61d1b
203467819406200,0,17,117f668007e61d1b
203467819411700,0,17,117f667ff7e61d1b
203467819417300,0,17,117f668007e61d1b
203467819422700,0,17,117f667fe7e61d1b
203467819428400,0,17,117f668007e61d1b
203467819433800,0,17,117f667ff7e61d1b
203467819439600,0,17,117f667fe7e61d1b
203467819445100,0,17,117f667ff7e61d1b
203467819453100,0,17,117f667fe7e61d1b
203467819462000,0,17,117f667ff7e61d1b
203467819476000,0,17,117f667ff7e61d1b
203467819482600,0,17,117f667ff7e61d1b
203467819488400,0,17,117f667ff7e61d1b
203467819494000,0,17,117f668007e61d1b
203467819499500,0,17,117f667fe7e61d1b
203467819504900,0,17,117f667ff7e61d1b
203467819512900,0,17,117f668007e61d1b
203467819519600,0,17,117f667ff7e51d1b
203467819525400,0,17,117f667ff7e51d1b
203467819530800,0,17,117f667fe7e61d1b
203467819536300,0,17,117f667fe7e61d1b
203467819541700,0,17,117f667ff7e61d1b
203467819550300,0,17,117f667ff7e71d1b
203467819557400,0,17,117f668007e71d1b
203467819562700,0,17,117f667ff7e71d1b
203467819569400,0,17,117f667fe7e61d1b
203467819574700,0,17,117f667ff7e61d1b
203467819580300,0,17,117f668007e61d1b
203467819585800,0,17,117f667ff7e61d1b
203467819591000,0,17,117f667ff7e61d1b
203467819596700,0,17,117f667ff7e61d1b
203467819603300,0,17,117f667ff7e61d1b
203467819608500,0,17,117f667ff7e71d1b
203467819615100,0,17,117f668007e71d1b
203467819620500,0,17,117f668007e71d1b
203467819625800,0,17,117f657fe7e61d1b
203467819631300,0,17,117f667ff7e61d1b
203467819636800,0,17,117f657fe7e61d1b
203467819642300,0,17,117f667ff7e71d1b
203467819647600,0,17,117f667ff7e71d1b
203467819652900,0,17,117f667ff7e71d1b
203467819660100,0,17,117f667ff7e71d1b
203467819666000,0,17,117f667ff7e71d1b
203467931930500,0,17,117f667ff7e71d1b
203467931963000,0,17,117f668007e71d1b
203467931971600,0,17,117f668007e61d1b
203467931977600,0,17,117f667ff7e61d1b
203467931983600,0,17,117f667ff7e51d1b
203467931989200,0,17,117f667ff7e61d1b
203467931994900,0,17,117f667ff7e61d1b
203467932000500,0,17,117f667ff7e61d1b
203467932006200,0,17,117f657fe7e61d1b
203467932019700,0,17,117f667fe7e61d1b
203467932032600,0,17,117f657fe7e61d1b
203467932040900,0,17,117f667ff7e61d1b
203467932046600,0,17,117f667ff7e61d1b
203467932052200,0,17,117f667ff7e61d1b
203467932061800,0,17,117f667ff7e61d1b
203467932067500,0,17,117f667fe7e61d1b
203467932073100,0,17,117f667ff7e61d1b
203467932078600,0,17,117f667ff7e61d1b
203467932084300,0,17,117f667ff7e61d1b
203467932089800,0,17,117f667ff7e61d1b
203467932095300,0,17,117f667fe7e61d1b
203467932109500,0,17,117f667ff7e61d1b
203467932117400,0,17,117f667ff7e71d1b
203467932124300,0,17,117f657fe7e81d1b
203467932132200,0,17,117f667ff7e81d1b
203467932138000,0,17,117f667ff7e81d1b
203467932145200,0,17,117f668007e91d1b
203467932150800,0,17,117f668007e91d1b
203467932165700,0,17,117f668007e91d1b
203467932174300,0,17,117f667ff7e91d1b
203467932180200,0,17,117f657fe7e91d1b
203467932185800,0,17,117f668007ea1d1b
203467932191100,0,17,117f667ff7ea1d1b
203467932196600,0,17,117f667ff7ea1d1b
203467932202300,0,17,117f667ff7ea1d1b
203467932207800,0,17,117f668007ea1d1b
203467932213200,0,17,117f667fe7eb1d1b
203467932218700,0,17,117f668007eb1d1b
203467932224000,0,17,117f668007eb1d1b
203467932229600,0,17,117f667fe7ea1d1b
203467932235300,0,17,117f667ff7ea1d1b
203467932243000,0,17,117f667ff7eb1d1b
203467932249900,0,17,117f668007ea1d1b
203467932255800,0,17,117f668007ea1d1b
203467932261200,0,17,117f667ff7eb1d1b
203467932304400,0,17,117f667ff7eb1d1b
203467932320100,0,17,117f667fe7eb1d1b
203467932327000,0,17,117f667ff7eb1d1b
203467932333100,0,17,117f667ff7eb1d1b
203467932338600,0,17,117f667ff7ec1d1b
203467932344200,0,17,117f667ff7ec1d1b
203467932350000,0,17,117f667ff7ec1d1b
203467932355400,0,17,117f668007ed1d1b
203467932360900,0,17,117f668007ed1d1b
203467932370200,0,17,117f667ff7ed1d1b
203467932378600,0,17,117f667ff7ee1d1b
203467932387100,0,17,117f667ff7ef1d1b
203467932406300,0,17,117f667ff7ef1d1b
203467932414500,0,17,117f667ff7f01d1b
203467932423100,0,17,117f667ff7f01d1b
203467932485000,0,17,117f667ff7f11d1b
203467932494300,0,17,117f667ff7f11d1b
203467932502900,0,17,117f667ff7f21d1b
203467932511100,0,17,117f667ff7f31d1b
203467932519900,0,17,117f667ff7f31d1b
203467932528100,0,17,117f668007f31d1b
203467932534500,0,17,117f667ff7f31d1b
203467932540300,0,17,117f667fe7f31d1b
203468044868000,0,17,117f667ff7f31d1b
203468044897000,0,17,117f667ff7f31d1b
203468044905000,0,17,117f667ff7f31d1b
203468044911200,0,17,117f667ff7f31d1b
203468044919200,0,17,117f668007f41d1b
203468044925100,0,17,117f668007f41d1b
203468044930800,0,17,117f667ff7f41d1b
203468044936900,0,17,117f667ff7f41d1b
203468044942800,0,17,117f668007f51d1b
203468044948400,0,17,117f677ff7f51d1b
203468044954300,0,17,117f678007f51d1b
203468044959800,0,17,117f667ff7f51d1b
203468044965300,0,17,117f677ff7f51d1b
203468044971300,0,17,117f668007f61d1b
203468044976900,0,17,117f677ff7f61d1b
203468044982900,0,17,117f677ff7f61d1b
203468044988500,0,17,117f667fe7f71d1b
203468044994500,0,17,117f677ff7f81d1b
203468045000500,0,17,117f678007f91d1b
203468045006100,0,17,117f678007f91d1b
203468045016500,0,17,117f678007fa1d1b
203468045022400,0,17,117f677ff7fa1d1b
203468045027900,0,17,117f667ff7fb1d1b
203468045033400,0,17,117f677ff7fc1d1b
203468045038900,0,17,117f667ff7fc1d1b
203468045044200,0,17,117f667ff7fd1d1b
203468045049800,0,17,117f678007fd1d1b
203468045056100,0,17,117f677ff7fd1d1b
203468045061400,0,17,117f677ff7fe1d1b
203468045066900,0,17,117f678007fe1d1b
203468045072700,0,17,117f677ff7fe1d1b
203468045078000,0,17,117f677ff7fe1d1b
203468045083500,0,17,117f677ff7ff1d1b
203468045089000,0,17,117f677fe8001d1b
203468045094400,0,17,117f678008001d1b
203468045099900,0,17,117f677ff8001d1b
203468045105500,0,17,117f677ff8001d1b
203468045111000,0,17,117f678008001d1b
203468045116300,0,17,117f677ff8001d1b
203468045122400,0,17,117f677ff8011d1b
203468045185200,0,17,117f677ff8011d1b
203468045190800,0,17,117f677ff8011d1b
203468045196200,0,17,117f677ff8011d1b
203468045201500,0,17,117f678008021d1b
203468045206900,0,17,117f678008021d1b
203468045212300,0,17,117f678008031d1b
203468045217700,0,17,117f677ff8031d1b
203468045223400,0,17,117f677ff8041d1b
203468045229300,0,17,117f677ff8051d1b
203468045234600,0,17,117f677ff8061d1b
203468045239900,0,17,117f677ff8061d1b
203468045245400,0,17,117f678008071d1b
203468045251500,0,17,117f677ff8081d1b
203468045256800,0,17,117f677ff8081d1b
203468045262000,0,17,117f678008091d1b
203468045267400,0,17,117f678008091d1b
203468045273200,0,17,117f677ff80a1d1b
203468045278500,0,17,117f687ff80a1d1b
203468045284000,0,17,117f6880080a1d1b
203468045290200,0,17,117f687ff80b1d1b
203468045295700,0,17,117f687ff80b1d1b
203468045301000,0,17,117f687ff80c1d1b
203468045306400,0,17,117f6880080c1d1b
203468045311700,0,17,117f6880080d1d1b
203468045316900,0,17,117f687ff80d1d1b
203468045322400,0,17,117f687ff80d1d1b
203468045327600,0,17,117f6880080d1d1b
203468045333000,0,17,117f687ff80e1d1b
203468045339100,0,17,117f687ff80e1d1b
203468155449800,0,17,117f6880080f1d1b
203468155507200,0,17,117f687ff80f1d1b
203468155518300,0,17,117f687ff8101d1b
203468155532700,0,17,117f687ff8101d1b
203468155544900,0,17,117f687ff8101d1b
203468155552100,0,17,117f688008111d1b
203468155578100,0,17,117f687ff8111d1b
203468155600300,0,17,117f687ff8111d1b
203468155615700,0,17,117f687ff8121d1b
203468155631200,0,17,117f687ff8131d1b
203468155638700,0,17,117f688008141d1b
203468155644400,0,17,117f687ff8141d1b
203468155654900,0,17,117f687ff8151d1b
203468155669600,0,17,117f687ff8161d1b
203468155681800,0,17,117f698008171d1b
203468155707700,0,17,117f687ff8171d1b
203468155725500,0,17,117f688008181d1b
203468155733500,0,17,117f698008181d1b
203468155739300,0,17,117f698008191d1b
203468155744700,0,17,117f698008191d1b
203468155750200,0,17,117f697ff81a1d1b
203468155755600,0,17,117f6980081a1d1b
203468155766200,0,17,117f697ff81b1d1b
203468155790300,0,17,117f6980181c1d1b
203468155822000,0,17,117f6980081b1d1b
203468155835500,0,17,117f6980081c1d1b
203468155843100,0,17,117f6980081c1d1b
203468155851000,0,17,117f6a80081d1d1b
203468155860000,0,17,117f6a80181d1d1b
203468155868500,0,17,117f6a80081c1d1b
203468155886700,0,17,117f6a80181c1d1b
203468155901000,0,17,117f6a80181c1d1b
203468155922700,0,17,117f6b80181c1d1b
203468155929500,0,17,117f6b80281b1d1b
203468155939300,0,17,117f6b80281b1d1b
203468155953000,0,17,117f6c80181a1d1b
203468155971200,0,17,117f6d8058191d1b
203468155977200,0,17,117f6d8048181d1b
203468155983000,0,17,117f6f8068131d1b
203468155988700,0,17,117f6f8078121d1b
203468155994100,0,17,117f7080880f1d1b
203468156005700,0,17,117f7180780e1d1b
203468156014400,0,17,117f7280680c1d1b
203468156019900,0,17,117f7280480c1d1b
203468156025700,0,17,117f7280480d1d1b
203468156031100,0,17,117f7280180f1d1b
203468156036800,0,17,117f718018101d1b
203468156042100,0,17,117f728008121d1b
203468156047800,0,17,117f727ff8131d1b
203468156053300,0,17,117f728008161d1b
203468156058700,0,17,117f728028181d1b
203468156064100,0,17,117f738008191d1b
203468156069400,0,17,117f7380181b1d1b
203468156074800,0,17,117f7380281d1d1b
203468156080600,0,17,117f7380181e1d1b
203468156085900,0,17,117f738018201d1b
203468156091600,0,17,117f738018201d1b
203468156097500,0,17,117f738028221d1b
203468156102900,0,17,117f738008221d1b
203468156108500,0,17,117f748018231d1b
203468156116000,0,17,117f748028231d1b
203468156151800,0,17,117f748008231d1b
203468156195600,0,17,117f748008251d1b
203468156208300,0,17,117f748018251d1b
203468156215200,0,17,117f758038261d1b
203468156221000,0,17,117f758028251d1b
203468156226900,0,17,117f768038241d1b
203468156232600,0,17,117f768028251d1b
203468270316600,0,17,117f778048231d1b
203468270340300,0,17,117f778048221d1b
203468270347600,0,17,117f788048211d1b
203468270353800,0,17,117f7880481f1d1b
203468270360000,0,17,117f7980581d1d1b
203468270365600,0,17,117f7980481c1d1b
203468270372300,0,17,117f7a80581b1d1b
203468270378100,0,17,117f7b80481a1d1b
203468270383600,0,17,117f7b8048191d1b
203468270389000,0,17,117f7c8048191d1b
203468270394500,0,17,117f7c8058191d1b
203468270400000,0,17,117f7c8038181d1b
203468270405900,0,17,117f7d8048181d1b
203468270411400,0,17,117f7d8038181d1b
203468270416600,0,17,117f7d8038191d1b
203468270422300,0,17,117f7e80381a1d1b
203468270427600,0,17,117f7e80481b1d1b
203468270433400,0,17,117f7f80581b1d1b
203468270439000,0,17,117f7f80481b1d1b
203468270444400,0,17,117f8080581b1d1b
203468270450000,0,17,117f818068191d1b
203468270455500,0,17,117f828078181d1b
203468270461000,0,17,117f848088171d1b
203468270466500,0,17,117f848098151d1b
203468270471900,0,17,117f868098121d1b
203468270477300,0,17,117f8780a80f1d1b
203468270482900,0,17,117f8780780c1d1b
203468270488300,0,17,117f8780780b1d1b
203468270493900,0,17,117f8880580b1d1b
203468270501500,0,17,117f8880580c1d1b
203468270507000,0,17,117f8980580d1d1b
203468270512700,0,17,117f8980480e1d1b
203468270518100,0,17,117f8a8058101d1b
203468270523500,0,17,117f8b8068111d1b
203468270529000,0,17,117f8c8078111d1b
203468270534400,0,17,117f8c8068101d1b
203468270540000,0,17,117f8d80880f1d1b
203468270545500,0,17,117f8f80a80e1d1b
203468270551700,0,17,117f9180c8091d1b
203468270557000,0,17,117f9280b8041d1b
203468270562300,0,17,117f9380b8021d1b
203468270569100,0,17,117f938098011d1b
203468270574400,0,17,117f948088011d1b
203468270581800,0,17,117f948068031d1b
203468270589900,0,17,117f948058061d1b
203468270595400,0,17,117f948058071d1b
203468270600900,0,17,117f9580380a1d1b
203468270606400,0,17,117f9580380b1d1b
203468270611600,0,17,117f9580280f1d1b
203468270617800,0,17,117f968038111d1b
203468270623400,0,17,117f968038121d1b
203468270628700,0,17,117f978048141d1b
203468270634000,0,17,117f988058141d1b
203468270639300,0,17,117f998088121d1b
203468270644900,0,17,117f9b80a80f1d1b
203468270650200,0,17,117f9c80b80d1d1b
203468270655600,0,17,117f9d80b8071d1b
203468270665200,0,17,117f9e8098041d1b
203468270670500,0,17,117f9e8098041d1b
203468270676100,0,17,117f9f8078041d1b
203468270683400,0,17,117f9f8058061d1b
203468270688600,0,17,117f9f8058081d1b
203468270695300,0,17,117f9f8028091d1b
203468270700700,0,17,117fa080380b1d1b
203468270706300,0,17,117fa180480c1d1b
203468270711700,0,17,117fa280780b1d1b
203468270717000,0,17,117fa380780a1d1b
203468270722800,0,17,117fa48088081d1b
203468270728300,0,17,117fa680b8061d1b
203468382850900,0,17,117fa680a8041d1b
203468383000800,0,17,117fa78088011d1b
203468383020400,0,17,117fa88088001d1b
203468383027600,0,17,117fa88078011d1b
203468383033600,0,17,117fa88068021d1b
203468383039100,0,17,117fa88048041d1b
203468383044800,0,17,117fa98028071d1b
203468383050800,0,17,117fa980280a1d1b
203468383056400,0,17,117fa980280b1d1b
203468383062300,0,17,117faa80380d1d1b
203468383067800,0,17,117fab80580f1d1b
203468383073200,0,17,117fab80480f1d1b
203468383078700,0,17,117fac8058101d1b
203468383084800,0,17,117fac8068111d1b
203468383090400,0,17,117fad8058111d1b
203468383096000,0,17,117fad8058111d1b
203468383101900,0,17,117fae8058101d1b
203468383107700,0,17,117fae8048101d1b
203468383113200,0,17,117faf80680f1d1b
203468383120800,0,17,117fb080580e1d1b
203468383127100,0,17,117fb080680e1d1b
203468383132800,0,17,117fb180580d1d1b
203468383138500,0,17,117fb280680c1d1b
203468383144000,0,17,117fb280580c1d1b
203468383151100,0,17,117fb380580b1d1b
203468383158800,0,17,117fb380580c1d1b
203468383164400,0,17,117fb480580d1d1b
203468383169800,0,17,117fb480480d1d1b
203468383175100,0,17,117fb480380f1d1b
203468383180600,0,17,117fb48028121d1b
203468383185900,0,17,117fb48018131d1b
203468383191300,0,17,117fb48008181d1b
203468383196700,0,17,117fb480081b1d1b
203468383202100,0,17,117fb480081c1d1b
203468383207600,0,17,117fb480081e1d1b
203468383213000,0,17,117fb580081f1d1b
203468383218500,0,17,117fb58018201d1b
203468383223800,0,17,117fb58018211d1b
203468383229200,0,17,117fb58038221d1b
203468383234800,0,17,117fb68038221d1b
203468383240400,0,17,117fb68038221d1b
203468383246700,0,17,117fb78028211d1b
203468383252400,0,17,117fb78038211d1b
203468383258300,0,17,117fb78038211d1b
203468383264200,0,17,117fb880381f1d1b
203468383269700,0,17,117fb980381e1d1b
203468383275300,0,17,117fb980481e1d1b
203468383280700,0,17,117fba80481c1d1b
203468383289500,0,17,117fbb8068191d1b
203468383295800,0,17,117fbc8088161d1b
203468383301200,0,17,117fbd8078121d1b
203468383306800,0,17,117fbe8088111d1b
203468383314800,0,17,117fbe8068111d1b
203468383321100,0,17,117fbe8048121d1b
203468383326900,0,17,117fbe8028141d1b
203468383355800,0,17,117fbe8028161d1b
203468383363100,0,17,117fbe8018181d1b
203468383368600,0,17,117fbf80181a1d1b
203468383387700,0,17,117fbf80281b1d1b
203468383394500,0,17,117fbf80381d1d1b
203468383400200,0,17,117fbf80181d1d1b
203468383405500,0,17,117fc08038201d1b
203468383413400,0,17,117fc08028201d1b
203468383419000,0,17,117fc08038211d1b
203468383424600,0,17,117fc18028211d1b
203468383430100,0,17,117fc18038211d1b
203468383435500,0,17,117fc18028221d1b
203468495862700,0,17,117fc28018221d1b
203468495910300,0,17,117fc28038211d1b
203468495925800,0,17,117fc38028211d1b
203468495936300,0,17,117fc38038211d1b
203468495946100,0,17,117fc48058211d1b
203468495955200,0,17,117fc48058201d1b
203468495963900,0,17,117fc580481f1d1b
203468495972500,0,17,117fc580481f1d1b
203468495980000,0,17,117fc680481e1d1b
203468495988300,0,17,117fc680481d1d1b
203468495995300,0,17,117fc780481c1d1b
203468496001200,0,17,117fc780381c1d1b
203468496007400,0,17,117fc780481d1d1b
203468496013600,0,17,117fc880481d1d1b
203468496022500,0,17,117fc880381e1d1b
203468496031500,0,17,117fc980581e1d1b
203468496040400,0,17,117fc980581e1d1b
203468496049000,0,17,117fca80381e1d1b
203468496059300,0,17,117fca80481e1d1b
203468496068000,0,17,117fcb80581e1d1b
203468496076800,0,17,117fcc80581d1d1b
203468496083300,0,17,117fcd80581c1d1b
203468496091200,0,17,117fce80881a1d1b
203468496099900,0,17,117fcf8098171d1b
203468496108900,0,17,117fd08098161d1b
203468496117800,0,17,117fd08088131d1b
203468496124700,0,17,117fd28088101d1b
203468496130600,0,17,117fd280780f1d1b
203468496136700,0,17,117fd380680e1d1b
203468496145000,0,17,117fd380780e1d1b
203468496154900,0,17,117fd480680e1d1b
203468496162000,0,17,117fd580780e1d1b
203468496167600,0,17,117fd680780e1d1b
203468496176700,0,17,117fd680680e1d1b
203468496182400,0,17,117fd780780f1d1b
203468496188300,0,17,117fd880780e1d1b
203468496193800,0,17,117fd980680e1d1b
203468496200000,0,17,117fd980780f1d1b
203468496205600,0,17,117fda80780e1d1b
203468496211100,0,17,117fda80580e1d1b
203468496216600,0,17,117fdc80680d1d1b
203468496222700,0,17,117fdd80680c1d1b
203468496228200,0,17,117fdd80880c1d1b
203468496234900,0,17,117fde80880a1d1b
203468496240500,0,17,117fdf80980a1d1b
203468496246400,0,17,117fe080980a1d1b
203468496252100,0,17,117fe180980a1d1b
203468496259200,0,17,117fe180680b1d1b
203468496269300,0,17,117fe180580b1d1b
203468496276200,0,17,117fe280480e1d1b
203468496281600,0,17,117fe180280f1d1b
203468496287100,0,17,117fe18008121d1b
203468496294100,0,17,117fe17ff8131d1b
203468496299600,0,17,117fe18018161d1b
203468496305100,0,17,117fe28038181d1b
203468496310500,0,17,117fe38048181d1b
203468496316100,0,17,117fe58088171d1b
203468496321400,0,17,117fe68088161d1b
203468496327100,0,17,117fe78088141d1b
203468496334000,0,17,117fe88098101d1b
203468496339400,0,17,117fe980980e1d1b
203468496344800,0,17,117fea80980a1d1b
203468496350100,0,17,117feb80a8091d1b
203468496357200,0,17,117fec8098091d1b
203468496362700,0,17,117fec8078091d1b
203468496369400,0,17,117fec8068091d1b
203468496374900,0,17,117fec80280c1d1b
203468496380200,0,17,117feb80080f1d1b
203468496386200,0,17,117feb7ff8111d1b
203468496393200,0,17,117fdb80780e1d1b
203468496398700,0,17,117feb7fe8151d1b
203468608514900,0,17,117fec8018181d1b
203468608549500,0,17,117fec8018191d1b
203468608557600,0,17,117fee80681b1d1b
203468608565600,0,17,117fee80581b1d1b
203468608572000,0,17,117fef80681b1d1b
203468608577600,0,17,117ff080581a1d1b
203468608595300,0,17,117ff080681a1d1b
203468608601600,0,17,117ff18058171d1b
203468608607500,0,17,117ff18068151d1b
203468608613000,0,17,117ff28068141d1b
203468608618600,0,17,117ff38068131d1b
203468608624100,0,17,117ff48078111d1b
203468608629800,0,17,117ff58088111d1b
203468608635800,0,17,117ff58088101d1b
203468608641300,0,17,117ff680980f1d1b
203468608646700,0,17,117ff680780f1d1b
203468608652100,0,17,117ff68038101d1b
203468608657500,0,17,117ff68028111d1b
203468608663400,0,17,117ff67ff8141d1b
203468608677800,0,17,117ff57fe8181d1b
203468608683800,0,17,117ff57fe81a1d1b
203468608689200,0,17,117ff680081e1d1b
203468608694700,0,17,117ff680081f1d1b
203468608700200,0,17,117ff78028221d1b
203468608705700,0,17,117ff78038221d1b
203468608711300,0,17,117ff88048221d1b
203468608716600,0,17,117ff98058221d1b
203468608722000,0,17,117ffa8058211d1b
203468608727900,0,17,117ffa80481f1d1b
203468608733900,0,17,117ffb80581d1d1b
203468608739400,0,17,117ffb80581c1d1b
203468608744800,0,17,117ffc8068191d1b
203468608750200,0,17,117ffd8068181d1b
203468608755700,0,17,117ffd8078171d1b
203468608761300,0,17,117ffe8068161d1b
203468608766700,0,17,117ffe8048161d1b
203468608772100,0,17,117ffe8038171d1b
203468608777800,0,17,117ffe8038181d1b
203468608783400,0,17,117fff8028191d1b
203468608788700,0,17,117fff80381a1d1b
203468608794400,0,17,11800080481b1d1b
203468608801400,0,17,11800080481b1d1b
203468608807000,0,17,11800180481a1d1b
203468608812400,0,17,11800180481b1d1b
203468608817700,0,17,11800280481b1d1b
203468608823400,0,17,11800280481c1d1b
203468608828900,0,17,11800380481d1d1b
203468608834200,0,17,11800380481b1d1b
203468608839900,0,17,11800480481b1d1b
203468608845200,0,17,11800480581b1d1b
203468608850700,0,17,1180058058191d1b
203468608856100,0,17,1180068058181d1b
203468608861500,0,17,1180078058171d1b
203468608866900,0,17,1180078058161d1b
203468608872300,0,17,1180088068161d1b
203468608877800,0,17,1180098068161d1b
203468608883200,0,17,1180098068151d1b
203468608889200,0,17,11800a8048161d1b
203468608894500,0,17,11800a8058161d1b
203468608899800,0,17,11800a8048171d1b
203468608905500,0,17,11800b8058181d1b
203468608910900,0,17,11800c8068171d1b
203468608916200,0,17,11800d8068181d1b
203468608921600,0,17,11800e8078161d1b
203468608927200,0,17,11800e8068151d1b
203468608932600,0,17,11800e8068151d1b
203468608938000,0,17,11800f8058141d1b
203468608943500,0,17,1180108068141d1b
203468719825100,0,17,1180118068131d1b
203468719862900,0,17,1180128078121d1b
203468719871200,0,17,11801280880f1d1b
203468719877300,0,17,11801380880f1d1b
203468719883300,0,17,11801480880e1d1b
203468719889100,0,17,11801580780d1d1b
203468719894700,0,17,11801680780e1d1b
203468719900700,0,17,11801680680e1d1b
203468719906400,0,17,11801780780e1d1b
203468719913800,0,17,11801780780d1d1b
203468719919700,0,17,11801880780d1d1b
203468719934500,0,17,11801980680d1d1b
203468719940400,0,17,11801a80780d1d1b
203468719946400,0,17,11801a80680d1d1b
203468719953500,0,17,11801b80680c1d1b
203468719959200,0,17,11801c80780c1d1b
203468719964700,0,17,11801d80780b1d1b
203468719970600,0,17,11801e80880a1d1b
203468719976300,0,17,11801f8098091d1b
203468719982200,0,17,11801f8088091d1b
203468719987700,0,17,11802080880a1d1b
203468719994000,0,17,1180218078091d1b
203468719999700,0,17,1180218068091d1b
203468720006100,0,17,1180218068091d1b
203468720016500,0,17,11802180580b1d1b
203468720023000,0,17,11802280480c1d1b
203468720028900,0,17,11802280380e1d1b
203468720034700,0,17,1180228018101d1b
203468720040300,0,17,1180228018141d1b
203468720045900,0,17,1180228028151d1b
203468720051600,0,17,1180238018161d1b
203468720057100,0,17,1180238028191d1b
203468720062700,0,17,1180238028191d1b
203468720068200,0,17,11802480281b1d1b
203468720073500,0,17,11802480381b1d1b
203468720078900,0,17,11802580481b1d1b
203468720084500,0,17,11802580481a1d1b
203468720090000,0,17,1180268058191d1b
203468720095500,0,17,1180278068171d1b
203468720100900,0,17,1180288068161d1b
203468720106700,0,17,11802a8098121d1b
203468720112800,0,17,11802b80b8111d1b
203468720118400,0,17,11802d80c80d1d1b
203468720123800,0,17,11802e80c8091d1b
203468720129200,0,17,11802e80a8081d1b
203468720134900,0,17,11802e8088071d1b
203468720140300,0,17,11802e8028081d1b
