t_host_mono_ns,channel,can_id,data_hex
199057711863200,0,17,017ff57ff7fe1c19
199057711868700,0,17,017ff58007fe1c19
199057711874300,0,17,017ff57ff7ff1c19
199057711879900,0,17,017ff57fe7fe1c19
199057711885200,0,17,017ff57ff7ff1c19
199057820154800,0,17,017ff57ff7ff1c19
199057820218600,0,17,017ff57ff7fe1c19
199057820229200,0,17,017ff57ff7fe1c19
199057820236200,0,17,017ff57ff7ff1c19
199057820241900,0,17,017ff57ff7ff1c19
199057820247500,0,17,017ff47ff7ff1c19
199057820253000,0,17,017ff57ff7ff1c19
199057820258500,0,17,017ff57ff7ff1c19
199057820264100,0,17,017ff58007ff1c19
199057820269700,0,17,017ff57ff7ff1c19
199057820275300,0,17,017ff57ff7ff1c19
199057820280800,0,17,017ff57ff7ff1c19
199057820286900,0,17,017ff57ff7ff1c19
199057820292400,0,17,017ff57ff7ff1c19
199057820297900,0,17,017ff57fe7fe1c19
199057820303600,0,17,017ff57ff7fe1c19
199057820309200,0,17,017ff57ff7ff1c19
199057820316700,0,17,017ff58007ff1c19
199057820322200,0,17,017ff57ff7fe1c19
199057820327900,0,17,017ff57fe7ff1c19
199057820333600,0,17,017ff57ff7ff1c19
199057820341500,0,17,017ff47ff7fe1c19
199057820350200,0,17,017ff57fe7fe1c19
199057820364800,0,17,017ff57ff7fe1c19
199057820371700,0,17,017ff57ff7fe1c19
199057820377100,0,17,017ff57ff7ff1c19
199057820382600,0,17,017ff57ff7fe1c19
199057820388800,0,17,017ff47ff7ff1c19
199057820394400,0,17,017ff57ff7ff1c19
199057820399900,0,17,017ff58007ff1c19
199057820405700,0,17,017ff57ff7ff1c19
199057820411200,0,17,017ff57ff7ff1c19
199057820421400,0,17,017ff57ff7ff1c19
199057820428000,0,17,017ff58007fe1c19
199057820433600,0,17,017ff57ff7fe1c19
199057820439000,0,17,017ff57ff7fe1c19
199057820444500,0,17,017ff58007fe1c19
199057820450000,0,17,017ff57ff7ff1c19
199057820458200,0,17,017ff57ff7fe1c19
199057820463500,0,17,017ff57ff7fe1c19
199057820470700,0,17,017ff57ff7fe1c19
199057820476700,0,17,017ff57fe7fe1c19
199057820482000,0,17,017ff57ff7fe1c19
199057820487400,0,17,017ff57ff7fe1c19
199057820493100,0,17,017ff57ff7fe1c19
199057820498600,0,17,017ff57ff7fe1c19
199057820503900,0,17,017ff57fe7fe1c19
199057820509300,0,17,017ff57ff7fe1c19
199057820514700,0,17,017ff58007fe1c19
199057820520200,0,17,017ff57fe7fe1c19
199057820525700,0,17,017ff58007fe1c19
199057820531100,0,17,017ff58007fe1c19
199057820536700,0,17,017ff57ff7fe1c19
199057820542100,0,17,017ff57ff7fe1c19
199057820547800,0,17,017ff57ff7fe1c19
199057820553100,0,17,017ff57ff7fe1c19
199057820558600,0,17,017ff57ff7ff1c19
199057820564000,0,17,017ff57ff7ff1c19
199057820569500,0,17,017ff57fe7fe1c19
199057820575000,0,17,017ff58007fe1c19
199057820580600,0,17,017ff57ff7ff1c19
199057820586000,0,17,017ff57ff7fe1c19
199057820591700,0,17,017ff57ff7ff1c19
199057820597300,0,17,017ff57ff7ff1c19
199057820603100,0,17,017ff57fe7fe1c19
199057820608800,0,17,017ff57fe7fe1c19
199057820614300,0,17,017ff57fe7fe1c19
199057820619700,0,17,017ff57ff7fe1c19
199057820625100,0,17,017ff57fe7fe1c19
199057820630500,0,17,017ff57ff7fe1c19
199057820635900,0,17,017ff58007fe1c19
199057820641300,0,17,017ff57ff7fe1c19
199057820646800,0,17,017ff58007fe1c19
199057820652200,0,17,017ff57ff7fe1c19
199057820657400,0,17,017ff57fe7fe1c19
199057820662900,0,17,017ff57ff7fe1c19
199057820668400,0,17,017ff57ff7ff1c19
199057820676200,0,17,017ff57ff7ff1c19
199057820681700,0,17,017ff57ff7fe1c19
199057820687300,0,17,017ff57ff7fe1c19
199057820692800,0,17,017ff47ff7fe1c19
199057820698200,0,17,017ff57ff7fe1c19
199057820703900,0,17,017ff47ff7fe1c19
199057820709400,0,17,017ff57fe7fe1c19
199057820715100,0,17,017ff48007ff1c19
199057820720600,0,17,017ff57ff7ff1c19
199057820726300,0,17,017ff57ff7fe1c19
199057820731700,0,17,017ff57ff7fe1c19
199057820738500,0,17,017ff57ff7fe1c19
199057820745200,0,17,017ff57ff7fe1c19
199057820751000,0,17,017ff57ff7fe1c19
199057820756400,0,17,017ff57ff7fe1c19
199057820764500,0,17,017ff57ff7fe1c19
199057820770000,0,17,017ff47ff7fe1c19
199057820775500,0,17,017ff57ff7fe1c19
199057820782400,0,17,017ff57ff7fd1c19
199057820787800,0,17,017ff57ff7fd1c19
199057820793100,0,17,017ff57ff7fe1c19
199057820798700,0,17,017ff57ff7fe1c19
199057820804000,0,17,017ff57fe7fe1c19
199057820809300,0,17,017ff47ff7fe1c19
199057820814800,0,17,017ff57ff7fe1c19
199057820821500,0,17,017ff58007fe1c19
199057820826800,0,17,017ff57ff7fe1c19
199057820832000,0,17,017ff58007fe1c19
199057820838200,0,17,017ff47fe7fe1c19
199057820843900,0,17,017ff57ff7fe1c19
199057820850600,0,17,017ff57ff7fe1c19
199057820856000,0,17,017ff57ff7fe1c19
199057929310300,0,17,017ff57ff7fe1c19
199057929336100,0,17,017ff57ff7fe1c19
199057929343200,0,17,017ff57ff7fe1c19
199057929349200,0,17,017ff48007fe1c19
199057929355500,0,17,017ff57fd7ff1c19
199057929361000,0,17,017ff57ff7fe1c19
199057929366700,0,17,017ff57ff7fe1c19
199057929372100,0,17,017ff57ff7ff1c19
199057929377600,0,17,017ff57ff7ff1c19
199057929382900,0,17,017ff57ff7fe1c19
199057929388300,0,17,017ff57ff7fe1c19
199057929394100,0,17,017ff57ff7fe1c19
199057929399900,0,17,017ff57ff7fe1c19
199057929405200,0,17,017ff57ff7fe1c19
199057929410800,0,17,017ff57ff7fe1c19
199057929417400,0,17,017ff57ff7fe1c19
199057929422800,0,17,017ff57ff7fe1c19
199057929429600,0,17,017ff57ff7fe1c19
199057929436400,0,17,017ff57ff7ff1c19
199057929444600,0,17,017ff57ff7ff1c19
199057929450100,0,17,017ff57ff7ff1c19
199057929455800,0,17,017ff57ff7fe1c19
199057929461200,0,17,017ff57ff7fe1c19
199057929467000,0,17,017ff57ff7fe1c19
199057929475200,0,17,017ff57ff7ff1c19
199057929480600,0,17,017ff57fe7fe1c19
199057929486000,0,17,017ff57ff7fe1c19
199057929491500,0,17,017ff47ff7fe1c19
199057929497200,0,17,017ff57ff7ff1c19
199057929506400,0,17,017ff57ff7ff1c19
199057929515100,0,17,017ff57ff7ff1c19
199057929521700,0,17,017ff57ff7ff1c19
199057929527600,0,17,017ff47ff7ff1c19
199057929533100,0,17,017ff47ff7ff1c19
199057929540400,0,17,017ff57ff7ff1c19
199057929545800,0,17,017ff58007ff1c19
199057929551400,0,17,017ff57ff7fe1c19
199057929558300,0,17,017ff57ff7fe1c19
199057929563600,0,17,017ff57ff7fe1c19
199057929569100,0,17,017ff47fe7ff1c19
199057929574700,0,17,017ff57fe7ff1c19
199057929580300,0,17,017ff57fe7ff1c19
199057929585600,0,17,017ff48007ff1c19
199057929591000,0,17,017ff57ff7fe1c19
199057929596600,0,17,017ff57ff7fe1c19
199057929602100,0,17,017ff47ff7fe1c19
199057929607700,0,17,017ff57fe7ff1c19
199057929613300,0,17,017ff58007ff1c19
199057929618600,0,17,017ff57ff7fe1c19
199057929624100,0,17,017ff57ff7ff1c19
199057929629600,0,17,017ff47ff7ff1c19
199057929636100,0,17,017ff57ff7fe1c19
199057929641500,0,17,017ff57ff7fe1c19
199057929647000,0,17,017ff58007fe1c19
199057929652400,0,17,017ff57ff7fe1c19
199057929657700,0,17,017ff57ff7fe1c19
199057929663200,0,17,017ff57ff7fe1c19
199057929678700,0,17,017ff57ff7fe1c19
199057929694200,0,17,017ff58007fe1c19
199057929712500,0,17,017ff57ff7fe1c19
199057929727300,0,17,017ff57fe7ff1c19
199057929735700,0,17,017ff58007ff1c19
199057929745100,0,17,017ff57ff7ff1c19
199057929753300,0,17,017ff57ff7ff1c19
199057929758600,0,17,017ff57fe7ff1c19
199057929764000,0,17,017ff57fe7ff1c19
199057929769400,0,17,017ff57ff7fe1c19
199057929774800,0,17,017ff47ff7fe1c19
199057929780000,0,17,017ff57ff7fe1c19
199057929785500,0,17,017ff58007fe1c19
199057929793100,0,17,017ff57ff7fe1c19
199057929810200,0,17,017ff58007fe1c19
199057929816900,0,17,017ff57ff7fe1c19
199057929822300,0,17,017ff58007fe1c19
199057929827800,0,17,017ff58007fe1c19
199057929833100,0,17,017ff57fe7fe1c19
199057929840700,0,17,017ff57fe7fe1c19
199057929851000,0,17,017ff57ff7fe1c19
199057929857300,0,17,017ff57ff7fe1c19
199057929862900,0,17,017ff57ff7fe1c19
199057929868200,0,17,017ff57ff7fe1c19
199057929873800,0,17,017ff57ff7fe1c19
199057929879500,0,17,017ff57ff7ff1c19
199057929884800,0,17,017ff57ff7fe1c19
199057929890300,0,17,017ff57ff7fe1c19
199057929895900,0,17,017ff57fe7fe1c19
199057929903100,0,17,017ff57fe7ff1c19
199057929909800,0,17,017ff58007fe1c19
199057929915500,0,17,017ff58007fe1c19
199057929922800,0,17,017ff57ff7fe1c19
199057929928300,0,17,017ff57ff7fe1c19
199057929933900,0,17,017ff57ff7fe1c19
199057929941300,0,17,017ff57ff7fe1c19
199057929949300,0,17,017ff57ff7fe1c19
199057929955600,0,17,017ff57ff7fe1c19
199057929961000,0,17,017ff58007fe1c19
199057929966700,0,17,017ff57ff7fe1c19
199057929971900,0,17,017ff47ff7fe1c19
199057929977200,0,17,017ff57fe7fe1c19
199057929984700,0,17,017ff57ff7fe1c19
199057929990100,0,17,017ff57ff7ff1c19
199057929995500,0,17,017ff57ff7ff1c19
199057930000800,0,17,017ff57ff7ff1c19
199057930006000,0,17,017ff57ff7ff1c19
199057930011400,0,17,017ff57ff7fe1c19
199057930016700,0,17,017ff57ff7ff1c19
199057930021900,0,17,017ff57ff7fe1c19
199057930027100,0,17,017ff57ff7fe1c19
199057930032500,0,17,017ff57ff7ff1c19
199057930037900,0,17,017ff58007fe1c19
199058038203000,0,17,017ff57ff7ff1c19
199058038237900,0,17,017ff57ff7ff1c19
199058038259000,0,17,017ff57fe7ff1c19
199058038266500,0,17,017ff57ff7ff1c19
199058038272200,0,17,017ff57ff7fe1c19
199058038277900,0,17,017ff57ff7fe1c19
199058038283400,0,17,017ff57ff7fe1c19
199058038289200,0,17,017ff57ff7fe1c19
199058038294900,0,17,017ff47ff7fe1c19
199058038300400,0,17,017ff57ff7ff1c19
199058038309300,0,17,017ff57ff7ff1c19
199058038316100,0,17,017ff57ff7ff1c19
199058038324800,0,17,017ff57ff7fe1c19
199058038330300,0,17,017ff57ff7fe1c19
199058038337100,0,17,017ff57ff7fe1c19
199058038342700,0,17,017ff57ff7fe1c19
199058038348200,0,17,017ff57ff7fe1c19
199058038353900,0,17,017ff57ff7fe1c19
199058038359300,0,17,017ff57ff7fe1c19
199058038364700,0,17,017ff57ff7ff1c19
199058038370100,0,17,017ff47ff7fe1c19
199058038376200,0,17,017ff57fe7ff1c19
199058038381600,0,17,017ff57ff7ff1c19
199058038389500,0,17,017ff57ff7ff1c19
199058038398100,0,17,017ff57ff7ff1c19
199058038404300,0,17,017ff58007fe1c19
199058038409600,0,17,017ff47fe7ff1c19
199058038415500,0,17,017ff57ff7ff1c19
199058038421000,0,17,017ff57ff7ff1c19
199058038426400,0,17,017ff57ff7fe1c19
199058038431800,0,17,017ff57ff7fe1c19
199058038437100,0,17,017ff57ff7ff1c19
199058038442500,0,17,017ff47fe7ff1c19
199058038448300,0,17,017ff47fe7fe1c19
199058038453900,0,17,017ff57ff7fe1c19
199058038459300,0,17,017ff47fe7fe1c19
199058038464900,0,17,017ff47fe7fe1c19
199058038470300,0,17,017ff58007ff1c19
199058038477300,0,17,017ff57ff7fe1c19
199058038482700,0,17,017ff58007fe1c19
199058038488300,0,17,017ff57ff7fe1c19
199058038493700,0,17,017ff57ff7ff1c19
199058038499100,0,17,017ff57ff7ff1c19
199058038504600,0,17,017ff57ff7ff1c19
199058038510200,0,17,017ff57ff7ff1c19
199058038515600,0,17,017ff57ff7ff1c19
199058038521300,0,17,017ff58007ff1c19
199058038526600,0,17,017ff58007ff1c19
199058038531900,0,17,017ff57ff7ff1c19
199058038537500,0,17,017ff57ff7ff1c19
199058038544200,0,17,017ff57ff7fe1c19
199058038549600,0,17,017ff57ff7ff1c19
199058038555000,0,17,017ff47ff7fe1c19
199058038560500,0,17,017ff57fe7fe1c19
199058038566000,0,17,017ff57ff7ff1c19
199058038571200,0,17,017ff58007ff1c19
199058038576600,0,17,017ff57ff7fe1c19
199058038582100,0,17,017ff57ff7fe1c19
199058038589300,0,17,017ff57ff7fe1c19
199058038594600,0,17,017ff57ff7ff1c19
199058038600000,0,17,017ff57ff7ff1c19
199058038605400,0,17,017ff57ff7ff1c19
199058038613200,0,17,017ff57ff7ff1c19
199058038618900,0,17,017ff57ff7ff1c19
199058038624400,0,17,017ff57ff7ff1c19
199058038629800,0,17,017ff57ff7ff1c19
199058038635300,0,17,017ff57ff7ff1c19
199058038640700,0,17,017ff57ff7ff1c19
199058038646100,0,17,017ff57ff7ff1c19
199058038651400,0,17,017ff57ff7ff1c19
199058038656800,0,17,017ff57ff7ff1c19
199058038665400,0,17,017ff57fe7ff1c19
199058038670700,0,17,017ff57fe7ff1c19
199058038676100,0,17,017ff57ff7fe1c19
199058038681500,0,17,017ff57ff7ff1c19
199058038686700,0,17,017ff57ff7ff1c19
199058038693900,0,17,017ff57ff7ff1c19
199058038699800,0,17,017ff57ff7ff1c19
199058038706800,0,17,017ff57ff7ff1c19
199058038712000,0,17,017ff57ff7ff1c19
199058038717500,0,17,017ff57ff7ff1c19
199058038722900,0,17,017ff58007fe1c19
199058038728200,0,17,017ff57ff7fe1c19
199058038733500,0,17,017ff57ff7fe1c19
199058038739000,0,17,017ff57ff7ff1c19
199058038744500,0,17,017ff58007ff1c19
199058038749900,0,17,017ff57fe7ff1c19
199058038755400,0,17,017ff57ff7ff1c19
199058038760700,0,17,017ff57ff7ff1c19
199058038775900,0,17,017ff57ff7ff1c19
199058038793700,0,17,017ff47ff7ff1c19
199058038806000,0,17,017ff57ff7fe1c19
199058038814100,0,17,017ff57ff7fe1c19
199058038822300,0,17,017ff57ff7fe1c19
199058038828900,0,17,017ff58007fe1c19
199058038834300,0,17,017ff47fe7ff1c19
199058038839600,0,17,017ff57fe7ff1c19
199058038845100,0,17,017ff47ff7fe1c19
199058038850400,0,17,017ff47fe7fe1c19
199058038855800,0,17,017ff57ff7ff1c19
199058038861500,0,17,017ff57ff7ff1c19
199058038869300,0,17,017ff57ff7ff1c19
199058038885700,0,17,017ff57ff7ff1c19
199058038892500,0,17,017ff47ff7ff1c19
199058038898100,0,17,017ff57ff7ff1c19
199058038903600,0,17,017ff57ff7ff1c19
199058038909200,0,17,017ff57fe7fe1c19
199058038917000,0,17,017ff57ff7fe1c19
199058148163100,0,17,017ff57ff7fe1c19
199058148192800,0,17,017ff57ff7fe1c19
199058148200400,0,17,017ff57ff7ff1c19
199058148206400,0,17,017ff57ff7fe1c19
199058148212800,0,17,017ff57fe7fe1c19
199058148218300,0,17,017ff57ff7fe1c19
199058148223800,0,17,017ff57ff7fe1c19
199058148234000,0,17,017ff57ff7fe1c19
199058148243000,0,17,017ff57ff7fe1c19
199058148261300,0,17,017ff47ff7fe1c19
199058148268100,0,17,017ff47ff7fe1c19
199058148274200,0,17,017ff57ff7fe1c19
199058148279700,0,17,017ff57ff7fe1c19
199058148285200,0,17,017ff57ff7fe1c19
199058148290600,0,17,017ff57ff7ff1c19
199058148296100,0,17,017ff57ff7ff1c19
199058148301400,0,17,017ff47fe7ff1c19
199058148306800,0,17,017ff57fe7ff1c19
199058148312300,0,17,017ff58007ff1c19
199058148317900,0,17,017ff58007ff1c19
199058148323400,0,17,017ff57ff7ff1c19
199058148328900,0,17,017ff57ff7ff1c19
199058148337000,0,17,017ff57ff7ff1c19
199058148346000,0,17,017ff57ff7ff1c19
199058148352700,0,17,017ff57ff7ff1c19
199058148358200,0,17,017ff57ff7ff1c19
199058148363900,0,17,017ff57ff7ff1c19
199058148369200,0,17,017ff47ff7ff1c19
199058148374600,0,17,017ff57fe7ff1c19
199058148379900,0,17,017ff57ff7ff1c19
199058148385200,0,17,017ff57fe7ff1c19
199058148390600,0,17,017ff57ff7ff1c19
199058148396200,0,17,017ff57ff7ff1c19
199058148404800,0,17,017ff57ff7ff1c19
199058148410100,0,17,017ff58007ff1c19
199058148415400,0,17,017ff57ff7ff1c19
199058148422600,0,17,017ff57ff7ff1c19
199058148428000,0,17,017ff57ff7ff1c19
199058148433400,0,17,017ff57ff7ff1c19
199058148439100,0,17,017ff57ff7ff1c19
199058148444500,0,17,017ff57ff7ff1c19
199058148450100,0,17,017ff58007ff1c19
199058148455400,0,17,017ff57ff7ff1c19
199058148460900,0,17,017ff57fe7fe1c19
199058148466300,0,17,017ff57ff7fe1c19
199058148476100,0,17,017ff57ff7ff1c19
199058148481400,0,17,017ff57ff7ff1c19
199058148486900,0,17,017ff58007ff1c19
199058148492100,0,17,017ff58007ff1c19
199058148497400,0,17,017ff57ff7ff1c19
199058148502700,0,17,017ff57ff7ff1c19
199058148508300,0,17,017ff57ff7ff1c19
199058148513800,0,17,017ff57fe7ff1c19
199058148519300,0,17,017ff57ff7ff1c19
199058148524800,0,17,017ff57ff7fe1c19
199058148530200,0,17,017ff57ff7ff1c19
199058148535800,0,17,017ff57fe7fe1c19
199058148542300,0,17,017ff58007fe1c19
199058148547800,0,17,017ff58007fe1c19
199058148553300,0,17,017ff57ff7fe1c19
199058148559600,0,17,017ff57ff7fe1c19
199058148565300,0,17,017ff57ff7fd1c19
199058148570500,0,17,017ff57ff7fe1c19
199058148575800,0,17,017ff57ff7fe1c19
199058148581300,0,17,017ff57ff7fe1c19
199058148586800,0,17,017ff57ff7fe1c19
199058148592200,0,17,017ff57ff7fe1c19
199058148597700,0,17,017ff57ff7fe1c19
199058148603700,0,17,017ff57ff7fe1c19
199058148609300,0,17,017ff57fe7ff1c19
199058148614800,0,17,017ff57ff7ff1c19
199058148620500,0,17,017ff57ff7ff1c19
199058148626300,0,17,017ff57fe7ff1c19
199058148631600,0,17,017ff58007ff1c19
199058148637200,0,17,017ff57ff7fe1c19
199058148642900,0,17,017ff57ff7fe1c19
199058148648300,0,17,017ff47ff7fe1c19
199058148653600,0,17,017ff57ff7fe1c19
199058148659200,0,17,017ff57ff7fe1c19
199058148664700,0,17,017ff57ff7fe1c19
199058148670100,0,17,017ff57ff7ff1c19
199058148675400,0,17,017ff57ff7fe1c19
199058148681000,0,17,017ff57fe7ff1c19
199058148686500,0,17,017ff57ff7ff1c19
199058148692100,0,17,017ff47ff7ff1c19
199058148697300,0,17,017ff57ff7fe1c19
199058148702600,0,17,017ff47ff7fe1c19
199058148707900,0,17,017ff57fe7fe1c19
199058148713300,0,17,017ff58007fe1c19
199058148718600,0,17,017ff58017fe1c19
199058148724000,0,17,017ff58017fe1c19
199058148729500,0,17,017ff57ff7fe1c19
199058148734900,0,17,017ff57ff7fe1c19
199058148740400,0,17,017ff57ff7fe1c19
199058148745600,0,17,017ff57ff7fe1c19
199058148751100,0,17,017ff57ff7fe1c19
199058148756300,0,17,017ff57ff7fe1c19
199058148762300,0,17,017ff58007fe1c19
199058148768000,0,17,017ff57fe7fe1c19
199058148773700,0,17,017ff57ff7fe1c19
199058148779200,0,17,017ff57ff7fe1c19
199058148784700,0,17,017ff57ff7fe1c19
199058148790000,0,17,017ff57ff7ff1c19
199058148795300,0,17,017ff57ff7ff1c19
199058148800700,0,17,017ff57ff7ff1c19
199058148806000,0,17,017ff57ff7ff1c19
199058148811400,0,17,017ff48007ff1c19
199058148817500,0,17,017ff57fe7ff1c19
199058148823500,0,17,017ff57ff7ff1c19
199058148829700,0,17,017ff57ff7ff1c19
199058256196700,0,17,017ff57ff7ff1c19
199058256262900,0,17,017ff57ff7ff1c19
199058256305200,0,17,017ff47ff7ff1c19
199058256324700,0,17,017ff57fe7ff1c19
199058256334500,0,17,017ff57ff7ff1c19
199058256341900,0,17,017ff57ff7ff1c19
199058256360000,0,17,017ff57ff7ff1c19
199058256366600,0,17,017ff57ff7fe1c19
199058256372100,0,17,017ff57ff7ff1c19
199058256378000,0,17,017ff57ff7fe1c19
199058256383800,0,17,017ff57ff7fe1c19
199058256389200,0,17,017ff57ff7fe1c19
199058256394700,0,17,017ff57ff7fe1c19
199058256400300,0,17,017ff57ff7ff1c19
199058256405800,0,17,017ff57ff7fe1c19
199058256411400,0,17,017ff57ff7fe1c19
199058256416900,0,17,017ff57ff7fe1c19
199058256422400,0,17,017ff57ff7fe1c19
199058256428000,0,17,017ff57ff7fe1c19
199058256433600,0,17,017ff57ff7fe1c19
199058256439200,0,17,017ff57ff7fe1c19
199058256446200,0,17,017ff57ff7fe1c19
199058256451700,0,17,017ff57ff7fe1c19
199058256457300,0,17,017ff57ff7fe1c19
199058256462800,0,17,017ff57ff7fe1c19
199058256468200,0,17,017ff57ff7fe1c19
199058256474000,0,17,017ff57ff7fe1c19
199058256479800,0,17,017ff57ff7ff1c19
199058256485100,0,17,017ff58007fe1c19
199058256490600,0,17,017ff57ff7fe1c19
199058256496100,0,17,017ff57fe7fe1c19
199058256526500,0,17,017ff47fe7fe1c19
199058256536900,0,17,017ff57fe7fe1c19
199058256543500,0,17,017ff57ff7fe1c19
199058256551200,0,17,017ff57ff7fe1c19
199058256556600,0,17,017ff57ff7fe1c19
199058256562300,0,17,017ff57ff7fe1c19
199058256567700,0,17,017ff57ff7fe1c19
199058256573000,0,17,017ff47ff7fe1c19
199058256578900,0,17,017ff57fe7fe1c19
199058256584400,0,17,017ff57ff7fe1c19
199058256600600,0,17,017ff57ff7fe1c19
199058256613500,0,17,017ff57ff7fe1c19
199058256620300,0,17,017ff57ff7fe1c19
199058256626100,0,17,017ff57ff7fe1c19
199058256633200,0,17,017ff57ff7fe1c19
199058256638700,0,17,017ff57ff7ff1c19
199058256644300,0,17,017ff57ff7ff1c19
199058256651000,0,17,017ff57ff7ff1c19
199058256656500,0,17,017ff57ff7ff1c19
199058256662000,0,17,017ff47ff7ff1c19
199058256668600,0,17,017ff57fe7fe1c19
199058256674100,0,17,017ff57ff7fe1c19
199058256679500,0,17,017ff57ff7fe1c19
199058256685200,0,17,017ff57ff7fe1c19
199058256692300,0,17,017ff57ff7fe1c19
199058256697500,0,17,017ff57ff7fe1c19
199058256702800,0,17,017ff57ff7fe1c19
199058256708100,0,17,017ff58007fe1c19
199058256713400,0,17,017ff47ff7fe1c19
199058256719000,0,17,017ff57ff7fe1c19
199058256724300,0,17,017ff58007fe1c19
199058256729700,0,17,017ff57fe7fd1c19
199058256735300,0,17,017ff57fe7fd1c19
199058256740600,0,17,017ff57ff7fd1c19
199058256746000,0,17,017ff58007fd1c19
199058256751500,0,17,017ff47fe7fe1c19
199058256756800,0,17,017ff47fe7fe1c19
199058256762000,0,17,017ff57fe7fe1c19
199058256767300,0,17,017ff57ff7fe1c19
199058256772700,0,17,017ff57ff7fe1c19
199058256778000,0,17,017ff58007fe1c19
199058256783200,0,17,017ff58007fe1c19
199058256788400,0,17,017ff57ff7fe1c19
199058256793900,0,17,017ff57ff7fe1c19
199058256800700,0,17,017ff57fe7ff1c19
199058256806200,0,17,017ff57fe7ff1c19
199058256822600,0,17,017ff57ff7fe1c19
199058256841200,0,17,017ff57ff7ff1c19
199058256854400,0,17,017ff57ff7ff1c19
199058256862700,0,17,017ff57ff7fe1c19
199058256871100,0,17,017ff57ff7fe1c19
199058256877400,0,17,017ff57ff7fe1c19
199058256882900,0,17,017ff57ff7fe1c19
199058256888500,0,17,017ff57ff7fe1c19
199058256893700,0,17,017ff57ff7fe1c19
199058256899000,0,17,017ff57ff7ff1c19
199058256904600,0,17,017ff58007fe1c19
199058256910100,0,17,017ff57ff7fe1c19
199058256915600,0,17,017ff58007fe1c19
199058256924100,0,17,017ff57ff7fe1c19
199058256971500,0,17,017ff57ff7fe1c19
199058256981500,0,17,017ff57ff7fe1c19
199058256988200,0,17,017ff57ff7fe1c19
199058256994000,0,17,017ff57ff7fe1c19
199058256999600,0,17,017ff57ff7fe1c19
199058257005300,0,17,017ff57fe7fe1c19
199058257010600,0,17,017ff47fe7fe1c19
199058257016100,0,17,017ff57fe7fe1c19
199058257021900,0,17,017ff58007fe1c19
199058257027400,0,17,017ff58007fe1c19
199058257032900,0,17,017ff57ff7fe1c19
199058257038400,0,17,017ff57ff7fd1c19
199058257044200,0,17,017ff57ff7fd1c19
199058257049500,0,17,017ff57ff7fe1c19
199058257067900,0,17,017ff47ff7fe1c19
199058257077000,0,17,017ff57fe7fe1c19
199058257082400,0,17,017ff57ff7fe1c19
199058257087700,0,17,017ff57ff7fe1c19
199058364713400,0,17,017ff57ff7fe1c19
199058364737700,0,17,017ff58007ff1c19
199058364745100,0,17,017ff58007ff1c19
199058364750900,0,17,017ff47fe7ff1c19
199058364758100,0,17,017ff57fe7ff1c19
199058364763900,0,17,017ff57ff7ff1c19
199058364769200,0,17,017ff58007ff1c19
199058364775000,0,17,017ff57ff7ff1c19
199058364780600,0,17,017ff57ff7fe1c19
199058364786100,0,17,017ff57ff7fe1c19
199058364792400,0,17,017ff57ff7ff1c19
199058364798200,0,17,017ff47fe7fe1c19
199058364803600,0,17,017ff58007ff1c19
199058364812000,0,17,017ff58007ff1c19
199058364817800,0,17,017ff58007ff1c19
199058364823200,0,17,017ff47fe7fe1c19
199058364828900,0,17,017ff57ff7ff1c19
199058364834800,0,17,017ff57ff7ff1c19
199058364840200,0,17,017ff57ff7ff1c19
199058364847900,0,17,017ff57fe7ff1c19
199058364857000,0,17,017ff57ff7ff1c19
199058364865400,0,17,017ff57ff7fe1c19
199058364873700,0,17,017ff58007ff1c19
199058364884100,0,17,017ff57ff7ff1c19
199058364890500,0,17,017ff57ff7ff1c19
199058364896200,0,17,017ff57ff7ff1c19
199058364922800,0,17,017ff57fe7ff1c19
199058364929700,0,17,017ff57ff7ff1c19
199058364935300,0,17,017ff58007ff1c19
199058364956800,0,17,017ff58008001c19
199058364975600,0,17,017ff58008001c19
199058364983400,0,17,017ff47ff7ff1c19
199058364991100,0,17,017ff57ff7ff1c19
199058364998500,0,17,017ff57fe7ff1c19
199058365004000,0,17,017ff47fe7ff1c19
199058365009500,0,17,017ff57fe8001c19
199058365017000,0,17,017ff57ff8001c19
199058365025100,0,17,017ff58008001c19
199058365031300,0,17,017ff58018001c19
199058365036700,0,17,017ff57ff7ff1c19
199058365042200,0,17,017ff57ff7ff1c19
199058365047700,0,17,017ff57ff7ff1c19
199058365053100,0,17,017ff57ff7ff1c19
199058365058500,0,17,017ff57ff7ff1c19
199058365064200,0,17,017ff57ff7fe1c19
199058365069600,0,17,017ff57ff7ff1c19
199058365075200,0,17,017ff57ff7ff1c19
199058365080500,0,17,017ff57ff7ff1c19
199058365086100,0,17,017ff57fe7ff1c19
199058365091500,0,17,017ff47ff7ff1c19
199058365097000,0,17,017ff57fe7fe1c19
199058365102500,0,17,017ff58007fe1c19
199058365107900,0,17,017ff57ff7fe1c19
199058365113300,0,17,017ff58007fe1c19
199058365118600,0,17,017ff58007fe1c19
199058365124100,0,17,017ff57ff7fe1c19
199058365129600,0,17,017ff57fe7fe1c19
199058365134900,0,17,017ff47ff7fe1c19
199058365140400,0,17,017ff57fe7fe1c19
199058365145900,0,17,017ff57ff7fe1c19
199058365151400,0,17,017ff57ff7fe1c19
199058365156800,0,17,017ff47ff7fe1c19
199058365162100,0,17,017ff57ff7fe1c19
199058365167400,0,17,017ff58007fe1c19
