t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,q_real_rad,dq_real,tau_real_nm
199059637712600,4.6822263,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059638733400,4.6832471,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059639796500,4.6843102,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059640869200,4.6853829,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059641940200,4.6864539,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059643005900,4.6875196,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059644253400,4.6887671,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059645096300,4.68961,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059646082400,4.6905961,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059647200800,4.6917145,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059647788900,4.6923026,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059648794300,4.693308,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059649867100,4.6943808,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059650948900,4.6954626,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059652006400,4.6965201,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059652977300,4.697491,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059653978000,4.6984917,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059654962200,4.6994759,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059655964800,4.7004785,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059656969100,4.7014828,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059657992000,4.7025057,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059658982400,4.7034961,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059659982500,4.7044962,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059660982100,4.7054958,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059662103500,4.7066172,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059663239600,4.7077533,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059663881000,4.7083947,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059664887600,4.7094013,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059665964200,4.7104779,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059667079500,4.7115932,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059667646100,4.7121598,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059668668000,4.7131817,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059669731700,4.7142454,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059670681800,4.7151955,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059671697000,4.7162107,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059672786000,4.7172997,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059673864300,4.718378,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059674984400,4.7194981,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059676086500,4.7206002,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059676687800,4.7212015,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059677692500,4.7222062,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059678733400,4.7232471,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059679802100,4.7243158,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059680895100,4.7254088,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059681988700,4.7265024,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059683047800,4.7275615,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059683648000,4.7281617,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059684606800,4.7291205,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059686249400,4.7307631,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059686873700,4.7313874,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059687875300,4.732389,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059688978200,4.7334919,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059690214400,4.7347281,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059690855500,4.7353692,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.010989010989007397,-0.0146520146520146
199059691849400,4.7363631,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059692941900,4.7374556,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059694135400,4.7386491,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059695077800,4.7395915,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059695654900,4.7401686,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059696746600,4.7412603,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059697810000,4.7423237,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059699015400,4.7435291,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059700073000,4.7445867,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059701168200,4.7456819,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059701749500,4.7462632,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059702756600,4.7472703,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059703802700,4.7483164,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059704867000,4.7493807,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059706042700,4.7505564,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059706948500,4.7514622,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059707948600,4.7524623,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059709050100,4.7535638,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059710176200,4.7546899,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059710769600,4.7552833,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059711767900,4.7562816,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059712861500,4.7573752,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059713925800,4.7584395,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059714910000,4.7594237,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059715958300,4.760472,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059717020300,4.761534,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059718106100,4.7626198,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059719090000,4.7636037,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059719685200,4.7641989,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059720688300,4.765202,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059721838200,4.7663519,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059723046100,4.7675598,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059724050600,4.7685643,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059725169900,4.7696836,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059725732300,4.770246,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059726738700,4.7712524,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059727828100,4.7723418,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059728897800,4.7734115,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059729967100,4.7744808,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059731046200,4.7755599,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059732162100,4.7766758,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059732739200,4.7772529,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059733740400,4.7782541,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059734827900,4.7793416,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059735878600,4.7803923,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059737091100,4.7816048,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059738291800,4.7828055,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059738884100,4.7833978,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059739886100,4.7843998,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059740968900,4.7854826,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059742086000,4.7865997,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059743262200,4.7877759,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059743853600,4.7883673,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059744854700,4.7893684,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059745920100,4.7904338,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059746993900,4.7915076,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059748038700,4.7925524,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059749172900,4.7936866,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059750141800,4.7946555,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059750710000,4.7952237,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059751711400,4.7962251,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059752873600,4.7973873,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059754169200,4.7986829,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059754796100,4.7993098,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059755817700,4.8003314,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059756920400,4.8014341,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059757995100,4.8025088,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059759107100,4.8036208,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059760225600,4.8047393,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059760827400,4.8053411,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059761919500,4.8064332,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059763009500,4.8075232,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059764098200,4.8086119,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059764685100,4.8091988,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059765687800,4.8102015,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059766739300,4.811253,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059767828100,4.8123418,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059769188800,4.8137025,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059769951900,4.8144656,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059770950300,4.815464,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059772024700,4.8165384,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059773117800,4.8176315,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059773718100,4.8182318,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059774725200,4.8192389,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059775765000,4.8202787,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059776814600,4.8213283,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059777857900,4.8223716,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059778926300,4.82344,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059779970100,4.8244838,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059781071300,4.825585,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059781681700,4.8261954,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059782685400,4.8271991,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059783865800,4.8283795,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059784974200,4.8294879,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059785840200,4.8303539,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059786843000,4.8313567,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059787939600,4.8324533,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059788962100,4.8334758,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059789975400,4.8344891,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059791126300,4.83564,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059791747400,4.8362611,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059792817100,4.8373308,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059793886100,4.8383998,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059794989700,4.8395034,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059795987000,4.8405007,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059797069500,4.8415832,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059797621100,4.8421348,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059798623400,4.8431371,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059799695400,4.8442091,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059801146500,4.8456602,back,-0.0040054932478827965,28.0,2.0,-0.004386968795300206,-0.010989010989007397,-0.0146520146520146
199059801856200,4.8463699,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,-0.0329670329670364,-0.004884004884004867
199059802850100,4.8473638,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059803992900,4.8485066,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059805072100,4.8495858,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059806210600,4.8507243,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059807210400,4.8517241,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059807866500,4.8523802,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059808982600,4.8534963,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059809977900,4.8544916,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059811021200,4.8555349,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059811614500,4.8561282,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059812637800,4.8571515,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059813675400,4.8581891,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059814742800,4.8592565,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059815779600,4.8602933,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059817169900,4.8616836,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059817894200,4.8624079,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059818912700,4.8634264,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059819998900,4.8645126,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059821588100,4.8661018,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059821681900,4.8661956,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059823249200,4.8677629,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059823837500,4.8683512,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059824842800,4.8693565,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059825895100,4.8704088,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059826978900,4.8714926,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059828042200,4.8725559,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059828601600,4.8731153,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059829605900,4.8741196,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059830624400,4.8751381,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059831632300,4.876146,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059832814000,4.8773277,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059833681700,4.8781954,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059834693600,4.8792073,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059835701100,4.8802148,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059836799300,4.881313,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059837914600,4.8824283,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059838965500,4.8834792,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059840004000,4.8845177,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059841087500,4.8856012,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059842182700,4.8866964,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059842760100,4.8872738,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059843762300,4.888276,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059844793100,4.8893068,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059845835500,4.8903492,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059846913700,4.8914274,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059848185700,4.8926994,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059849041700,4.8935554,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059850035000,4.8945487,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059850637800,4.8951515,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059851641400,4.8961551,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059852705700,4.8972194,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059853779200,4.8982929,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059854856900,4.8993706,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059855974600,4.9004883,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
199059857071500,4.9015852,back,-0.0040054932478827965,28.0,2.0,-0.0040054932478827965,0.0329670329670364,-0.0146520146520146
