t_host_mono_ns,pose,reg,x,y,z,age_s
196486428212600,当前姿态,3,-1.03228759765625,-0.4362541735172272,27.282333374023438,2.1599989850074053e-05
196486429804200,当前姿态,1,0.10139916837215424,-0.12070386111736298,9.790042877197266,0.001263400015886873
196486429805600,当前姿态,2,-0.006510450504720211,0.005225831642746925,-0.0013012245763093233,0.001229999994393438
196486429806300,当前姿态,3,-1.0313745737075806,-0.4363226294517517,27.281795501708984,0.0011965000012423843
196486431386000,当前姿态,1,0.10189732909202576,-0.13487061858177185,9.854337692260742,0.0002001000102609396
196486431387400,当前姿态,2,0.002011663746088743,-0.00542681198567152,0.004025097005069256,0.0001669999910518527
196486431388100,当前姿态,3,-1.0293514728546143,-0.437516450881958,27.28243637084961,0.00013339999713934958
196486433202100,当前姿态,1,0.10189732909202576,-0.13487061858177185,9.854337692260742,0.002015900012338534
196486433203900,当前姿态,2,0.002011663746088743,-0.00542681198567152,0.004025097005069256,0.001983599999221042
196486433204700,当前姿态,3,-1.0293514728546143,-0.437516450881958,27.28243637084961,0.0019500000053085387
196486434300600,当前姿态,1,0.10189732909202576,-0.13487061858177185,9.854337692260742,0.003114499995717779
196486434302500,当前姿态,2,0.002011663746088743,-0.00542681198567152,0.004025097005069256,0.003082200011704117
196486434303500,当前姿态,3,-1.0293514728546143,-0.437516450881958,27.28243637084961,0.003048799990210682
196486436157200,当前姿态,1,0.08108681440353394,-0.27072328329086304,9.812944412231445,0.00134830002207309
196486436159400,当前姿态,2,0.015860099345445633,-0.02566683292388916,-0.0076928106136620045,0.00131720001809299
196486436160200,当前姿态,3,-1.0307387113571167,-0.44256794452667236,27.282773971557617,0.0012839000264648348
196486437524900,当前姿态,1,0.05223953723907471,-0.24222800135612488,9.791387557983398,0.0003459000145085156
196486437527000,当前姿态,2,-0.00011886470019817352,-0.004361547529697418,-0.0055622817017138,0.0003144000074826181
196486437527800,当前姿态,3,-1.0334666967391968,-0.4431293308734894,27.281970977783203,0.0002804000105243176
196486438990600,当前姿态,1,0.05223953723907471,-0.24222800135612488,9.791387557983398,0.0018124000052921474
196486438992300,当前姿态,2,-0.00011886470019817352,-0.004361547529697418,-0.0055622817017138,0.0017798000189941376
196486438993100,当前姿态,3,-1.0334666967391968,-0.4431293308734894,27.281970977783203,0.0017456999921705574
196486440546100,当前姿态,1,0.12329459190368652,-0.19210198521614075,9.797780990600586,0.001333599997451529
196486440547400,当前姿态,2,-0.008640979416668415,0.018009003251791,-0.0076928106136620045,0.0013007000088691711
196486440548100,当前姿态,3,-1.0355000495910645,-0.4424147605895996,27.280960083007812,0.0012669000134337693
196486442147800,当前姿态,1,0.08068007230758667,-0.18495173752307892,9.833507537841797,9.220000356435776e-05
196486442148900,当前姿态,2,-0.002249393379315734,0.011617418378591537,0.007220889907330275,4.710000939667225e-05
196486442149700,当前姿态,3,-1.0375900268554688,-0.441476970911026,27.28114128112793,1.3400014722719789e-05
196486443687800,当前姿态,1,0.08068007230758667,-0.18495173752307892,9.833507537841797,0.0016317999979946762
196486443689200,当前姿态,2,-0.002249393379315734,0.011617418378591537,0.007220889907330275,0.001587400009157136
196486443689700,当前姿态,3,-1.0375900268554688,-0.441476970911026,27.28114128112793,0.0015533000114373863
196486445585200,当前姿态,1,0.08763158321380615,-0.1778378039598465,9.812026977539062,0.001771300012478605
196486445586000,当前姿态,2,0.022251686081290245,0.00629109563305974,0.001894568558782339,0.0017524999857414514
196486445586300,当前姿态,3,-1.0358679294586182,-0.4408566653728485,27.281702041625977,0.001732999982777983
196486446603100,当前姿态,1,0.10171563923358917,-0.17787136137485504,9.783462524414062,0.0008314999868161976
196486446604100,当前姿态,2,0.029708536341786385,0.0009647742263041437,-0.0034317532554268837,0.0008120999846141785
196486446604500,当前姿态,3,-1.0325345993041992,-0.4415224492549896,27.28136444091797,0.0007925000099930912
196486448138300,当前姿态,1,0.10880295932292938,-0.1778746247291565,9.776309967041016,0.0009788000024855137
196486448139400,当前姿态,2,0.028643270954489708,-0.004361547529697418,0.007220889907330275,0.0009566999797243625
196486448139900,当前姿态,3,-1.0309498310089111,-0.4424331486225128,27.281776428222656,0.0009321999968960881
196486449657200,当前姿态,1,0.0730493813753128,-0.16363750398159027,9.776300430297852,0.0009151000122074038
196486449663000,当前姿态,2,0.012664306908845901,0.0009647742263041437,0.010416683740913868,0.0009042000165209174
196486449663500,当前姿态,3,-1.0286208391189575,-0.4428592622280121,27.282804489135742,0.0008858000219333917
196486451233200,当前姿态,1,0.06591682136058807,-0.1564899981021881,9.783384323120117,0.0010612999903969467
196486451234100,当前姿态,2,0.0009463997557759285,0.004160567186772823,0.00615562591701746,0.001039499999023974
196486451234500,当前姿态,3,-1.028177261352539,-0.44238513708114624,27.283157348632812,0.0010198000236414373
196486452803100,当前姿态,1,0.08763176202774048,-0.16352224349975586,9.826148986816406,0.001070600003004074
196486452804300,当前姿态,2,-0.005445186514407396,0.012682681903243065,-0.0013012245763093233,0.0010517000046093017
196486452804700,当前姿态,3,-1.0281424522399902,-0.44129079580307007,27.28327751159668,0.001032400003168732
196486454166700,当前姿态,1,0.12361177802085876,-0.18484951555728912,9.854742050170898,0.0009913000103551894
196486454171900,当前姿态,2,-0.00011886470019817352,0.019074268639087677,-0.0055622817017138,0.000977999996393919
196486454175400,当前姿态,3,-1.0283262729644775,-0.4411677122116089,27.282978057861328,0.00096160001703538
196486455664600,当前姿态,1,0.10939162969589233,-0.19917209446430206,9.847801208496094,0.0009337000083178282
196486455668800,当前姿态,2,0.00946851447224617,0.008421625010669231,-0.0002359601785428822,0.0009186000097543001
196486455671200,当前姿态,3,-1.0284968614578247,-0.4410547614097595,27.2825927734375,0.000901699997484684
196486457159800,当前姿态,1,0.07336632907390594,-0.177858367562294,9.812078475952148,0.0009902000019792467
196486457160400,当前姿态,2,0.007337986025959253,0.0009647742263041437,0.00615562591701746,0.0009716000058688223
196486457160800,当前姿态,3,-1.0281251668930054,-0.44091731309890747,27.282880783081055,0.0009530000097583979
196486458657700,当前姿态,1,0.037567444145679474,-0.1636347472667694,9.804941177368164,0.0009069000079762191
196486458658700,当前姿态,2,0.007337986025959253,0.00629109563305974,0.004025097005069256,0.0008888999873306602
196486458659100,当前姿态,3,-1.0269418954849243,-0.4394248425960541,27.28337860107422,0.0008693999843671918
196486460185600,当前姿态,1,0.06632429361343384,-0.17784157395362854,9.826362609863281,0.0009966999932657927
196486460190400,当前姿态,2,0.014794835820794106,0.009486889466643333,0.0029598327819257975,0.00098230000003241
196486460193100,当前姿态,3,-1.0261467695236206,-0.4386625587940216,27.28358268737793,0.0009656999900471419
196486461714100,当前姿态,1,0.06618855893611908,-0.16356660425662994,9.819097518920898,0.000956700008828193
196486461715400,当前姿态,2,0.025447478517889977,-0.002231018850579858,0.001894568558782339,0.0009386000165250152
196486461715900,当前姿态,3,-1.0234378576278687,-0.43822991847991943,27.283897399902344,0.000919599988264963
196486463166900,当前姿态,1,0.044609636068344116,-0.14933601021766663,9.804779052734375,0.0009664999961387366
196486463167900,当前姿态,2,0.026512743905186653,-0.00542681198567152,-0.0034317532554268837,0.0009428999910596758
196486463197800,当前姿态,3,-1.0213878154754639,-0.4378822147846222,27.28369140625,0.0009531000105198473
196486464696900,当前姿态,1,0.07282334566116333,-0.12075850367546082,9.783016204833984,0.0009238999919034541
196486464700800,当前姿态,2,0.017990628257393837,-0.003296283073723316,-0.0013012245763093233,0.0009094999986700714
196486464703200,当前姿态,3,-1.0171034336090088,-0.43736445903778076,27.283414840698242,0.000892700016265735
196486466198900,当前姿态,1,0.10135379433631897,-0.1278751641511917,9.775856018066406,0.000993099994957447
196486466203000,当前姿态,2,0.005207457114011049,-0.00542681198567152,0.000829304161015898,0.000978299998678267
196486466205900,当前姿态,3,-1.0158573389053345,-0.4382098317146301,27.283525466918945,0.0009622999932616949
196486468177800,当前姿态,1,0.044745296239852905,-0.17076873779296875,9.804985046386719,0.0005535999953281134
196486468179600,当前姿态,2,-0.0033146576024591923,0.0009647742263041437,-0.0023664887994527817,0.0005373999883886427
196486468180500,当前姿态,3,-1.016136884689331,-0.4384888708591461,27.283191680908203,0.0005191999953240156
196486469699700,当前姿态,1,0.030661240220069885,-0.1707351803779602,9.833549499511719,0.0009179000044241548
196486469701300,当前姿态,2,0.0030769282020628452,0.002030038507655263,0.001894568558782339,0.0008817999914754182
196486469702100,当前姿态,3,-1.015893578529358,-0.4374115765094757,27.283294677734375,0.0008467000152450055
196486471265100,当前姿态,1,0.04474520683288574,-0.17792651057243347,9.797924041748047,0.0008487000013701618
196486471266800,当前姿态,2,0.007337986025959253,0.007356360089033842,-0.0023664887994527817,0.000816100015072152
196486471267600,当前姿态,3,-1.0150306224822998,-0.43507957458496094,27.28339958190918,0.0007820999890100211
196486473346300,当前姿态,1,0.07309475541114807,-0.15646620094776154,9.790487289428711,0.0015546000213362277
196486473348400,当前姿态,2,0.0009463997557759285,0.00629109563305974,-0.0066275461576879025,0.0015196999884210527
196486473349200,当前姿态,3,-1.0146249532699585,-0.43467164039611816,27.28299903869629,0.0014851000159978867
196486474917000,当前姿态,1,0.08749568462371826,-0.17787837982177734,9.790641784667969,0.0013463000068441033
196486474918400,当前姿态,2,0.004142192658036947,0.0030953027307987213,-0.0013012245763093233,0.0013137999922037125
196486474919200,当前姿态,3,-1.0141479969024658,-0.434696763753891,27.282468795776367,0.0012801999982912093
196486476468100,当前姿态,1,0.08754083514213562,-0.19218041002750397,9.783651351928711,0.0014657000137958676
196486476469200,当前姿态,2,0.008403249084949493,0.002030038507655263,-0.0002359601785428822,0.00143119998392649
196486476470000,当前姿态,3,-1.014077067375183,-0.43482619524002075,27.282461166381836,0.0013968999846838415
196486480051100,当前姿态,1,0.09440219402313232,-0.14214688539505005,9.790273666381836,0.0033884000149555504
196486480053100,当前姿态,2,0.005207457114011049,-0.00010049009142676368,-0.0013012245763093233,0.003356900007929653
196486480053800,当前姿态,3,-1.0126107931137085,-0.43499860167503357,27.282184600830078,0.0033232000132557005
196486482141000,当前姿态,1,0.10912016034126282,-0.17062215507030487,9.833269119262695,0.00011260001338087022
196486482469000,当前姿态,2,0.00946851447224617,-0.0011657543946057558,-0.0023664887994527817,0.00040710001485422254
196486482470600,当前姿态,3,-1.0136586427688599,-0.44021299481391907,27.281490325927734,0.000375300005543977
196486483609100,当前姿态,1,0.10912016034126282,-0.17062215507030487,9.833269119262695,0.00158090001787059
196486483610800,当前姿态,2,0.00946851447224617,-0.0011657543946057558,-0.0023664887994527817,0.0015494000108446926
196486483611600,当前姿态,3,-1.0136586427688599,-0.44021299481391907,27.281490325927734,0.0015163000207394361
196486485099000,当前姿态,1,0.09462830424308777,-0.17786811292171478,9.790616989135742,0.0012633000151254237
196486485100300,当前姿态,2,0.00946851447224617,-0.00010049009142676368,0.0029598327819257975,0.0012298999936319888
196486485100800,当前姿态,3,-1.0125703811645508,-0.4411744475364685,27.281949996948242,0.0011956999951507896
196486486685600,当前姿态,1,0.09444727003574371,-0.1636066734790802,9.776224136352539,0.0015128999948501587
196486486686800,当前姿态,2,0.006272721569985151,-0.004361547529697418,0.001894568558782339,0.0014933999918866903
196486486687200,当前姿态,3,-1.0120294094085693,-0.44179487228393555,27.28205108642578,0.0014736999874003232
196486488236700,当前姿态,1,0.04470030963420868,-0.14215117692947388,9.826095581054688,0.0014211999950930476
196486488237600,当前姿态,2,0.004142192658036947,-0.00542681198567152,0.0029598327819257975,0.0014026999997440726
196486488238000,当前姿态,3,-1.0102691650390625,-0.441631555557251,27.282207489013672,0.0013827999937348068
196486489771200,当前姿态,1,0.03043489158153534,-0.15648727118968964,9.812026977539062,0.001482799998484552
196486489772300,当前姿态,2,0.00946851447224617,0.0009647742263041437,0.005090361461043358,0.0014630999939981848
196486489772800,当前姿态,3,-1.0093930959701538,-0.4405999481678009,27.282520294189453,0.0014442999963648617
196486491350500,当前姿态,1,0.044835805892944336,-0.17789946496486664,9.81218147277832,0.0014595999964512885
196486491354700,当前姿态,2,0.022251686081290245,0.002030038507655263,0.005090361461043358,0.0014462000108323991
196486491357000,当前姿态,3,-1.0071251392364502,-0.43848103284835815,27.283126831054688,0.0014297000016085804
196486492910600,当前姿态,1,0.08063526451587677,-0.1420186311006546,9.86874008178711,0.001406800001859665
196486492911800,当前姿态,2,0.011599043384194374,-0.002231018850579858,0.0029598327819257975,0.0013891000126022846
196486492912300,当前姿态,3,-1.0042732954025269,-0.4384085536003113,27.28363609313965,0.0013704999873880297
196486495236800,当前姿态,1,0.08736002445220947,-0.15644563734531403,9.790437698364258,5.849997978657484e-05
196486495237800,当前姿态,2,-0.018228357657790184,0.013747946359217167,-0.004497017711400986,4.019998596049845e-05
196486495238100,当前姿态,3,-1.004286289215088,-0.4377395808696747,27.282672882080078,1.7200014553964138e-05
196486496460300,当前姿态,1,0.08736002445220947,-0.15644563734531403,9.790437698364258,0.001281999982893467
196486496461100,当前姿态,2,-0.018228357657790184,0.013747946359217167,-0.004497017711400986,0.0012635999883059412
196486496461500,当前姿态,3,-1.004286289215088,-0.4377395808696747,27.282672882080078,0.0012405000161379576
196486498746100,当前姿态,1,0.10212334990501404,-0.1777496188879013,9.847620010375977,9.650000720284879e-05
196486498747600,当前姿态,2,0.006272721569985151,0.009486889466643333,-0.0013012245763093233,6.350001785904169e-05
196486498748300,当前姿态,3,-1.0055729150772095,-0.4356512725353241,27.282188415527344,2.9400020139291883e-05
196486500137100,当前姿态,1,0.10212334990501404,-0.1777496188879013,9.847620010375977,0.0014875000051688403
196486500138400,当前姿态,2,0.006272721569985151,0.009486889466643333,-0.0013012245763093233,0.0014543000143021345
196486500138900,当前姿态,3,-1.0055729150772095,-0.4356512725353241,27.282188415527344,0.0014199000142980367
196486501858600,当前姿态,1,0.06569047272205353,-0.14224210381507874,9.761861801147461,5.0300004659220576e-05
196486501859500,当前姿态,2,0.011599043384194374,-0.01820998266339302,0.0029598327819257975,3.260001540184021e-05
196486501859900,当前姿态,3,-1.0023705959320068,-0.43648236989974976,27.283111572265625,1.3899989426136017e-05
196486503372800,当前姿态,1,0.06569047272205353,-0.14224210381507874,9.761861801147461,0.0015645000094082206
196486503373900,当前姿态,2,0.011599043384194374,-0.01820998266339302,0.0029598327819257975,0.0015470999933313578
196486503374400,当前姿态,3,-1.0023705959320068,-0.43648236989974976,27.283111572265625,0.001528399996459484
196486504893000,当前姿态,1,0.08708837628364563,-0.14221125841140747,9.761785507202148,0.0014047000149730593
196486504893800,当前姿态,2,0.0009463997557759285,-0.0214057769626379,-0.0002359601785428822,0.0013863000203855336
196486504894200,当前姿态,3,-1.0007742643356323,-0.43929004669189453,27.283044815063477,0.0013665000151377171
196486506409400,当前姿态,1,0.09431152045726776,-0.1493317186832428,9.768957138061523,0.0014341000060085207
196486506410100,当前姿态,2,-0.00011886470019817352,-0.007557340431958437,-0.0023664887994527817,0.0014089999895077199
196486506410700,当前姿态,3,-1.0003383159637451,-0.44010549783706665,27.282943725585938,0.0013896000164095312
196486507927100,当前姿态,1,0.059101223945617676,-0.16356335580348969,9.826251983642578,0.0013803000038024038
196486507928400,当前姿态,2,0.006272721569985151,0.007356360089033842,-0.0023664887994527817,0.0013605999993160367
196486507929000,当前姿态,3,-0.9992551803588867,-0.43919336795806885,27.282756805419922,0.0013411000254563987
196486509449000,当前姿态,1,0.06646020710468292,-0.1778009980916977,9.847747802734375,0.0014574000088032335
196486509450200,当前姿态,2,0.0030769282020628452,0.010552153922617435,-0.0002359601785428822,0.0014357000181917101
196486509450800,当前姿态,3,-0.9992120862007141,-0.43837329745292664,27.28274154663086,0.0014151999785099179
196486510971700,当前姿态,1,0.0595535933971405,-0.22069023549556732,9.841056823730469,0.0013572000025305897
196486510972800,当前姿态,2,-0.00011886470019817352,0.002030038507655263,-0.0002359601785428822,0.0013394999841693789
196486510973200,当前姿态,3,-1.001096487045288,-0.4374741017818451,27.282529830932617,0.0013203999842517078
196486512825700,当前姿态,1,0.05219447612762451,-0.22076815366744995,9.805438995361328,0.0001838000025600195
196486512826800,当前姿态,2,-0.0033146576024591923,0.008421625010669231,-0.004497017711400986,0.00016579998191446066
196486512827400,当前姿态,3,-1.0041884183883667,-0.4352432191371918,27.282058715820312,0.0001469000126235187
196486514457000,当前姿态,1,0.05219447612762451,-0.22076815366744995,9.805438995361328,0.0018148999952245504
196486514458200,当前姿态,2,-0.0033146576024591923,0.008421625010669231,-0.004497017711400986,0.0017971999768633395
196486514458600,当前姿态,3,-1.0041884183883667,-0.4352432191371918,27.282058715820312,0.0017782000068109483
196486515573100,当前姿态,1,0.05219447612762451,-0.22076815366744995,9.805438995361328,0.0029310999962035567
196486515574400,当前姿态,2,-0.0033146576024591923,0.008421625010669231,-0.004497017711400986,0.0029132999770808965
196486515575000,当前姿态,3,-1.0041884183883667,-0.4352432191371918,27.282058715820312,0.002894500008551404
196486517097600,当前姿态,1,0.0731399804353714,-0.16361044347286224,9.790555953979492,0.0012272000021766871
196486517098800,当前姿态,2,-0.006510450504720211,-0.002231018850579858,-0.0002359601785428822,0.0012095999845769256
196486517099200,当前姿态,3,-1.0051343441009521,-0.43482980132102966,27.2814998626709,0.0011907999869436026
196486518622200,当前姿态,1,0.08045372366905212,-0.17070384323596954,9.81198501586914,0.0014633999962825328
196486518623300,当前姿态,2,-0.002249393379315734,-0.006492075975984335,0.001894568558782339,0.0014433000178541988
196486518623700,当前姿态,3,-1.0052424669265747,-0.43529486656188965,27.281635284423828,0.0014235999842640013
196486520140600,当前姿态,1,0.09494519233703613,-0.19924674928188324,9.819337844848633,0.0013702000142075121
196486520141300,当前姿态,2,0.0009463997557759285,-0.009687868878245354,0.0029598327819257975,0.0013516999897547066
196486520141600,当前姿态,3,-1.005926251411438,-0.43708592653274536,27.282068252563477,0.0013325999898370355
196486521799800,当前姿态,1,0.1370166689157486,-0.14929711818695068,9.754547119140625,5.329999839887023e-05
196486521800800,当前姿态,2,-0.004379922058433294,0.007356360089033842,0.0029598327819257975,3.5299977753311396e-05
196486521801200,当前姿态,3,-1.0069904327392578,-0.4399751126766205,27.282644271850586,1.689998316578567e-05
196486523346900,当前姿态,1,0.1370166689157486,-0.14929711818695068,9.754547119140625,0.0016002999909687787
196486523348000,当前姿态,2,-0.004379922058433294,0.007356360089033842,0.0029598327819257975,0.001582599972607568
196486523348500,当前姿态,3,-1.0069904327392578,-0.4399751126766205,27.282644271850586,0.0015640999772585928
196486525031900,当前姿态,1,0.08077052235603333,-0.19924023747444153,9.83364486694336,0.00011210000957362354
196486525032700,当前姿态,2,0.0030769282020628452,0.002030038507655263,-0.0034317532554268837,4.840001929551363e-05
196486525033100,当前姿态,3,-1.0068304538726807,-0.440885066986084,27.28178596496582,2.540001878514886e-05
196486526571000,当前姿态,1,0.08077052235603333,-0.19924023747444153,9.83364486694336,0.0016512000001966953
196486526572100,当前姿态,2,0.0030769282020628452,0.002030038507655263,-0.0034317532554268837,0.0015878000122029334
196486526572500,当前姿态,3,-1.0068304538726807,-0.440885066986084,27.28178596496582,0.0015648000116925687
196486528093500,当前姿态,1,0.05928203463554382,-0.19929812848567963,9.819465637207031,0.001378899993142113
196486528094700,当前姿态,2,0.008403249084949493,-0.003296283073723316,0.005090361461043358,0.0013609000016003847
196486528095200,当前姿态,3,-1.0074853897094727,-0.4406279921531677,27.28227424621582,0.001341600000159815
196486529771100,当前姿态,1,0.05210420489311218,-0.19216415286064148,9.819421768188477,0.0016112999874167144
196486529772000,当前姿态,2,0.006272721569985151,-0.008622604422271252,0.0029598327819257975,0.0015904000028967857
196486529772500,当前姿态,3,-1.007543921470642,-0.4405994117259979,27.282428741455078,0.001571100001456216
196486531299700,当前姿态,1,0.058648452162742615,-0.14222532510757446,9.776145935058594,0.00045960000716149807
196486531300900,当前姿态,2,0.0009463997557759285,-0.009687868878245354,-0.0034317532554268837,0.0004248000041116029
196486531301300,当前姿态,3,-1.0060063600540161,-0.44141677021980286,27.28203582763672,0.00039030000334605575
196486532988000,当前姿态,1,0.09458309412002563,-0.17072387039661407,9.790548324584961,0.00018209998961538076
196486532989400,当前姿态,2,-0.0011841291561722755,-0.002231018850579858,0.000829304161015898,0.00010529998689889908
196486532990100,当前姿态,3,-1.0057510137557983,-0.44215190410614014,27.282066345214844,4.4100015657022595e-05
196486534501500,当前姿态,1,0.09458309412002563,-0.17072387039661407,9.790548324584961,0.0016952000150922686
196486534503400,当前姿态,2,-0.0011841291561722755,-0.002231018850579858,0.000829304161015898,0.0016191999893635511
196486534504300,当前姿态,3,-1.0057510137557983,-0.44215190410614014,27.282066345214844,0.001558100018883124
196486536216900,当前姿态,1,0.12347570061683655,-0.1992056518793106,9.819234848022461,9.499999578110874e-05
196486536218300,当前姿态,2,0.007337986025959253,-0.006492075975984335,-0.0023664887994527817,6.009999196976423e-05
196486536219000,当前姿态,3,-1.0072970390319824,-0.4451400935649872,27.28142738342285,2.549999044276774e-05
196486538383400,当前姿态,1,0.12347570061683655,-0.1992056518793106,9.819234848022461,0.002261499990709126
196486538385000,当前姿态,2,0.007337986025959253,-0.006492075975984335,-0.0023664887994527817,0.00222679998842068
196486538385800,当前姿态,3,-1.0072970390319824,-0.4451400935649872,27.28142738342285,0.002192299987655133
196486539741500,当前姿态,1,0.10135361552238464,-0.14219072461128235,9.761734008789062,0.0010006000229623169
196486539743100,当前姿态,2,0.013729570433497429,-0.00542681198567152,0.001894568558782339,0.0009677000052761286
196486539743800,当前姿态,3,-1.0043365955352783,-0.449134886264801,27.282106399536133,0.0009348000166937709
196486541266800,当前姿态,1,0.09453761577606201,-0.18505294620990753,9.76930046081543,0.0008079999824985862
196486541268200,当前姿态,2,0.011599043384194374,0.014813210815191269,-0.0066275461576879025,0.0007738000131212175
196486541268900,当前姿态,3,-1.002742052078247,-0.4489113688468933,27.28154754638672,0.0007393000123556703
196486543138000,当前姿态,1,0.06636935472488403,-0.19930137693881989,9.812309265136719,9.019998833537102e-05
196486543139200,当前姿态,2,-0.011836772784590721,0.012682681903243065,-0.004497017711400986,5.259999306872487e-05
196486543139900,当前姿态,3,-1.004656195640564,-0.4470984637737274,27.28092384338379,1.819999306462705e-05
196486544459700,当前姿态,1,0.06636935472488403,-0.19930137693881989,9.812309265136719,0.0014117999817244709
196486544461400,当前姿态,2,-0.011836772784590721,0.012682681903243065,-0.004497017711400986,0.0013748000201303512
196486544462200,当前姿态,3,-1.004656195640564,-0.4470984637737274,27.28092384338379,0.0013404999917838722
196486546090000,当前姿态,1,0.08758637309074402,-0.1706935614347458,9.811960220336914,0.0013678000250365585
196486546091700,当前姿态,2,-0.006510450504720211,0.007356360089033842,0.004025097005069256,0.0013352000096347183
196486546092400,当前姿态,3,-1.0063190460205078,-0.4462854862213135,27.280860900878906,0.0013016000157222152
196486548148600,当前姿态,1,0.13033676147460938,-0.17780320346355438,9.797618865966797,0.00163569999858737
196486548150100,当前姿态,2,0.0030769282020628452,0.010552153922617435,0.00615562591701746,0.0016030999831855297
196486548150800,当前姿态,3,-1.0065068006515503,-0.4467985928058624,27.281688690185547,0.0015499999863095582
196486549680300,当前姿态,1,0.17317792773246765,-0.1705702692270279,9.811653137207031,0.0012627999822143465
196486549681500,当前姿态,2,0.008403249084949493,0.010552153922617435,-0.0023664887994527817,0.0012294000189285725
196486549681900,当前姿态,3,-1.0057340860366821,-0.4492490887641907,27.28151512145996,0.0011946000158786774
196486551250200,当前姿态,1,0.13733363151550293,-0.16351796686649323,9.790327072143555,0.0015002999862190336
196486551250900,当前姿态,2,0.00946851447224617,0.010552153922617435,0.00615562591701746,0.0014792000001762062
196486551251300,当前姿态,3,-1.005030870437622,-0.44988498091697693,27.28184700012207,0.0014602000010199845
196486552779800,当前姿态,1,0.044066160917282104,-0.13518279790878296,9.733354568481445,0.0014014999906066805
196486552781000,当前姿态,2,0.013729570433497429,0.009486889466643333,0.000829304161015898,0.0013835999998264015
196486552781400,当前姿态,3,-1.0025465488433838,-0.44885820150375366,27.28225326538086,0.001364399999147281
196486554301400,当前姿态,1,0.037114664912223816,-0.1422967165708542,9.75483512878418,0.0014580999850295484
196486554302400,当前姿态,2,0.015860099345445633,0.010552153922617435,-0.0076928106136620045,0.001436999998986721
196486554302900,当前姿态,3,-1.0010484457015991,-0.4474148154258728,27.281795501708984,0.00141789999906905
196486555909600,当前姿态,1,0.07314038276672363,-0.12782157957553864,9.825857162475586,5.8299978263676167e-05
196486555910600,当前姿态,2,0.011599043384194374,-0.00010049009142676368,0.0029598327819257975,3.9700011257082224e-05
196486555911100,当前姿态,3,-0.9961006045341492,-0.445411741733551,27.281457901000977,2.090001362375915e-05
196486557835300,当前姿态,1,0.08763119578361511,-0.2136266529560089,9.776729583740234,0.00033260000054724514
196486557854800,当前姿态,2,0.008403249084949493,-0.007557340431958437,-0.0066275461576879025,0.00033329997677356005
196486557855500,当前姿态,3,-0.9958650469779968,-0.4467985928058624,27.281057357788086,0.00031450000824406743
196486559101500,当前姿态,1,0.08763119578361511,-0.2136266529560089,9.776729583740234,0.0015987999795470387
196486559102900,当前姿态,2,0.008403249084949493,-0.007557340431958437,-0.0066275461576879025,0.0015813999925740063
196486559103500,当前姿态,3,-0.9958650469779968,-0.4467985928058624,27.281057357788086,0.001562400022521615
196486560651300,当前姿态,1,0.06627842783927917,-0.227959543466568,9.769811630249023,0.001493899995693937
196486560655700,当前姿态,2,0.002011663746088743,-0.009687868878245354,-0.0076928106136620045,0.001478100020904094
196486560658500,当前姿态,3,-0.9969770312309265,-0.4471246898174286,27.280624389648438,0.0014608000055886805
196486562396000,当前姿态,1,0.06614316999912262,-0.17073792219161987,9.804908752441406,5.979998968541622e-05
196486562397600,当前姿态,2,0.004142192658036947,-0.0011657543946057558,0.001894568558782339,4.189999890513718e-05
196486562398300,当前姿态,3,-0.9986876249313354,-0.44616639614105225,27.280664443969727,2.4500011932104826e-05
196486564517400,当前姿态,1,0.0664147436618805,-0.19213007390499115,9.826499938964844,9.449999197386205e-05
196486564518800,当前姿态,2,0.015860099345445633,-0.002231018850579858,0.0029598327819257975,6.0699996538460255e-05
196486564519600,当前姿态,3,-0.9965616464614868,-0.44585904479026794,27.280887603759766,2.6900001103058457e-05
196486565935700,当前姿态,1,0.0664147436618805,-0.19213007390499115,9.826499938964844,0.0015125999925658107
196486565937400,当前姿态,2,0.015860099345445633,-0.002231018850579858,0.0029598327819257975,0.0014793000009376556
196486565938200,当前姿态,3,-0.9965616464614868,-0.44585904479026794,27.280887603759766,0.0014454000047408044
196486567843900,当前姿态,1,0.06646004319190979,-0.19211654365062714,9.833627700805664,0.0017667000065557659
196486567845100,当前姿态,2,0.011599043384194374,-0.007557340431958437,0.001894568558782339,0.0017251000099349767
196486567845500,当前姿态,3,-0.9963492751121521,-0.4460527002811432,27.280994415283203,0.0016895000007934868
196486569363400,当前姿态,1,0.10180631279945374,-0.1706865429878235,9.804780960083008,0.0013949999993201345
196486569364100,当前姿态,2,-0.0011841291561722755,-0.02247104048728943,-0.0013012245763093233,0.0013768000062555075
196486569364500,当前姿态,3,-0.9961372017860413,-0.4489363729953766,27.2811336517334,0.0013577000063378364
196486570970900,当前姿态,1,0.044881194829940796,-0.1707281619310379,9.826370239257812,5.980001878924668e-05
196486570971800,当前姿态,2,0.005207457114011049,0.005225831642746925,0.001894568558782339,4.1000021155923605e-05
196486570972200,当前姿态,3,-0.995708167552948,-0.4489086866378784,27.280906677246094,2.0499981474131346e-05
196486572473800,当前姿态,1,0.044881194829940796,-0.1707281619310379,9.826370239257812,0.0015629000263288617
196486572474400,当前姿态,2,0.005207457114011049,0.005225831642746925,0.001894568558782339,0.0015436999965459108
196486572474800,当前姿态,3,-0.995708167552948,-0.4489086866378784,27.280906677246094,0.0015230999852064997
