t_host_mono_ns,channel,can_id,data_hex
203069967151600,0,17,117ed87ff7ff1c1a
203069967159400,0,17,117ed97ff7ff1c1a
203069967165500,0,17,117ed87ff7ff1c1a
203069967171500,0,17,117ed87ff7ff1c1a
203069967177200,0,17,117ed87ff7ff1c1a
203069967182900,0,17,117ed87ff7ff1c1a
203069967188300,0,17,117ed87ff7ff1c1a
203069967194000,0,17,117ed87ff7ff1c1a
203069967199600,0,17,117ed87ff7ff1c1a
203069967205100,0,17,117ed88007ff1c1a
203069967210900,0,17,117ed87ff7ff1c1a
203069967216600,0,17,117ed87ff7ff1c1a
203069967222300,0,17,117ed87ff7ff1c1a
203069967227500,0,17,117ed88007ff1c1a
203069967233000,0,17,117ed87ff7ff1c1a
203069967238700,0,17,117ed88007fe1c1a
203069967245200,0,17,117ed87fe7fe1c1a
203069967250700,0,17,117ed87ff7fe1c1a
203069967256400,0,17,117ed88007fe1c1a
203069967264500,0,17,117ed87ff7fe1c1a
203069967270000,0,17,117ed87fe7fe1c1a
203069967275600,0,17,117ed87fe7ff1c1a
203069967281000,0,17,117ed87ff7ff1d1a
203069967288300,0,17,117ed88008001c1a
203069967294100,0,17,117ed87fe7ff1c1a
203069967299800,0,17,117ed88007ff1c1a
203069967305100,0,17,117ed87ff7ff1c1a
203069967310700,0,17,117ed87ff8001c1a
203069967316500,0,17,117ed87fe7ff1c1a
203069967321900,0,17,117ed87fe8001c1a
203069967327500,0,17,117ed87ff8001c1a
203069967333100,0,17,117ed98008001c1a
203069967339100,0,17,117ed88007ff1c1a
203069967344400,0,17,117ed87fe7ff1c1a
203069967349700,0,17,117ed87ff7ff1c1a
203069967354900,0,17,117ed87ff7ff1c1a
203069967363100,0,17,117ed87ff7ff1c1a
203069967368800,0,17,117ed87fe7ff1c1a
203069967374100,0,17,117ed88007ff1c1a
203069967379500,0,17,117ed87ff7ff1c1a
203069967384900,0,17,117ed88007ff1d1a
203069967390300,0,17,117ed87fe7fe1c1a
203069967395600,0,17,117ed87fe7fe1c1a
203069967401300,0,17,117ed87ff7fe1c1a
203069967407000,0,17,117ed87ff7fe1c1a
203069967412300,0,17,117ed87ff7ff1c1a
203069967418600,0,17,117ed87ff7ff1c1a
203069967424100,0,17,117ed87ff7ff1c1a
203069967430500,0,17,117ed87ff7ff1c1a
203069967435900,0,17,117ed87ff7ff1c1a
203069967441300,0,17,117ed87ff7ff1c1a
203069967446700,0,17,117ed87ff7ff1c1a
203069967456600,0,17,117ed87ff7ff1c1a
203069967462500,0,17,117ed88007ff1c1a
203069967468200,0,17,117ed87ff7fe1c1a
203069967473800,0,17,117ed88007fe1c1a
203069967479300,0,17,117ed87fe7fe1c1a
203069967484500,0,17,117ed87fe7ff1c1a
203069967490000,0,17,117ed88007ff1c1a
203069967495300,0,17,117ed87ff7ff1c1a
203069967531000,0,17,117ed87ff7ff1c1a
203069967548600,0,17,117ed87ff7ff1c1a
203069967555700,0,17,117ed87ff7ff1c1a
203069967561600,0,17,117ed88017ff1c1a
203069967567500,0,17,117ed87ff7fe1c1a
203069967573200,0,17,117ed87fe7fe1c1a
203069967578700,0,17,117ed87ff7ff1c1a
203069967586900,0,17,117ed87ff7fe1c1a
203070079714500,0,17,117ed87ff7ff1c1a
203070079750200,0,17,117ed87ff7ff1c1a
203070079790000,0,17,117ed87ff7ff1c1a
203070079800500,0,17,117ed87ff7ff1c1a
203070079807100,0,17,117ed87ff7ff1c1a
203070079813100,0,17,117ed88008001c1a
203070079818800,0,17,117ed87ff7ff1c1a
203070079824400,0,17,117ed88007ff1c1a
203070079829900,0,17,117ed87ff7ff1c1a
203070079835700,0,17,117ed87ff7ff1c1a
203070079841000,0,17,117ed87ff7ff1c1a
203070079849900,0,17,117ed87fe7ff1c1a
203070079856000,0,17,117ed87ff7ff1c1a
203070079863600,0,17,117ed87ff7ff1c1a
203070079868900,0,17,117ed87fe7ff1c1a
203070079874400,0,17,117ed87fe7ff1c1a
203070079880000,0,17,117ed87ff8001c1a
203070079887100,0,17,117ed88008001c1a
203070079892900,0,17,117ed87ff8001c1a
203070079898400,0,17,117ed87ff8001c1a
203070079903800,0,17,117ed98008001c1a
203070079909500,0,17,117ed87fe7ff1c1a
203070079914900,0,17,117ed87fe7ff1c1a
203070079921800,0,17,117ed87ff7ff1c1a
203070079927300,0,17,117ed87ff7ff1c1a
203070079932600,0,17,117ed87ff7ff1c1a
203070079938100,0,17,117ed88007ff1c1a
203070079943600,0,17,117ed87fe7fe1c1a
203070079949100,0,17,117ed87ff7fe1c1a
203070079954500,0,17,117ed87ff7ff1c1a
203070079959900,0,17,117ed87ff7ff1c1a
203070079966800,0,17,117ed87ff8001c1a
203070079972100,0,17,117ed87ff7ff1c1a
203070079977500,0,17,117ed87fe8001c1a
203070079982800,0,17,117ed87ff8001c1a
203070079988000,0,17,117ed87ff8001c1a
203070079993600,0,17,117ed87ff8001c1a
203070080002000,0,17,117ed87ff7ff1c1a
203070080007500,0,17,117ed88008001c1a
203070080012800,0,17,117ed87ff7ff1c1a
203070080018600,0,17,117ed88007ff1c1a
203070080023900,0,17,117ed87fe7ff1c1a
203070080029200,0,17,117ed87ff7ff1c1a
203070080034800,0,17,117ed87fe7ff1c1a
203070080040900,0,17,117ed98007ff1c1a
203070080047400,0,17,117ed87ff7ff1c1a
203070080056600,0,17,117ed87ff7ff1c1a
203070080065600,0,17,117ed87ff7fe1c1a
203070080074200,0,17,117ed87ff7fe1c1a
203070080080800,0,17,117ed87ff7fe1c1a
203070080086400,0,17,117ed87fe7fe1c1a
203070080092000,0,17,117ed87ff7ff1c1a
203070080097700,0,17,117ed87ff8001c1a
203070080103500,0,17,117ed87ff7ff1c1a
203070080108900,0,17,117ed88007ff1c1a
203070080114400,0,17,117ed88007ff1c1a
203070080120000,0,17,117ed87fe7fe1c1a
203070080125800,0,17,117ed87ff7ff1c1a
203070080131200,0,17,117ed87ff7ff1c1a
203070080136600,0,17,117ed87ff7ff1c1a
203070080142100,0,17,117ed87ff7ff1c1a
203070080147600,0,17,117ed87ff7ff1c1a
203070080153100,0,17,117ed87ff8001c1a
203070080160200,0,17,117ed87fe8001c1a
203070080166000,0,17,117ed87ff8001c1a
203070080171400,0,17,117ed87ff8001c1a
203070080177000,0,17,117ed88008001c1a
203070080182900,0,17,117ed87fe7fe1c1a
203070080188200,0,17,117ed88007fe1c1a
203070193086700,0,17,117ed87ff7ff1c1a
203070193110800,0,17,117ed88007ff1c1a
203070193118200,0,17,117ed87fe7ff1c1a
203070193124000,0,17,117ed88007ff1c1a
203070193132300,0,17,117ed87ff7fe1c1a
203070193138000,0,17,117ed87fe7fe1c1a
203070193143700,0,17,117ed87ff7ff1c1a
203070193149600,0,17,117ed88007ff1c1a
203070193155300,0,17,117ed87ff7ff1c1a
203070193162600,0,17,117ed87ff7ff1c1a
203070193178600,0,17,117ed87ff7ff1c1a
203070193184500,0,17,117ed87fe7fe1c1a
203070193190200,0,17,117ed87ff7fe1c1a
203070193195900,0,17,117ed88007ff1c1a
203070193201300,0,17,117ed87ff7fe1c1a
203070193207100,0,17,117ed87fe7fe1c1a
203070193212600,0,17,117ed87ff7ff1c1a
203070193219700,0,17,117ed87ff7ff1c1a
203070193225400,0,17,117ed87ff8001c1a
203070193230900,0,17,117ed88008001c1a
203070193236300,0,17,117ed88007ff1c1a
203070193241800,0,17,117ed87fe7fe1c1a
203070193247400,0,17,117ed87ff7ff1c1a
203070193253000,0,17,117ed87fe7ff1c1a
203070193258400,0,17,117ed88008001c1a
203070193263800,0,17,117ed87ff8001c1a
203070193269200,0,17,117ed87fe8001c1a
203070193274700,0,17,117ed87ff8001c1a
203070193280100,0,17,117ed87ff7ff1c1a
203070193285600,0,17,117ed88008001c1a
203070193291000,0,17,117ed87ff8001c1a
203070193296600,0,17,117ed88007ff1c1a
203070193302000,0,17,117ed87ff7ff1c1a
203070193307500,0,17,117ed87fe7ff1c1a
203070193312800,0,17,117ed87ff7ff1c1a
203070193318200,0,17,117ed87ff7ff1c1a
203070193323800,0,17,117ed98007ff1c1a
203070193329200,0,17,117ed87fe7ff1c1a
203070193335800,0,17,117ed87fe7ff1c1a
203070193341300,0,17,117ed87ff7ff1c1a
203070193346600,0,17,117ed87ff7ff1c1a
203070193352300,0,17,117ed88008001c1a
203070193357700,0,17,117ed87ff8001c1a
203070193363000,0,17,117ed87ff7ff1c1a
203070193370000,0,17,117ed87ff7fe1c1a
203070193375500,0,17,117ed87fe7fe1c1a
203070193384500,0,17,117ed87ff7fe1c1a
203070193586700,0,17,117ed87fe7fe1c1a
203070193594500,0,17,117ed87ff7ff1c1a
203070193600000,0,17,117ed87ff7ff1c1a
203070193606700,0,17,117ed87ff7ff1c1a
203070193612000,0,17,117ed87ff7ff1c1a
203070193617700,0,17,117ed87ff7ff1c1a
203070193623100,0,17,117ed87ff7ff1c1a
203070193628500,0,17,117ed87ff7ff1c1a
203070193633900,0,17,117ed88007fe1c1a
203070193639300,0,17,117ed87fe7fe1c1a
203070193644600,0,17,117ed87fe7fe1c1a
203070193654400,0,17,117ed87ff7fe1c1a
203070193659800,0,17,117ed87ff7ff1c1a
203070193665400,0,17,117ed88007ff1c1a
203070193670700,0,17,117ed88007ff1c1a
203070193676000,0,17,117ed88007ff1c1a
203070193681300,0,17,117ed87ff7ff1c1a
203070193686900,0,17,117ed87fe7fe1c1a
203070193692300,0,17,117ed87fe7fe1c1a
203070193698200,0,17,117ed87ff7ff1c1a
203070193703700,0,17,117ed87ff7ff1c1a
203070193709000,0,17,117ed87fe7ff1c1a
203070193714400,0,17,117ed87fe7ff1c1a
203070306596100,0,17,117ed87fe7ff1c1a
203070306625000,0,17,117ed87ff7ff1c1a
203070306632800,0,17,117ed87ff7ff1c1a
203070306639000,0,17,117ed87ff8001c1a
203070306645600,0,17,117ed87ff7ff1c1a
203070306651400,0,17,117ed87ff7ff1c1a
203070306656900,0,17,117ed87ff7ff1c1a
203070306662300,0,17,117ed87ff7ff1c1a
203070306667700,0,17,117ed88007ff1c1a
203070306673300,0,17,117ed87ff7ff1c1a
203070306679200,0,17,117ed87ff7ff1c1a
203070306684800,0,17,117ed88007ff1c1a
203070306690500,0,17,117ed87ff7fe1c1a
203070306696100,0,17,117ed87ff7fe1c1a
203070306701900,0,17,117ed87ff7fe1c1a
203070306707600,0,17,117ed87fe7fe1c1a
203070306713100,0,17,117ed87ff7ff1c1a
203070306718900,0,17,117ed87ff7ff1c1a
203070306724500,0,17,117ed88008001c1a
203070306730100,0,17,117ed87ff8001c1a
203070306735400,0,17,117ed87ff8001c1a
203070306741100,0,17,117ed87ff7ff1c1a
203070306746600,0,17,117ed87ff7ff1c1a
203070306752300,0,17,117ed88007ff1c1a
203070306757600,0,17,117ed88007ff1c1a
203070306763300,0,17,117ed87ff7ff1c1a
203070306768500,0,17,117ed87ff7ff1c1a
203070306774300,0,17,117ed87ff7ff1c1a
203070306780000,0,17,117ed87fe7ff1c1a
203070306785700,0,17,117ed87ff7ff1c1a
203070306791200,0,17,117ed87ff7ff1c1a
203070306796800,0,17,117ed87ff7ff1c1a
203070306804000,0,17,117ed87ff7ff1c1a
203070306809600,0,17,117ed87ff7ff1c1a
203070306815100,0,17,117ed87fe7ff1c1a
203070306820600,0,17,117ed87ff7ff1c1a
203070306858600,0,17,117ed87ff7fe1c1a
203070306882500,0,17,117ed87ff7ff1c1a
203070306891000,0,17,117ed87ff7ff1c1a
203070306898300,0,17,117ed87ff7ff1c1a
203070306908900,0,17,117ed87ff7ff1c1a
203070306915900,0,17,117ed87ff7ff1c1a
203070306921900,0,17,117ed87fe7ff1c1a
203070306929400,0,17,117ed87ff7ff1c1a
203070306935300,0,17,117ed87fe7ff1c1a
203070307037400,0,17,117ed87ff8001c1a
203070307053300,0,17,117ed87ff8001c1a
203070307061100,0,17,117ed87ff7ff1c1a
203070307073000,0,17,117ed88007ff1c1a
203070307080300,0,17,117ed87fe7ff1c1a
203070307085800,0,17,117ed87ff7fe1c1a
203070307091500,0,17,117ed87fe7ff1c1a
203070307097000,0,17,117ed88007ff1c1a
203070307102400,0,17,117ed88007ff1c1a
203070307108200,0,17,117ed87ff7ff1c1a
203070307113500,0,17,117ed87ff7ff1c1a
203070307118900,0,17,117ed87ff7ff1c1a
203070307152600,0,17,117ed87ff7ff1c1a
203070307162000,0,17,117ed88007ff1c1a
203070307167800,0,17,117ed87ff7ff1d1a
203070307173300,0,17,117ed87ff7ff1d1a
203070307179300,0,17,117ed87fe8001c1a
203070307185000,0,17,117ed87fe8001c1a
203070307190300,0,17,117ed87ff8001c1a
203070307195800,0,17,117ed87fe8001c1a
203070307204800,0,17,117ed87ff8011c1a
203070420182600,0,17,117ed87ff8001c1a
203070420210200,0,17,117ed87fe7ff1d1a
203070420217500,0,17,117ed87ff7fe1c1a
203070420223500,0,17,117ed88007ff1c1a
203070420241900,0,17,117ed87fe7fe1c1a
203070420248300,0,17,117ed87ff7fe1d1a
203070420254100,0,17,117ed87ff7ff1c1a
203070420260000,0,17,117ed87fe7ff1c1a
203070420265900,0,17,117ed87ff8001c1a
203070420271600,0,17,117ed88008001c1a
203070420277400,0,17,117ed98007ff1c1a
203070420291300,0,17,117ed87fe7ff1c1a
203070420297700,0,17,117ed87fe7ff1c1a
203070420303600,0,17,117ed87fe7ff1c1a
203070420309400,0,17,117ed88007ff1c1a
203070420315500,0,17,117ed87fe7ff1d1a
203070420321200,0,17,117ed87fe7ff1c1a
203070420327200,0,17,117ed88007ff1c1a
203070420332900,0,17,117ed87ff7ff1c1a
203070420338900,0,17,117ed88007fe1c1a
203070420344400,0,17,117ed87ff7fe1c1a
203070420366900,0,17,117ed88007fe1c1a
203070420374300,0,17,117ed87ff7fe1c1a
203070420384400,0,17,117ed88007fe1c1a
203070420392900,0,17,117ed87ff7fe1c1a
203070420399600,0,17,117ed87ff7fe1c1a
203070420405200,0,17,117ed87fe7ff1c1a
203070420414400,0,17,117ed88007fe1c1a
203070420422700,0,17,117ed87ff7ff1c1a
203070420431300,0,17,117ed87fe7ff1c1a
203070420440800,0,17,117ed87ff7ff1c1a
203070420446500,0,17,117ed87fe7ff1c1a
203070420461500,0,17,117ed87ff7ff1c1a
203070420469900,0,17,117ed87ff7ff1c1a
203070420697300,0,17,117ed87ff7ff1c1a
203070420707700,0,17,117ed87ff7ff1c1a
203070420714500,0,17,117ed87fe7ff1d1a
203070420723600,0,17,117ed88007ff1c1a
203070420729400,0,17,117ed87ff7ff1c1a
203070420736900,0,17,117ed88007ff1c1a
203070420742600,0,17,117ed87ff7ff1d1a
203070420748100,0,17,117ed87ff7ff1c1a
203070420755800,0,17,117ed87fe7ff1c1a
203070420761700,0,17,117ed87ff7ff1c1a
203070420767400,0,17,117ed87ff7ff1c1a
203070420773000,0,17,117ed87ff7ff1c1a
203070420778400,0,17,117ed88007ff1c1a
203070420784100,0,17,117ed87fe7ff1c1a
203070420791300,0,17,117ed87ff7ff1c1a
203070420796800,0,17,117ed88007fe1c1a
203070420802300,0,17,117ed87ff7fe1c1a
203070420809300,0,17,117ed87fe7fe1c1a
203070420815400,0,17,117ed87ff7fe1c1a
203070420821000,0,17,117ed87ff7ff1c1a
203070420826500,0,17,117ed87ff7ff1c1a
203070420832000,0,17,117ed87ff7ff1c1a
203070420837400,0,17,117ed87ff7ff1c1a
203070420842900,0,17,117ed87ff7ff1c1a
203070420848200,0,17,117ed87ff7ff1c1a
203070420853600,0,17,117ed87ff7ff1c1a
203070420859100,0,17,117ed87ff7ff1c1a
203070420864600,0,17,117ed88007ff1c1a
203070420877000,0,17,117ed87ff7ff1c1a
203070420883500,0,17,117ed87ff7ff1c1a
203070420888800,0,17,117ed87ff7ff1c1a
203070420895700,0,17,117ed87ff7ff1c1a
203070420901600,0,17,117ed87fe7ff1c1a
203070420907400,0,17,117ed88008001c1a
203070420913000,0,17,117ed88007ff1c1a
203070533919700,0,17,117ed88007ff1c1a
203070533957200,0,17,117ed87ff7ff1c1a
203070533965900,0,17,117ed87fe7ff1c1a
203070533972100,0,17,117ed87ff7ff1c1a
203070533978300,0,17,117ed87ff8001c1a
203070533984300,0,17,117ed87ff7ff1c1a
203070533990000,0,17,117ed88007ff1c1a
203070533995700,0,17,117ed87fe7ff1c1a
203070534001200,0,17,117ed87ff7ff1c1a
203070534019400,0,17,117ed87ff7ff1c1a
203070534025700,0,17,117ed87ff7ff1c1a
203070534031300,0,17,117ed88007ff1c1a
203070534037200,0,17,117ed87fe7fe1c1a
203070534043000,0,17,117ed87fe7ff1c1a
203070534048500,0,17,117ed87ff8001c1a
203070534054000,0,17,117ed87ff7ff1c1a
203070534060000,0,17,117ed88007ff1c1a
203070534066000,0,17,117ed87fe7ff1c1a
203070534071600,0,17,117ed87ff7fe1c1a
203070534077400,0,17,117ed87ff7ff1c1a
203070534083100,0,17,117ed87ff7ff1c1a
203070534088600,0,17,117ed87ff7ff1c1a
203070534094000,0,17,117ed88007fe1c1a
203070534102700,0,17,117ed87fe7fe1c1a
203070534108300,0,17,117ed87fe7ff1c1a
203070534123200,0,17,117ed87fe7fe1c1a
203070534130100,0,17,117ed87fe7ff1d1a
203070534136200,0,17,117ed88007ff1c1a
203070534141900,0,17,117ed87ff7ff1c1a
203070534147300,0,17,117ed87ff7ff1c1a
203070534152600,0,17,117ed87ff7ff1c1a
203070534158400,0,17,117ed87ff7fe1c1a
203070534166400,0,17,117ed87ff7fe1c1a
203070534171800,0,17,117ed87ff7fe1c1a
203070534177400,0,17,117ed87fe7ff1c1a
203070534182900,0,17,117ed88007ff1c1a
203070534190200,0,17,117ed87ff7ff1c1a
203070534195700,0,17,117ed88007ff1c1a
203070534201300,0,17,117ed87fe7fe1c1a
203070534206700,0,17,117ed87ff7fe1c1a
203070534212300,0,17,117ed87ff7ff1c1a
203070534217800,0,17,117ed87ff7ff1c1a
203070534223700,0,17,117ed87ff7ff1c1a
203070534229400,0,17,117ed87ff7ff1c1a
203070534235100,0,17,117ed87ff7ff1c1a
203070534240700,0,17,117ed88007ff1c1a
203070534246400,0,17,117ed87ff7ff1c1a
203070534268800,0,17,117ed87ff7fe1c1a
203070534295300,0,17,117ed87ff7fe1c1a
203070534305000,0,17,117ed87fe7ff1c1a
203070534311300,0,17,117ed87ff7ff1c1a
203070534316900,0,17,117ed87ff7ff1c1a
203070534322400,0,17,117ed87ff8001c1a
203070534328100,0,17,117ed87ff7ff1c1a
203070534333800,0,17,117ed87fe7ff1c1a
203070534341200,0,17,117ed87fe7ff1c1a
203070534346700,0,17,117ed87ff7ff1c1a
203070534352100,0,17,117ed87ff7ff1c1a
203070534358500,0,17,117ed87ff8001c1a
203070534364000,0,17,117ed88008001c1a
203070534370700,0,17,117ed87ff7ff1c1a
203070534376200,0,17,117ed87ff7ff1c1a
203070534381500,0,17,117ed88007fe1c1a
203070534386900,0,17,117ed87fe7fe1c1a
203070534392400,0,17,117ed87ff7fe1c1a
203070534397900,0,17,117ed87ff7fe1c1a
203070534403500,0,17,117ed87fe7fe1c1a
203070534408900,0,17,117ed87fe7fe1c1a
203070534414100,0,17,117ed87ff7ff1c1a
203070645748100,0,17,117ed87ff7ff1c1a
203070645774500,0,17,117ed87ff7ff1c1a
203070645781900,0,17,117ed88008001c1a
203070645801400,0,17,117ed88008001c1a
203070645809600,0,17,117ed87ff7ff1c1a
203070645872400,0,17,117ed87ff7ff1c1a
203070645879600,0,17,117ed87ff7ff1c1a
203070645886000,0,17,117ed87ff7ff1c1a
203070645891900,0,17,117ed87ff7ff1c1a
203070645898700,0,17,117ed87ff7ff1c1a
203070645905900,0,17,117ed88007ff1c1a
203070645912000,0,17,117ed87ff7ff1c1a
203070645917600,0,17,117ed87fe7fe1c1a
203070645923200,0,17,117ed87fe7fe1c1a
203070645930600,0,17,117ed87ff7fe1c1a
203070645936200,0,17,117ed87ff7fe1c1a
203070645942000,0,17,117ed88007ff1c1a
203070645981500,0,17,117ed87ff7ff1c1a
203070645989700,0,17,117ed87ff7fe1c1a
203070645996800,0,17,117ed87fe7fe1c1a
203070646002900,0,17,117ed87ff7fe1c1a
203070646008900,0,17,117ed88007fe1c1a
203070646014300,0,17,117ed87ff7ff1c1a
203070646019700,0,17,117ed87ff7ff1c1a
203070646025200,0,17,117ed87ff7ff1c1a
203070646030700,0,17,117ed87ff7ff1c1a
203070646041600,0,17,117ed87ff7ff1c1a
203070646047800,0,17,117ed88008001c1a
203070646054100,0,17,117ed87ff8001c1a
203070646105400,0,17,117ed87fe8001c1a
203070646110900,0,17,117ed87ff7ff1c1a
203070646118900,0,17,117ed87fe7ff1c1a
203070646124200,0,17,117ed88008001c1a
203070646130100,0,17,117ed88008001c1a
203070646135900,0,17,117ed87ff7ff1d1a
203070646141400,0,17,117ed87ff7ff1c1a
203070646147000,0,17,117ed87ff7ff1c1a
203070646155100,0,17,117ed87ff8001c1a
203070646160500,0,17,117ed87ff8031c1a
203070646166000,0,17,117ed88008061c1a
203070646171300,0,17,117ed87ff8081c1a
203070646176800,0,17,117ed980080a1c1a
203070646182400,0,17,117ed980080b1c1a
203070646189100,0,17,117ed980080c1d1a
203070646195000,0,17,117ed980180d1c1a
203070646200700,0,17,117ed97ff80e1c1a
203070646206100,0,17,117ed980080e1c1a
203070646211400,0,17,117ed97ff80f1c1a
203070646216800,0,17,117ed980080f1c1a
203070646224900,0,17,117ed980080f1c1a
203070646247100,0,17,117ed980080f1c1a
203070646282800,0,17,117ed98008101c1a
203070646290600,0,17,117ed98018101c1a
203070646297000,0,17,117ed98008101c1a
203070646302900,0,17,117eda8008101c1a
203070646309900,0,17,117eda80080f1c1a
203070646315500,0,17,117eda7ff80f1c1a
203070646321300,0,17,117eda80080f1c1a
203070646326800,0,17,117eda80080f1c1a
203070646332500,0,17,117eda80080f1c1a
203070646337800,0,17,117eda7ff80f1c1a
203070646343300,0,17,117eda7ff80f1c1a
203070646348800,0,17,117eda7ff80f1c1a
203070646354700,0,17,117eda80080f1c1a
203070646360600,0,17,117eda80080f1c1a
203070646366900,0,17,117eda80080f1c1a
203070646372500,0,17,117eda80080f1c1a
203070646378200,0,17,117edb7ff80f1c1a
203070646383600,0,17,117eda7ff80f1c1a
203070646389500,0,17,117edb7ff80f1c1a
203070761301900,0,17,117edb8008101c1a
203070761334700,0,17,117edb7ff80f1c1a
203070761342400,0,17,117edb7ff80f1c1a
203070761348700,0,17,117edb7ff80f1c1a
203070761354500,0,17,117eda7fe80f1c1a
203070761360200,0,17,117eda7fe80f1c1a
203070761368400,0,17,117edb7ff8111c1a
203070761374400,0,17,117edb7ff8101c1a
203070761380100,0,17,117eda7fe8101c1a
203070761385900,0,17,117eda7fe8101c1a
203070761391500,0,17,117edb8008111c1a
203070761397100,0,17,117eda7ff8111c1a
203070761402900,0,17,117eda7fe8111c1a
203070761410000,0,17,117eda7ff8121c1a
203070761415700,0,17,117eda7fe8121c1a
203070761422200,0,17,117eda7ff8121c1a
203070761428000,0,17,117eda7fd8121c1a
203070761435800,0,17,117eda7ff8131c1a
203070761441500,0,17,117eda8008121c1a
203070761447100,0,17,117eda7ff8121c1a
203070761452800,0,17,117eda7ff8121c1a
203070761458400,0,17,117eda7ff8111c1a
203070761464200,0,17,117eda7ff8121c1a
203070761472300,0,17,117eda7ff8121c1a
203070761478600,0,17,117edb7ff8121c1a
203070761484400,0,17,117eda7ff8121c1a
203070761490400,0,17,117edb8008121c1a
203070761496700,0,17,117eda7fe8121c1a
203070761502600,0,17,117eda7fe8121c1a
203070761508300,0,17,117edb8008121c1a
203070761514100,0,17,117eda7ff8131c1a
203070761520200,0,17,117eda7ff8121c1a
203070761526300,0,17,117eda7ff8121c1a
203070761532500,0,17,117eda8008121c1a
203070761538400,0,17,117eda7fe8111c1a
203070761544200,0,17,117eda7ff8111c1a
203070761550700,0,17,117edb7ff8111c1a
203070761556900,0,17,117edb7ff8121c1a
203070761562700,0,17,117edb8008111c1a
203070761568700,0,17,117eda7fe8111c1a
203070761574500,0,17,117eda7fe8111c1a
203070761580200,0,17,117eda7fe8111c1a
203070761586200,0,17,117edb8008121c1a
203070761592100,0,17,117edb7ff8111c1a
203070761600400,0,17,117eda7ff8101c1a
203070761606400,0,17,117eda7ff8111c1a
203070761612500,0,17,117eda8008111c1a
203070761618300,0,17,117eda7ff8111c1a
203070761624400,0,17,117eda7ff8111c1a
203070761630100,0,17,117eda7ff8111c1a
203070761635900,0,17,117eda7fe8111c1a
203070761641600,0,17,117edb7ff8111c1a
203070761648900,0,17,117edb7ff8121c1a
203070761654600,0,17,117eda7fe8121c1a
203070761660600,0,17,117eda7ff8121c1a
203070761666100,0,17,117eda7fe8121c1a
203070761671800,0,17,117edb7ff8131c1a
203070761677400,0,17,117eda7ff8121c1a
203070761683000,0,17,117eda7fe8121c1a
203070761688800,0,17,117eda7ff8121c1a
203070761694400,0,17,117eda8008121c1a
203070761700100,0,17,117eda7ff8121c1a
203070761705800,0,17,117eda7fd8111c1a
203070761711700,0,17,117eda7ff8121c1a
203070761717300,0,17,117edb8008121c1a
203070761723500,0,17,117eda8008111c1a
203070761729000,0,17,117eda8008111c1a
203070761808400,0,17,117eda7ff8101c1a
203070761836800,0,17,117eda7fe8111c1a
203070872613600,0,17,117eda7ff8121c1a
203070872641000,0,17,117eda8008121c1a
203070872648400,0,17,117eda7ff8121c1a
203070872665200,0,17,117eda7fe8121c1a
203070872671600,0,17,117eda7ff8121c1a
203070872678600,0,17,117eda8008111c1a
203070872684100,0,17,117eda8008111c1a
203070872689800,0,17,117eda7fe8111c1a
203070872696300,0,17,117eda7ff8121c1a
203070872702400,0,17,117eda7fe8121c1a
203070872709500,0,17,117eda7ff8121c1a
203070872723300,0,17,117eda7ff8121c1a
203070872729500,0,17,117eda8008121c1a
203070872735000,0,17,117eda7ff8121d1a
203070872741000,0,17,117edb7fe8121c1a
203070872751600,0,17,117eda7ff8121c1a
203070872762500,0,17,117eda7ff8121c1a
203070872787200,0,17,117eda7ff8121c1a
203070872823700,0,17,117eda7ff8121c1a
203070872833900,0,17,117eda7ff8121c1a
203070872840000,0,17,117eda7ff8121c1a
203070872848000,0,17,117eda7fe8121c1a
203070872853600,0,17,117eda7fe8121c1a
203070872859300,0,17,117eda8008121c1a
203070872864900,0,17,117eda7fe8111c1a
203070872870400,0,17,117edb7ff8121c1a
203070872876400,0,17,117eda7ff8121c1a
203070872882300,0,17,117eda7ff8121c1a
203070872887700,0,17,117edb7ff8121c1a
203070872893100,0,17,117eda7ff8111c1a
203070872898900,0,17,117eda7fe8111c1a
203070872904300,0,17,117eda8008111c1a
203070872909700,0,17,117edb8008111c1a
203070872915100,0,17,117eda7ff8111c1a
203070872920500,0,17,117eda7fe8111c1a
203070872925900,0,17,117eda7fe8121c1a
203070872931400,0,17,117edb8008121c1a
203070872937100,0,17,117eda8008121c1a
203070872942500,0,17,117edb7fe8111c1a
203070872947900,0,17,117eda7ff8121c1a
203070872953700,0,17,117edb7ff8121c1a
203070872959700,0,17,117edb7ff8121c1a
203070872965400,0,17,117eda8008111c1a
203070872970800,0,17,117eda7fe8111c1a
203070872976600,0,17,117edb7ff8111c1a
203070872982200,0,17,117eda7ff8111c1a
203070872988000,0,17,117eda7ff8111c1a
203070872995100,0,17,117edb7ff8111c1a
203070873000800,0,17,117eda7fe8111c1a
203070873006400,0,17,117eda7ff8111c1a
203070873011800,0,17,117eda7fe8121c1a
203070873017200,0,17,117eda7ff8121c1a
203070873022700,0,17,117eda7fe8121c1a
203070873028100,0,17,117eda8008121c1a
203070873033500,0,17,117edb7ff8121c1a
203070873039100,0,17,117eda7fe8121c1a
203070873045100,0,17,117eda7ff8121c1a
203070873050500,0,17,117eda7ff8121c1a
203070873056200,0,17,117edb7ff8121c1a
203070873061600,0,17,117eda8008121c1a
