t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,dq_cmd_rad_s,tau_ff_nm,q_real_rad,dq_real,tau_real_nm
203067121187300,13.5471065,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067122791600,13.5487108,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067124382200,13.5503014,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067125949000,13.5518682,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067127575200,13.5534944,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067129221700,13.5551409,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067130895000,13.5568142,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067132472200,13.5583914,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067134176700,13.5600959,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067135819300,13.5617385,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067137447200,13.5633664,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067139146800,13.565066,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067140785900,13.5667051,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067142425200,13.5683444,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067144047800,13.569967,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067145658100,13.5715773,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067147299800,13.573219,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067148965100,13.5748843,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067150781300,13.5767005,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.3760683760683783
203067152052800,13.577972,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067153707400,13.5796266,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067155199500,13.5811187,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067156726400,13.5826456,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067158345300,13.5842645,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067160098800,13.586018,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067161711600,13.5876308,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067163349700,13.5892689,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067165031300,13.5909505,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067166838400,13.5927576,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067168677400,13.5945966,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067170302200,13.5962214,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067171954900,13.5978741,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067173567900,13.5994871,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067175183700,13.6011029,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067176812000,13.6027312,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067178450200,13.6043694,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067180070100,13.6059893,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067181670100,13.6075893,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067183361800,13.609281,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067185083700,13.6110029,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067186718100,13.6126373,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067188426700,13.6143459,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067190065500,13.6159847,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067191673000,13.6175922,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067193301900,13.6192211,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067195084600,13.6210038,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067196707800,13.622627,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067198553300,13.6244725,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067200185000,13.6261042,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067201842100,13.6277613,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067203411400,13.6293306,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067205071000,13.6309902,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067206658100,13.6325773,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067208247900,13.6341671,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067210081400,13.6360006,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067211694700,13.6376139,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067213384400,13.6393036,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067215115700,13.6410349,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067216741600,13.6426608,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067218451400,13.6443706,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067220091600,13.6460108,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067221699100,13.6476183,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067223281600,13.6492008,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067224859800,13.650779,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067226424500,13.6523437,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067228021200,13.6539404,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067229645600,13.6555648,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067231398800,13.657318,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067232585900,13.6585051,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067234325200,13.6602444,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067235985800,13.661905,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067237575400,13.6634946,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067239252900,13.6651721,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067240896000,13.6668152,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067242544500,13.6684637,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067244223200,13.6701424,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067245871300,13.6717905,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067247495800,13.673415,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067249272300,13.6751915,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067250931600,13.6768508,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067252614100,13.6785333,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067254289200,13.6802084,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067255881000,13.6818002,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067257551500,13.6834707,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067259206300,13.6851255,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067260873500,13.6867927,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067262524700,13.6884439,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067264339300,13.6902585,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.0329670329670364,-0.36630036630036855
203067265771500,13.6916907,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067267348000,13.6932672,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067269022800,13.694942,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067270657100,13.6965763,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067272324300,13.6982435,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067273962600,13.6998818,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067275617700,13.7015369,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067277266300,13.7031855,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067278937500,13.7048567,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067280697800,13.706617,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067282038600,13.7079578,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067283682700,13.7096019,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067285350000,13.7112692,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067286941100,13.7128603,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067288582800,13.714502,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067290250400,13.7161696,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067291839400,13.7177586,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067293512300,13.7194315,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067295228200,13.7211474,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067296969200,13.7228884,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067298607900,13.7245271,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067300265100,13.7261843,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067301922400,13.7278416,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067303589800,13.729509,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067305202400,13.7311216,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067306790000,13.7327092,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067308534400,13.7344536,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067310252400,13.7361716,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067311908900,13.7378281,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067313742200,13.7396614,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067315039800,13.740959,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067316654500,13.7425737,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067318225600,13.7441448,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067319832700,13.7457519,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067321412200,13.7473314,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067323007400,13.7489266,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067324586500,13.7505057,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067326183700,13.7521029,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067327494000,13.7534132,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067329286500,13.7552057,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067330880300,13.7567995,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067332515800,13.758435,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067334245800,13.760165,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067335896800,13.761816,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067337524100,13.7634433,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067339296200,13.7652154,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067340902800,13.766822,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067342500200,13.7684194,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067344094500,13.7700137,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067345866500,13.7717857,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067347453600,13.7733728,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067349071100,13.7749903,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067350737100,13.7766563,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067352333100,13.7782523,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067354018500,13.7799377,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067355513300,13.7814325,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067357171200,13.7830904,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067358840700,13.7847599,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067360524300,13.7864435,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
203067362479900,13.7883991,p-0.06_ff-0.4,-0.1181750209811549,28.0,2.0,0.0,-0.4,-0.12111848630502742,-0.010989010989007397,-0.36630036630036855
