t,q_cmd,q_real,dq_real,tau,err
1.4300304000498727,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4318080000230111,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.433518500009086,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4350465000024997,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4365032000350766,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.437817800033372,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4399775000056252,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4415684000123292,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4429240000317805,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4446031000115909,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4462419000337832,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.447937400022056,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4496063000406139,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4514662000001408,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4527148000197485,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4543215000303462,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4555715000024065,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4572038000333123,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4588363000075333,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4603969000163488,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.462014100048691,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4634707000222988,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.464973900001496,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4662938000401482,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4677196000120603,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4693420000257902,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4709544000215828,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.472564100055024,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4741855000029318,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.47562260000268,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4772756000165828,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4789255000068806,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4805685000028461,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.482200400030706,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4838763000443578,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4853780000121333,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4869718000409193,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4884898000163957,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4901074000517838,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4918154000188224,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4935189000098035,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.49502550001489,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4966465000179596,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.498347700049635,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.4995208000182174,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5011774000013247,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5028273000498302,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5044825000222772,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5061267000273801,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5077245000284165,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5093909000279382,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.511013500043191,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.512620500056073,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5143340000067838,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5158003000542521,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5174558000289835,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5191164000425488,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5207771999994293,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5219219000427984,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5235630000242963,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5250816000043415,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5265876000048593,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5281955000245944,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5298808000516146,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5314888000139035,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5331476000137627,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5346613000147045,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5362726000021212,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5376284000230953,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5392193000297993,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.540833700040821,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5424452000297606,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.544056200014893,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5456628000247292,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5472991000278853,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5488987000426278,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5505247000255622,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5521147000254132,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5537542000529356,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5552586000412703,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5567664000554942,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5584412000025623,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.560146400006488,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5619332000496797,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.563289400015492,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5648403000086546,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5670365000260063,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5686611999990419,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5702992000151426,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5719098000554368,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5735374000505544,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5750306000118144,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5765373000176623,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5782353000249714,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5798866000259295,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5814878000528552,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.582958700018935,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5845306999981403,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5863226000219584,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5875420000520535,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5890658000134863,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5906508000334725,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5922434000531211,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.5940377000370063,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.03418803418803407,1
1.595888800045941,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.5974950000527315,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.5991048000287265,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.600740300025791,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6023452000226825,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6036692000343464,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.605174500029534,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6067613000050187,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6083801000495441,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6100465000490658,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.611399000044912,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6129921000101604,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6145002000266686,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6161387000465766,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6177196000353433,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6193303000181913,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6209233000408858,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.62248640001053,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6242295000120066,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6257778000435792,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6273634000099264,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6289775000186637,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6306213000207208,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6322418000199832,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.633908900024835,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6353780000354163,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6369590000249445,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.638752700004261,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6404968000133522,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.641937400039751,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6435579000390135,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6450584000558592,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6467503000167198,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6485548000200652,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.65027410001494,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6519252000143752,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6535395000246353,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.655048800050281,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6567578000249341,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6583780000219122,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6599831000203267,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.66154010000173,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6627604000386782,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.6643728000344709,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.665880200045649,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
1.667421700025443,0.01201647974364839,0.01201647974364839,-0.010989010989007397,-0.0439560439560438,1
