t,roll_deg,pitch_deg,yaw_deg,wx,wy,wz,gx,gy,gz
45.52707386016846,-0.9760661721229553,-0.46861937642097473,-157.12673950195312,0.0009463997557759285,0.016943739727139473,-0.0002359601785428822,-0.008178859868677502,0.01703417468062225,-0.9998214556330539
45.53248882293701,-0.9750404357910156,-0.470016211271286,-157.12298583984375,0.00946851447224617,-0.02247104048728943,0.00615562591701746,-0.008203238418061781,0.017016271999892252,-0.9998215607630604
45.53793144226074,-0.9739541411399841,-0.47754889726638794,-157.12591552734375,-0.0011841291561722755,-0.013948925770819187,-0.0066275461576879025,-0.008334704095328915,0.016997297482835717,-0.9998207962359672
45.543155670166016,-0.9788342118263245,-0.4796694219112396,-157.12448120117188,0.0009463997557759285,-0.01820998266339302,-0.0055622817017138,-0.008371712941015253,0.017082450177627436,-0.9998190357851575
45.54833745956421,-0.984954297542572,-0.4819354712963104,-157.1205596923828,-0.010771507397294044,-0.002231018850579858,-0.0013012245763093233,-0.008411261571272309,0.017189240691388396,-0.9998168735739726
45.55365705490112,-0.9817461967468262,-0.48272085189819336,-157.1231689453125,0.013729570433497429,-0.02247104048728943,0.004025097005069256,-0.008424968562959876,0.017133257019355648,-0.999817719091146
45.55903744697571,-0.9783121347427368,-0.4814046621322632,-157.1251220703125,-0.00011886470019817352,-0.00542681198567152,-0.0002359601785428822,-0.00840199753102875,0.017073335524995712,-0.9998189374339435
45.56442737579346,-0.9713445901870728,-0.47952714562416077,-157.12908935546875,0.008403249084949493,0.008421625010669231,-0.0076928106136620045,-0.008369229838351823,0.01695175548246286,-0.9998212810187507
45.56972312927246,-0.9728645086288452,-0.4788907766342163,-157.1281280517578,-0.011836772784590721,-0.012883661314845085,-0.0013012245763093233,-0.008358123492690616,0.016978279893904304,-0.9998209238576302
45.57513976097107,-0.9747702479362488,-0.480808287858963,-157.12759399414062,-0.0033146576024591923,-0.002231018850579858,-0.0023664887994527817,-0.008391589203330423,0.017011530585611917,-0.9998200783429874
45.58025550842285,-0.9766924977302551,-0.48605138063430786,-157.12757873535156,0.002011663746088743,-0.026732098311185837,-0.0002359601785428822,-0.008483095177944206,0.01704506096681063,-0.999818735067932
45.585614919662476,-0.9759573936462402,-0.48448991775512695,-157.12673950195312,-0.0011841291561722755,-0.0011657543946057558,-0.0002359601785428822,-0.00845584348701619,0.017032237235871113,-0.9998191844557016
45.590930700302124,-0.9796765446662903,-0.4859071969985962,-157.12640380859375,0.010533777996897697,0.0030953027307987213,0.005090361461043358,-0.008480578789294885,0.017097133312138964,-0.9998178673217966
45.595978021621704,-0.9743120074272156,-0.4874666631221771,-157.12327575683594,0.022251686081290245,-0.0011657543946057558,0.004025097005069256,-0.008507795625806782,0.017003517521298517,-0.9998192325643134
45.60159730911255,-0.9762689471244812,-0.48714783787727356,-157.1256561279297,-0.006510450504720211,0.011617418378591537,-0.01195386704057455,-0.008502231276804963,0.017037667184598673,-0.9998186985450025
45.60714077949524,-0.9738866090774536,-0.49472543597221375,-157.1299591064453,-0.00011886470019817352,-0.023536305874586105,0.000829304161015898,-0.008634480457940085,0.016996075804851185,-0.9998182730648891
45.61225700378418,-0.9719862937927246,-0.49260979890823364,-157.12876892089844,0.002011663746088743,0.010552153922617435,0.000829304161015898,-0.00859755699599579,0.01696292046112664,-0.9998191543189848
45.61771893501282,-0.9749932885169983,-0.5004708766937256,-157.12734985351562,0.005207457114011049,-0.027797361835837364,0.010416683740913868,-0.008734753533826023,0.017015372672895056,-0.9998170738557657
45.622846364974976,-0.9749210476875305,-0.49734023213386536,-157.12533569335938,0.007337986025959253,0.020139532163739204,-0.0023664887994527817,-0.008680115549981425,0.017014120158386575,-0.9998175710144701
45.62818884849548,-0.973393440246582,-0.5009251236915588,-157.12509155273438,0.0030769282020628452,-0.009687868878245354,0.005090361461043358,-0.008742681336834092,0.0169874539772307,-0.9998174793083056
45.63325262069702,-0.9745360016822815,-0.4980889856815338,-157.12429809570312,0.0009463997557759285,0.016943739727139473,-0.0023664887994527817,-0.008693183271614958,0.017007399132684554,-0.9998175718296551
45.63831377029419,-0.973153829574585,-0.4966115951538086,-157.12136840820312,0.019055893644690514,0.0009647742263041437,0.0029598327819257975,-0.00866739891401683,0.01698328387583937,-0.9998182056078284
45.64362287521362,-0.9712316989898682,-0.49519631266593933,-157.11834716796875,0.012664306908845901,0.0030953027307987213,0.00615562591701746,-0.008642698499962685,0.01694974608152449,-0.9998189885526332
45.648932695388794,-0.9742650389671326,-0.49291297793388367,-157.11756896972656,-0.009706243872642517,0.024400589987635612,0.004025097005069256,-0.008602848272524883,0.017002684087502263,-0.9998184333844924
45.654059410095215,-0.9751507043838501,-0.4889676868915558,-157.12139892578125,-0.00011886470019817352,-0.003296283073723316,-0.0034317532554268837,-0.008533992481660913,0.01701814909763982,-0.9998187603629037
45.65938711166382,-0.9735805988311768,-0.48842549324035645,-157.12515258789062,0.008403249084949493,0.012682681903243065,-0.004497017711400986,-0.008524529761481273,0.016990751917781318,-0.9998193070458351
45.66513466835022,-0.9714346528053284,-0.4967837333679199,-157.1264190673828,0.008403249084949493,-0.05336370691657066,-0.004497017711400986,-0.00867040317973016,0.01695328358638663,-0.9998186887052775
45.67063093185425,-0.9687473773956299,-0.4989207684993744,-157.1311492919922,-0.012902036309242249,0.008421625010669231,-0.004497017711400986,-0.008707700070972416,0.016906384788432042,-0.9998191587046426
45.67603278160095,-0.9645975232124329,-0.5018513798713684,-157.1354217529297,0.011599043384194374,0.012682681903243065,0.001894568558782339,-0.00875884693790548,0.016833961703299403,-0.9998199339549548
45.681599855422974,-0.9648279547691345,-0.4987720549106598,-157.135498046875,0.005207457114011049,0.00629109563305974,-0.0066275461576879025,-0.008705104627581657,0.01683799067061537,-0.9998203354721282
45.68688344955444,-0.9673460721969604,-0.5029596090316772,-157.13516235351562,-0.018228357657790184,-0.010753133334219456,0.000829304161015898,-0.00877818844202213,0.016881921412022157,-0.9998189556800344
45.692330837249756,-0.9731819033622742,-0.49853646755218506,-157.13455200195312,0.0009463997557759285,0.014813210815191269,0.001894568558782339,-0.00870099300822236,0.01698376881161037,-0.9998179055796234
45.69768714904785,-0.9698435664176941,-0.49990588426589966,-157.138427734375,0.004142192658036947,-0.0011657543946057558,-0.0002359601785428822,-0.008724892931470475,0.016925510896503494,-0.9998186852245895
45.70300054550171,-0.968293309211731,-0.4999503195285797,-157.13844299316406,0.005207457114011049,-0.004361547529697418,-0.0023664887994527817,-0.008725668443586474,0.016898458589312,-0.9998191360478744
45.7085919380188,-0.9622232913970947,-0.493047297000885,-157.14373779296875,0.004142192658036947,0.008421625010669231,-0.0023664887994527817,-0.008605192495716998,0.016792553391540007,-0.9998219645580426
45.71390771865845,-0.9657103419303894,-0.4891456663608551,-157.13841247558594,-0.007575714960694313,0.015878476202487946,-0.0023664887994527817,-0.008537098696242485,0.01685341287514092,-0.9998215242833647
45.719160079956055,-0.9657912254333496,-0.48210036754608154,-157.14224243164062,-0.0033146576024591923,0.023335326462984085,-0.0002359601785428822,-0.008414139451910713,0.016854841873232756,-0.9998225425357803
45.72427201271057,-0.9664008021354675,-0.48093166947364807,-157.13992309570312,0.006272721569985151,-0.024601569399237633,-0.0023664887994527817,-0.00839374254290188,0.01686548199597347,-0.9998225345545914
45.729493141174316,-0.965782880783081,-0.48302021622657776,-157.137939453125,0.01692536473274231,0.004160567186772823,-0.0055622817017138,-0.008430193270603185,0.01685469397840553,-0.9998224097970172
45.734617710113525,-0.9640192985534668,-0.48112574219703674,-157.13938903808594,-0.006510450504720211,-0.003296283073723316,0.007220889907330275,-0.008397129631540342,0.01682392380068753,-0.9998232062729389
45.74011158943176,-0.9644072651863098,-0.4859703779220581,-157.1371307373047,-0.0011841291561722755,-0.03951527178287506,-0.0023664887994527817,-0.008481681464774123,0.016830681887627794,-0.9998223788387253
45.745678186416626,-0.9639841914176941,-0.48926490545272827,-157.13616943359375,-0.00011886470019817352,-0.0214057769626379,0.001894568558782339,-0.008539179735134931,0.016823290935663846,-0.9998220138062299
45.750802993774414,-0.9675135016441345,-0.4935210347175598,-157.13482666015625,-0.0011841291561722755,-0.011818397790193558,0.001894568558782339,-0.008613460472233509,0.016884867266485415,-0.9998203386389409
45.75611114501953,-0.9672830700874329,-0.49838322401046753,-157.13607788085938,0.0030769282020628452,-0.009687868878245354,-0.0023664887994527817,-0.00869831850507628,0.01688083379927076,-0.999819672093636
45.76159477233887,-0.9639909267425537,-0.49966052174568176,-157.1365509033203,0.007337986025959253,-0.020340511575341225,0.001894568558782339,-0.008720610710550369,0.016823382125473803,-0.9998204462615752
45.76715707778931,-0.9663659334182739,-0.4938901364803314,-157.13552856445312,-0.006510450504720211,-0.002231018850579858,-0.0023664887994527817,-0.00861990227411259,0.016864841081391357,-0.999820621121651
45.77226758003235,-0.9680885076522827,-0.49489709734916687,-157.13641357421875,-0.015032565221190453,0.02227006107568741,0.0029598327819257975,-0.008637476402441217,0.016894897710643755,-0.999819962009533
45.77753686904907,-0.9692140817642212,-0.49113622307777405,-157.137451171875,-0.002249393379315734,-0.003296283073723316,-0.0002359601785428822,-0.008571839193692522,0.01691454869856951,-0.9998201946425973
45.78268790245056,-0.9658534526824951,-0.4961303174495697,-157.13800048828125,0.019055893644690514,-0.007557340431958437,-0.0034317532554268837,-0.00865899934867716,0.01685589251501155,-0.9998204341869603
45.788212060928345,-0.9620557427406311,-0.48898690938949585,-157.14064025878906,-0.0011841291561722755,0.007356360089033842,-0.0013012245763093233,-0.008534327965322804,0.01678963983334067,-0.999822620888549
45.79326605796814,-0.958732008934021,-0.4906158447265625,-157.1412353515625,-0.002249393379315734,0.0009647742263041437,0.00615562591701746,-0.008562757211428547,0.016731635929953626,-0.9998233501714417
45.79855036735535,-0.9611841440200806,-0.48810330033302307,-157.14022827148438,-0.004379922058433294,0.015878476202487946,-0.0013012245763093233,-0.008518906638607555,0.016774432468167014,-0.9998230076593825
45.8039824962616,-0.9628918766975403,-0.48177310824394226,-157.13818359375,0.002011663746088743,0.007356360089033842,-0.0013012245763093233,-0.008408427901636546,0.016804248457341176,-0.9998234422006752
45.80944561958313,-0.9586851596832275,-0.47605660557746887,-157.14027404785156,-0.0011841291561722755,-0.002231018850579858,-0.0055622817017138,-0.008308659593800633,0.016730854265701676,-0.9998255071217649
45.81491136550903,-0.9592940807342529,-0.4818292558193207,-157.13978576660156,-0.0011841291561722755,-0.016079455614089966,-0.0066275461576879025,-0.00840940782704686,0.016741465987579078,-0.9998244871859187
45.82007956504822,-0.9602169394493103,-0.47797760367393494,-157.14068603515625,0.011599043384194374,0.011617418378591537,0.0029598327819257975,-0.008342186173538222,0.016757579517305627,-0.9998247803783257
45.825544357299805,-0.9563125967979431,-0.4775627851486206,-157.14178466796875,-0.00011886470019817352,0.002030038507655263,-0.009823339059948921,-0.008334946476180551,0.01668944879175072,-0.9998259803417126
45.830615520477295,-0.957837700843811,-0.48066917061805725,-157.1415557861328,-0.007575714960694313,-0.007557340431958437,0.0029598327819257975,-0.008389161234897384,0.01671605466210021,-0.999825082447079
45.835681438446045,-0.9616337418556213,-0.48673728108406067,-157.14015197753906,0.005207457114011049,-0.019275248050689697,-0.0034317532554268837,-0.008495065967775491,0.016782281445236674,-0.999823078791291
45.841092109680176,-0.9634701013565063,-0.4868190288543701,-157.1377716064453,0.00946851447224617,0.010552153922617435,-0.0066275461576879025,-0.008496492684031813,0.016814326081913297,-0.9998225282771344
45.84615921974182,-0.9624596834182739,-0.4811609983444214,-157.1394805908203,-0.02355468086898327,-0.003296283073723316,-0.0076928106136620045,-0.008397744945697585,0.01679670810088859,-0.9998236586902716
45.85163712501526,-0.9627270102500916,-0.47952309250831604,-157.1395721435547,0.010533777996897697,-0.01501419022679329,0.000829304161015898,-0.008369159100612854,0.016801377038038304,-0.9998238199330792
45.85675811767578,-0.9591509699821472,-0.4778289496898651,-157.13758850097656,-0.002249393379315734,0.002030038507655263,0.001894568558782339,-0.008339591762321855,0.016738978459634842,-0.9998251136120584
45.862154960632324,-0.9612781405448914,-0.4779045581817627,-157.13729858398438,0.00946851447224617,0.004160567186772823,0.0029598327819257975,-0.008340911333550988,0.016776097900663707,-0.9998244804651231
45.867308378219604,-0.9579935073852539,-0.4755537807941437,-157.13870239257812,0.002011663746088743,-0.006492075975984335,-0.004497017711400986,-0.008299883948374996,0.016718785979485527,-0.9998257818849321
45.87274718284607,-0.9559665322303772,-0.47551149129867554,-157.13897705078125,0.00946851447224617,0.002030038507655263,-0.0076928106136620045,-0.008299145882861078,0.016683414844306885,-0.9998263788512222
45.87793254852295,-0.9550948143005371,-0.47997528314590454,-157.1390380859375,0.002011663746088743,-0.023536305874586105,0.009351419284939766,-0.008377051039423367,0.01666819230778963,-0.9998259830495873
45.88322830200195,-0.9544130563735962,-0.48471036553382874,-157.14027404785156,-0.0033146576024591923,-0.002231018850579858,-0.009823339059948921,-0.008459690888966169,0.016656283868213197,-0.9998254856912604
45.888776779174805,-0.9540224671363831,-0.4776056110858917,-157.14111328125,-0.00011886470019817352,0.016943739727139473,-0.0034317532554268837,-0.008335693903825107,0.01664948532742195,-0.9998266403959607
45.8939528465271,-0.9541593790054321,-0.4731806814670563,-157.14138793945312,0.0030769282020628452,-0.003296283073723316,0.000829304161015898,-0.008258466971174494,0.016651885146581703,-0.9998272412993912
45.899285316467285,-0.9463706612586975,-0.4756360650062561,-157.14242553710938,0.00946851447224617,-0.026732098311185837,-0.0002359601785428822,-0.008301320029323227,0.016515963847981804,-0.9998291409155581
45.90461802482605,-0.9536883234977722,-0.46951574087142944,-157.14056396484375,-0.015032565221190453,0.019074268639087677,0.00615562591701746,-0.008194503855365493,0.016643673855133555,-0.9998279043051201
45.909903049468994,-0.9591218829154968,-0.46254122257232666,-157.14073181152344,0.0009463997557759285,0.0030953027307987213,-0.0002359601785428822,-0.008072779573984057,0.016738507534897893,-0.9998273113870484
