t_host_mono_ns,pose,reg,x,y,z,age_s
201131905057100,五次调平,2,0.013729570433497429,0.004160567186772823,-0.0002359601785428822,0.00023430000874213874
201131905057700,五次调平,3,0.6971376538276672,0.0929165706038475,101.00116729736328,0.0001998000079765916
201131906554900,五次调平,1,-0.00685562938451767,0.15075863897800446,9.859109878540039,0.0003688999859150499
201131906556500,五次调平,2,0.012664306908845901,0.002030038507655263,-0.0023664887994527817,0.00033239999902434647
201131906557200,五次调平,3,0.6984291076660156,0.09286636114120483,101.00106048583984,0.00029730002279393375
201131908031700,五次调平,1,-0.02866147831082344,0.12913274765014648,9.773847579956055,0.0002756000030785799
201131908033300,五次调平,2,0.012664306908845901,0.002030038507655263,0.000829304161015898,0.00024229998234659433
201131908033900,五次调平,3,0.7005836367607117,0.0932898297905922,101.0010986328125,0.00020789998234249651
201131909548400,五次调平,1,-0.04288151115179062,0.12196795642375946,9.773967742919922,0.0004307999915909022
201131909550000,五次调平,2,0.013729570433497429,0.0009647742263041437,0.000829304161015898,0.0003929000231437385
201131909550600,五次调平,3,0.7013471722602844,0.09393392503261566,101.00127410888672,0.0003575000155251473
201131911048400,五次调平,1,-0.04283597320318222,0.14345479011535645,9.802274703979492,0.0002693000133149326
201131911049800,五次调平,2,0.011599043384194374,-0.00010049009142676368,-0.0013012245763093233,0.00023629999486729503
201131911050400,五次调平,3,0.7033911347389221,0.09517521411180496,101.00176239013672,0.00020229999790899456
201131912526000,五次调平,1,-0.04283597320318222,0.14345479011535645,9.802274703979492,0.0017465999990236014
201131912528100,五次调平,2,0.011599043384194374,-0.00010049009142676368,-0.0013012245763093233,0.0017146000172942877
201131912528800,五次调平,3,0.7033911347389221,0.09517521411180496,101.00176239013672,0.0016805999912321568
201131914080600,五次调平,1,-0.007082223892211914,0.14353322982788086,9.81640625,0.0013248999894130975
201131914082200,五次调平,2,0.006272721569985151,-0.002231018850579858,0.0029598327819257975,0.001291199994739145
201131914082900,五次调平,3,0.7054089903831482,0.09464223682880402,101.00231170654297,0.0012564000207930803
201131915670200,五次调平,1,-0.021302256733179092,0.13636842370033264,9.816524505615234,0.0014953000063542277
201131915671400,五次调平,2,-0.002249393379315734,-0.0011657543946057558,0.0029598327819257975,0.001458599988836795
201131915672100,五次调平,3,0.7055339217185974,0.09470322728157043,101.00251770019531,0.0014239000156521797
201131917215300,五次调平,1,-0.014260314404964447,0.12919387221336365,9.795181274414062,0.0013604999985545874
201131917217000,五次调平,2,-0.017163094133138657,-0.003296283073723316,0.0029598327819257975,0.0013281000137794763
201131917217800,五次调平,3,0.7042444348335266,0.09461729228496552,101.00305938720703,0.0012939000152982771
201131918804600,五次调平,1,-0.006991945207118988,0.1149291917681694,9.802421569824219,0.0014788999978918582
201131918806400,五次调平,2,-0.010771507397294044,-0.00542681198567152,0.005090361461043358,0.0014401999942492694
201131918807200,五次调平,3,0.7034428715705872,0.09413392096757889,101.00334167480469,0.0014020999951753765
201131920401300,五次调平,1,-0.02838950976729393,0.14352945983409882,9.830738067626953,0.0013762000016868114
201131920403100,五次调平,2,0.0009463997557759285,0.002030038507655263,0.001894568558782339,0.0013431999832391739
201131920404000,五次调平,3,0.703820526599884,0.09446526318788528,101.003662109375,0.0013091000146232545
201131922078600,五次调平,1,-0.02125703915953636,0.12922418117523193,9.816593170166016,0.0014534000074490905
201131922080500,五次调平,2,0.008403249084949493,-0.008622604422271252,0.000829304161015898,0.001420699991285801
201131922081200,五次调平,3,0.7052361369132996,0.09416687488555908,101.00389862060547,0.0013877000019419938
201131923645600,五次调平,1,-0.028163403272628784,0.10780821740627289,9.83108139038086,0.0014004000113345683
201131923647400,五次调平,2,0.012664306908845901,-0.01501419022679329,-0.0002359601785428822,0.001363199990009889
201131923648200,五次调平,3,0.7056135535240173,0.09358395636081696,101.00393676757812,0.0013286999892443419
201131925215400,五次调平,1,-0.021076075732707977,0.10780496895313263,9.82392692565918,0.0013531000004149973
201131925216500,五次调平,2,0.005207457114011049,-0.0011657543946057558,-0.0023664887994527817,0.001320000010309741
201131925217200,五次调平,3,0.7058168649673462,0.09322158247232437,101.00376892089844,0.0012864000163972378
201131926758500,五次调平,1,0.014315426349639893,0.12209074199199677,9.795148849487305,0.0014609999780077487
201131926760000,五次调平,2,-0.005445186514407396,0.004160567186772823,-0.004497017711400986,0.0014272000116761774
201131926760800,五次调平,3,0.7054659724235535,0.09285034984350204,101.00344848632812,0.0013933000154793262
201131928412300,五次调平,1,0.028354406356811523,0.14351695775985718,9.780633926391602,0.0014667999930679798
201131928414700,五次调平,2,-0.01929362304508686,-0.01820998266339302,-0.0023664887994527817,0.001435499987564981
201131928415400,五次调平,3,0.7043956518173218,0.08979170769453049,101.002685546875,0.0014023999974597245
201131929988900,五次调平,1,-0.021030932664871216,0.0935029536485672,9.816936492919922,0.0012959000014234334
201131929990800,五次调平,2,-0.021424151957035065,-0.034188948571681976,-0.0066275461576879025,0.0012621000059880316
201131929991600,五次调平,3,0.7009761929512024,0.08609800785779953,101.00186920166016,0.0012280999799259007
201131931638600,五次调平,1,-0.006629772484302521,0.09356408566236496,9.838272094726562,0.001551000023027882
201131931639600,五次调平,2,-0.012902036309242249,-0.016079455614089966,-0.0066275461576879025,0.001514599978690967
201131931640400,五次调平,3,0.699609100818634,0.08503599464893341,101.00142669677734,0.001480000006267801
201131933176600,五次调平,1,9.570270776748657e-05,0.14355702698230743,9.823509216308594,0.0013595999917015433
201131933178300,五次调平,2,0.0009463997557759285,0.004160567186772823,0.00615562591701746,0.0013275000092107803
201131933179100,五次调平,3,0.6999552845954895,0.08448288589715958,101.00151824951172,0.0012938000145368278
201131934833000,五次调平,1,-0.021664511412382126,0.15057575702667236,9.773616790771484,0.0015063000028021634
201131934834200,五次调平,2,-0.002249393379315734,0.0009647742263041437,0.007220889907330275,0.0014705000212416053
201131934835000,五次调平,3,0.7004103660583496,0.08470753580331802,101.00194549560547,0.0014362999936565757
201131936415400,五次调平,1,-0.043152838945388794,0.1648334264755249,9.773555755615234,0.0014025999989826232
201131936416600,五次调平,2,-0.00011886470019817352,0.0030953027307987213,0.001894568558782339,0.001369300007354468
201131936417300,五次调平,3,0.7018644213676453,0.08609537035226822,101.00282287597656,0.0013358999858610332
201131937954000,五次调平,1,-0.021347809582948685,0.11488159000873566,9.788215637207031,0.0013304999738465995
201131937955800,五次调平,2,0.0009463997557759285,0.007356360089033842,-0.0013012245763093233,0.0012971000105608255
201131937956500,五次调平,3,0.7023416757583618,0.08734875917434692,101.00310516357422,0.0012632000143639743
201131939547000,五次调平,1,0.007227607071399689,0.0791473388671875,9.759941101074219,0.0014925000141374767
201131939548300,五次调平,2,0.004142192658036947,0.00629109563305974,0.0029598327819257975,0.0014543999859597534
201131939549200,五次调平,3,0.7016586661338806,0.08726250380277634,101.00325012207031,0.0014198000135365874
201131941131000,五次调平,1,-0.007037818431854248,0.06481124460697174,9.745872497558594,0.0013971999869681895
201131941132200,五次调平,2,0.007337986025959253,0.011617418378591537,0.001894568558782339,0.001364099996862933
201131941132900,五次调平,3,0.6998485326766968,0.0877547562122345,101.00289154052734,0.001329899998381734
201131942687400,五次调平,1,-0.028571289032697678,0.09337092936038971,9.752803802490234,0.001483400003053248
201131942688900,五次调平,2,0.002011663746088743,0.013747946359217167,-0.0034317532554268837,0.001449699979275465
201131942689900,五次调平,3,0.6993480920791626,0.08885084092617035,101.00254821777344,0.0014164999884087592
201131944364800,五次调平,1,-0.02130250260233879,0.11489512026309967,9.795345306396484,0.0014814999885857105
201131944366400,五次调平,2,0.008403249084949493,0.00629109563305974,-0.0023664887994527817,0.0014494000060949475
201131944367100,五次调平,3,0.699522852897644,0.09017825126647949,101.00243377685547,0.0014159999846015126
201131945923600,五次调平,1,0.014541611075401306,0.09352727234363556,9.80255126953125,0.0012923000031150877
201131945925400,五次调平,2,0.02012115716934204,-0.006492075975984335,0.0029598327819257975,0.0012589000107254833
201131945926100,五次调平,3,0.7009056210517883,0.08906473964452744,101.00263977050781,0.0012246999831404537
201131947459900,五次调平,1,0.06456051766872406,0.08646848052740097,9.809568405151367,0.001442299981135875
201131947461700,五次调平,2,0.014794835820794106,-0.008622604422271252,0.001894568558782339,0.0014076000079512596
201131947462600,五次调平,3,0.7009791135787964,0.08691960573196411,101.00242614746094,0.0013736000109929591
201131949051100,五次调平,1,0.02871641516685486,0.10783631354570389,9.802362442016602,0.001331700012087822
201131949052600,五次调平,2,-0.0033146576024591923,-0.00010049009142676368,-0.0002359601785428822,0.0012972000113222748
201131949053400,五次调平,3,0.6997734308242798,0.08413467556238174,101.00129699707031,0.0012628999829757959
201131951304100,五次调平,1,-0.06414332985877991,0.13629324734210968,9.809547424316406,0.0014865999983157963
201131951306500,五次调平,2,-0.005445186514407396,0.009486889466643333,0.008286154828965664,0.0014540000120177865
201131951307300,五次调平,3,0.6995479464530945,0.08595550805330276,101.00184631347656,0.0014196000120136887
201131953475700,五次调平,1,0.029078751802444458,0.10078676044940948,9.852331161499023,9.759998647496104e-05
201131953477200,五次调平,2,0.0009463997557759285,0.00629109563305974,-0.00875807460397482,6.280001252889633e-05
201131953477900,五次调平,3,0.6988393068313599,0.08711546659469604,101.00208282470703,2.780000795610249e-05
201131954921000,五次调平,1,0.029078751802444458,0.10078676044940948,9.852331161499023,0.0015427999896928668
201131954925300,五次调平,2,0.0009463997557759285,0.00629109563305974,-0.00875807460397482,0.0015109000087250024
201131954926300,五次调平,3,0.6988393068313599,0.08711546659469604,101.00208282470703,0.0014761000056751072
201131957954800,五次调平,1,-0.03543177619576454,0.12207292020320892,9.823841094970703,9.580000187270343e-05
201131957956000,五次调平,2,0.004142192658036947,0.012682681903243065,-0.0023664887994527817,6.180000491440296e-05
201131957956800,五次调平,3,0.6973927617073059,0.09253381937742233,101.00200653076172,2.6599998818710446e-05
201131959598400,五次调平,1,-0.03543177619576454,0.12207292020320892,9.823841094970703,0.0017393000016454607
201131959661900,五次调平,2,0.004142192658036947,0.012682681903243065,-0.0023664887994527817,0.0017672000103630126
201131959663800,五次调平,3,0.6973927617073059,0.09253381937742233,101.00200653076172,0.0017334999865852296
201131961189700,五次调平,1,-0.027891915291547775,0.07925830036401749,9.845613479614258,0.0003223000094294548
201131961191300,五次调平,2,-0.002249393379315734,-0.004361547529697418,-0.0034317532554268837,0.0002898000238928944
201131961192000,五次调平,3,0.6951563954353333,0.0943596139550209,101.0017318725586,0.000256399973295629
201131962715500,五次调平,1,-0.027891915291547775,0.07925830036401749,9.845613479614258,0.001847900013672188
201131962717500,五次调平,2,-0.002249393379315734,-0.004361547529697418,-0.0034317532554268837,0.0018161000043619424
201131962718200,五次调平,3,0.6951563954353333,0.0943596139550209,101.0017318725586,0.0017824999813456088
201131964263800,五次调平,1,-0.027891915291547775,0.07925830036401749,9.845613479614258,0.003396600019186735
201131964264800,五次调平,2,-0.002249393379315734,-0.004361547529697418,-0.0034317532554268837,0.0033634999999776483
201131964265500,五次调平,3,0.6951563954353333,0.0943596139550209,101.0017318725586,0.0033297999761998653
201131965884300,五次调平,1,0.03593949228525162,0.09355810284614563,9.802474975585938,0.0001993000041693449
201131965885700,五次调平,2,0.0030769282020628452,-0.003296283073723316,-0.0002359601785428822,0.00016659998800605536
201131965886300,五次调平,3,0.6921474933624268,0.0881984531879425,100.99983978271484,0.00013309999485500157
201131967697200,五次调平,1,0.02162908762693405,0.10783956944942474,9.809516906738281,0.0007556000200565904
201131967698400,五次调平,2,-0.0033146576024591923,-0.004361547529697418,0.001894568558782339,0.0007183999987319112
201131967699100,五次调平,3,0.6916574835777283,0.08719886839389801,100.9995346069336,2.340000355616212e-05
201131968783100,五次调平,1,-0.013807706534862518,0.09354028105735779,9.831167221069336,0.0009965999925043434
201131968790200,五次调平,2,-0.006510450504720211,-0.010753133334219456,0.000829304161015898,0.0009691000159364194
201131968793700,五次调平,3,0.6906823515892029,0.0865793228149414,100.99934387207031,0.0009375000081490725
201131970234400,五次调平,1,-0.028072964400053024,0.09351973235607147,9.831218719482422,0.0008615000115241855
