t_host_mono_ns,t_rel_s,phase,q_cmd_rad,kp,kd,dq_cmd_rad_s,tau_ff_nm,q_real_rad,dq_real,tau_real_nm
203170429278500,19.9723927,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170430934200,19.9740484,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170432538200,19.9756524,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170434201100,19.9773153,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170435842900,19.9789571,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170437465700,19.9805799,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170439113400,19.9822276,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170440734600,19.9838488,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170442349200,19.9854634,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170443970000,19.9870842,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170445725600,19.9888398,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06351567864499863,-0.010989010989007397,-0.3467643467643491
203170446860000,19.9899742,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170448478000,19.9915922,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170450123500,19.9932377,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170451796600,19.9949108,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170453445600,19.9965598,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170455130600,19.9982448,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170456734200,19.9998484,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170458354700,20.0014689,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170460052100,20.0031663,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170461914400,20.0050286,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170463098300,20.0062125,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170464760400,20.0078746,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170466708200,20.0098224,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170468385500,20.0114997,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170470169900,20.0132841,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170471759200,20.0148734,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170473389600,20.0165038,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170475081200,20.0181954,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170476764000,20.0198782,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170478635000,20.0217492,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170479761700,20.0228759,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170481374300,20.0244885,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170483022000,20.0261362,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170484635200,20.0277494,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170486259300,20.0293735,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170487901600,20.0310158,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170489537500,20.0326517,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170491168500,20.0342827,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170492800500,20.0359147,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170494529100,20.0376433,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170495928700,20.0390429,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170497431200,20.0405454,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170499062100,20.0421763,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170500736300,20.0438505,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170501988100,20.0451023,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170503635900,20.0467501,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170505275300,20.0483895,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170506860400,20.0499746,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170508514000,20.0516282,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170510315200,20.0534294,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170511523800,20.054638,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170513233900,20.0563481,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170514996000,20.0581102,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170516678200,20.0597924,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170518330200,20.0614444,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170519952800,20.063067,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170521523300,20.0646375,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170523105700,20.0662199,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170524808500,20.0679227,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170526525900,20.0696401,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170528116800,20.071231,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170529762300,20.0728765,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170531358800,20.074473,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170532961600,20.0760758,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170534570500,20.0776847,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170536207400,20.0793216,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170537823500,20.0809377,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170539504700,20.0826189,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170541138600,20.0842528,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170542882800,20.085997,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170544522500,20.0876367,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170546149300,20.0892635,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170547819700,20.0909339,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170549509600,20.0926238,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170551139000,20.0942532,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170552781700,20.0958959,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170554481600,20.0975958,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170556115600,20.0992298,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170557760900,20.1008751,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170559560700,20.1026749,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.06389715419241604,-0.010989010989007397,-0.3272283272283296
203170560700300,20.1038145,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170562380500,20.1054947,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170564036100,20.1071503,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170566035900,20.1091501,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170567283000,20.1103972,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170569095000,20.1122092,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170570368300,20.1134825,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170571682700,20.1147969,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170573337600,20.1164518,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170575040200,20.1181544,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170576731300,20.1198455,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170578364700,20.1214789,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170580006400,20.1231206,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170581633600,20.1247478,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170583314200,20.1264284,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170584929800,20.128044,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170586567900,20.1296821,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170588205500,20.1313197,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170589900900,20.1330151,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170591571900,20.1346861,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170593185200,20.1362994,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170594862600,20.1379768,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170596487600,20.1396018,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170598184800,20.141299,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170599816500,20.1429307,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170601406300,20.1445205,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170603041100,20.1461553,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170604664700,20.1477789,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170606304600,20.1494188,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170608016700,20.1511309,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170609631500,20.1527457,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170611251000,20.1543652,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170612896200,20.1560104,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170614555900,20.1576701,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170616068000,20.1591822,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170617683700,20.1607979,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170619190000,20.1623042,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170620439300,20.1635535,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170621962300,20.1650765,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170623557700,20.1666719,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170625231100,20.1683453,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170626781400,20.1698956,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170628340900,20.1714551,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170629869100,20.1729833,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170631472200,20.1745864,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170633088300,20.1762025,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170634726900,20.1778411,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170636292700,20.1794069,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170637912300,20.1810265,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170639574300,20.1826885,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170641174500,20.1842887,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170642787200,20.1859014,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170644493300,20.1876075,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170646131500,20.1892457,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170647644900,20.1907591,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170649169300,20.1922835,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170650815600,20.1939298,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170652424000,20.1955382,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170654103000,20.1972172,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170655854600,20.1989688,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170657462700,20.2005769,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
203170659123200,20.2022374,v0.15_ff0_hold_h,-0.0749599450675209,28.0,2.0,0.0,0.0,-0.0661860074769205,-0.0329670329670364,-0.21001221001220927
