t_host_mono_ns,channel,can_id,data_hex
203171911068500,0,17,1180a68038181d1a
203171911084600,0,17,1180a680381a1d1a
203171911092600,0,17,1180a680381c1d1a
203171911098400,0,17,1180a780481e1d1a
203171911104400,0,17,1180a880581e1d1a
203171911110100,0,17,1180a980581d1d1a
203171911115700,0,17,1180aa80881b1d1a
203171911125000,0,17,1180ac8098191d1a
203171911130600,0,17,1180ad80b8151d1a
203171911136300,0,17,1180ae80c8121d1a
203171911141900,0,17,1180af80b80f1d1a
203171911147300,0,17,1180b080a80e1d1a
203171911152900,0,17,1180b080680f1d1a
203171911158700,0,17,1180b08048101d1a
203171911164100,0,17,1180b08028121d1a
203171911171400,0,17,1180b08028141d1a
203171911177000,0,17,1180b08018171d1a
203171911182600,0,17,1180b080181b1d1a
203171911188000,0,17,1180b080081d1d1a
203171911194000,0,17,1180b18018201d1a
203171911199500,0,17,1180b28048221d1a
203171911205200,0,17,1180b28048221d1a
203171911210700,0,17,1180b38078211d1a
203171911216200,0,17,1180b58088201d1a
203171911221800,0,17,1180b680981d1d1a
203171911227400,0,17,1180b780b81c1d1a
203171911233000,0,17,1180b780781a1d1a
203171911238500,0,17,1180b780581a1d1a
203171911244500,0,17,1180b780581a1d1a
203171911250300,0,17,1180b780281a1d1a
203171911256100,0,17,1180b880381c1d1a
203171911261600,0,17,1180b880381c1d1a
203171911267000,0,17,1180b880381e1d1a
203171911273200,0,17,1180b98038201d1a
203171911278600,0,17,1180b98038221d1a
203171911284400,0,17,1180b98038251d1a
203171911289900,0,17,1180ba8028261d1a
203171911295400,0,17,1180ba8018271d1a
203171911301100,0,17,1180ba8028291d1a
203171911306600,0,17,1180ba80282a1d1a
203171911312100,0,17,1180bb80282b1d1a
203171911317800,0,17,1180bb80282c1d1a
203171911323400,0,17,1180bb80382d1d1a
203171911328700,0,17,1180bc80282c1d1a
203171911334500,0,17,1180bc80382d1d1a
203171911340300,0,17,1180bd80382d1d1a
203171911345800,0,17,1180bd80382d1d1a
203171911351200,0,17,1180be80482d1d1a
203171911356600,0,17,1180be80382c1d1a
203171911362000,0,17,1180be80382c1d1a
203171911367400,0,17,1180bf80482b1d1a
203172023061300,0,17,1180bf80382c1d1a
203172023111400,0,17,1180c080482c1d1a
203172023122400,0,17,1180c180582b1d1a
203172023129800,0,17,1180c180482b1d1a
203172023136000,0,17,1180c280582a1d1a
203172023149100,0,17,1180c28048281d1a
203172023160100,0,17,1180c28048281d1a
203172023165800,0,17,1180c38048281d1a
203172023174000,0,17,1180c38038291d1a
203172023182300,0,17,1180c38038291d1a
203172023190400,0,17,1180c480382a1d1a
203172023199000,0,17,1180c480482a1d1a
203172023239800,0,17,1180c580482c1d1a
203172023247500,0,17,1180c580382c1d1a
203172023255600,0,17,1180c680582c1d1a
203172023262500,0,17,1180c680482b1d1a
203172023268600,0,17,1180c780582a1d1a
203172023274200,0,17,1180c88058291d1a
203172023280000,0,17,1180c88058281d1a
203172023286500,0,17,1180c98068271d1a
203172023292200,0,17,1180ca8068251d1a
203172023298100,0,17,1180cb8098221d1a
203172023304400,0,17,1180cc8088211d1a
203172023310100,0,17,1180cd80881e1d1a
203172023315700,0,17,1180cd80681d1d1a
203172023321300,0,17,1180ce80681c1d1a
203172023326900,0,17,1180ce80681c1d1a
203172023332400,0,17,1180cf80481c1d1a
203172023337800,0,17,1180cf80481c1d1a
203172023343600,0,17,1180cf80481e1d1a
203172023351600,0,17,1180d08058201d1a
203172023357100,0,17,1180d18058211d1a
203172023362700,0,17,1180d18058211d1a
203172023370900,0,17,1180d28068211d1a
203172023376800,0,17,1180d38078201d1a
203172023382400,0,17,1180d580881f1d1a
203172023388100,0,17,1180d580881d1d1a
203172023394800,0,17,1180d680881c1d1a
203172023400400,0,17,1180d78098191d1a
203172023407600,0,17,1180d88088171d1a
203172023413100,0,17,1180d88078161d1a
203172023420600,0,17,1180d98068151d1a
203172023427400,0,17,1180d98058161d1a
203172023433100,0,17,1180da8058161d1a
203172023439000,0,17,1180da8058171d1a
203172023444400,0,17,1180db8068181d1a
203172023450000,0,17,1180dc8058181d1a
203172023455400,0,17,1180dd8068181d1a
203172023460700,0,17,1180de8078171d1a
203172023466300,0,17,1180de8078161d1a
203172023472100,0,17,1180df8088151d1a
203172023477800,0,17,1180e08098131d1a
203172023483500,0,17,1180e18088121d1a
203172023489000,0,17,1180e280980f1d1a
203172023494600,0,17,1180e380780e1d1a
203172023500100,0,17,1180e380680d1d1a
203172023505600,0,17,1180e380680e1d1a
203172023512300,0,17,1180e480580e1d1a
203172023519200,0,17,1180e58048101d1a
203172023524700,0,17,1180e58058111d1a
203172023530000,0,17,1180e58048121d1a
203172023535500,0,17,1180e68058131d1a
203172023541000,0,17,1180e78058141d1a
203172023547000,0,17,1180e78058151d1a
203172023552700,0,17,1180e88058161d1a
203172023559000,0,17,1180e88058161d1a
203172023564700,0,17,1180e98068151d1a
203172023570200,0,17,1180ea8048151d1a
203172023576000,0,17,1180eb8058151d1a
203172137362200,0,17,1180eb8068151d1a
203172137411200,0,17,1180eb8048141d1a
203172137422800,0,17,1180ec8078141d1a
203172137432700,0,17,1180ed8068131d1a
203172137441700,0,17,1180ed8058131d1a
203172137450500,0,17,1180ed8048131d1a
203172137470700,0,17,1180ee8038131d1a
203172137477800,0,17,1180ee8038131d1a
203172137483700,0,17,1180ee8038151d1a
203172137503200,0,17,1180ef8028161d1a
203172137512700,0,17,1180ef8038171d1a
203172137519200,0,17,1180ef8028181d1a
203172137525200,0,17,1180ef80281a1d1a
203172137531000,0,17,1180ef80281a1d1a
203172137536900,0,17,1180f080281c1d1a
203172137543700,0,17,1180f080281d1d1a
203172137549700,0,17,1180f080181d1d1a
203172137555600,0,17,1180f180281e1d1a
203172137563900,0,17,1180f180181e1d1a
203172137571800,0,17,1180f180181f1d1a
203172137577800,0,17,1180f280281f1d1a
203172137583500,0,17,1180f28018201d1a
203172137589300,0,17,1180f28008201d1a
203172137595100,0,17,1180f28018211d1a
203172137600800,0,17,1180f28018221d1a
203172137606700,0,17,1180f28018231d1a
203172137612400,0,17,1180f38018231d1a
203172137618100,0,17,1180f38018241d1a
203172137623900,0,17,1180f38018241d1a
203172137629500,0,17,1180f38008241d1a
203172137635100,0,17,1180f38018251d1a
203172137642500,0,17,1180f38008261d1a
203172137648300,0,17,1180f37ff8271d1a
203172137658600,0,17,1180f38008291d1a
203172137664200,0,17,1180f380082a1d1a
203172137669900,0,17,1180f380082a1d1a
203172137677500,0,17,1180f380082b1d1a
203172137683400,0,17,1180f37ff82b1d1a
203172137689300,0,17,1180f380082b1d1a
203172137694900,0,17,1180f37ff82b1d1a
203172137700700,0,17,1180f37fe82b1d1a
203172137706400,0,17,1180f37ff82c1d1a
203172137711800,0,17,1180f37ff82d1d1a
203172137717300,0,17,1180f37ff82e1d1a
203172137722600,0,17,1180f37ff82e1d1a
203172137728200,0,17,1180f37fe82e1d1a
203172137733700,0,17,1180f37ff82f1d1a
203172137740100,0,17,1180f37ff82f1d1a
203172137745900,0,17,1180f37ff82f1d1a
203172137751500,0,17,1180f37ff8301d1a
203172137757000,0,17,1180f37ff8301d1a
203172137762400,0,17,1180f37ff8301d1a
203172137767900,0,17,1180f38008301d1a
203172137773400,0,17,1180f37ff8301d1a
203172137784800,0,17,1180f48018301d1a
203172137791700,0,17,1180f48008301d1a
203172137797200,0,17,1180f48008301d1a
203172137802600,0,17,1180f48018301d1a
203172137809200,0,17,1180f47ff82f1d1a
203172137815000,0,17,1180f480082f1d1a
203172137820900,0,17,1180f480182e1d1a
203172137826700,0,17,1180f580182e1d1a
203172137832600,0,17,1180f480082e1d1a
203172137838200,0,17,1180f47ff82e1d1a
203172137843700,0,17,1180f580182e1d1a
203172137849500,0,17,1180f580082e1d1a
203172137854900,0,17,1180f680182d1d1a
203172137860300,0,17,1180f680282d1d1a
203172137865800,0,17,1180f680082c1d1a
203172251519500,0,17,1180f680182c1d1a
203172251565000,0,17,1180f680282a1d1a
203172251572900,0,17,1180f680182a1d1a
203172251579000,0,17,1180f68018291d1a
203172251600100,0,17,1180f78028291d1a
203172251609000,0,17,1180f78018281d1a
203172251617500,0,17,1180f78018281d1a
203172251624000,0,17,1180f88038271d1a
203172251634100,0,17,1180f88018261d1a
203172251642100,0,17,1180f88028261d1a
203172251651300,0,17,1180f98028251d1a
203172251659200,0,17,1180f98028241d1a
203172251680800,0,17,1180f98018241d1a
203172251690000,0,17,1180f98028241d1a
203172251696500,0,17,1180f98028241d1a
203172251704300,0,17,1180fa8018231d1a
203172251712600,0,17,1180fa8028241d1a
203172251720900,0,17,1180fa8028231d1a
203172251740100,0,17,1180fb8028231d1a
203172251745900,0,17,1180fb8028231d1a
203172251753000,0,17,1180fb8038221d1a
203172251758600,0,17,1180fc8028221d1a
203172251764300,0,17,1180fc8028221d1a
203172251769700,0,17,1180fc8038211d1a
203172251775400,0,17,1180fc8018211d1a
203172251781100,0,17,1180fd8028211d1a
203172251787000,0,17,1180fd8028211d1a
203172251792400,0,17,1180fd8028201d1a
203172251798100,0,17,1180fd8028201d1a
203172251803600,0,17,1180fe8018201d1a
203172251809900,0,17,1180fe80281f1d1a
203172251819800,0,17,1180fe80381f1d1a
203172251825100,0,17,1180fe80281f1d1a
203172251830400,0,17,1180fe80181e1d1a
203172251838300,0,17,1180fe80081e1d1a
203172251843600,0,17,1180ff80181e1d1a
203172251848800,0,17,1180ff80081f1d1a
203172251854300,0,17,1180ff8008201d1a
203172251859700,0,17,1180ff8018211d1a
203172251865100,0,17,1180ff7ff8221d1a
203172251870500,0,17,1180ff8008221d1a
203172251875700,0,17,1180ff8008231d1a
203172251881300,0,17,1180ff7ff8231d1a
203172251886700,0,17,1180ff8008231d1a
203172251893900,0,17,1180ff7ff8231d1a
203172251899200,0,17,1180ff7ff8251d1a
203172251904400,0,17,1180ff7fe8261d1a
203172251910000,0,17,1180ff8008271d1a
203172251915500,0,17,1180ff8008271d1a
203172251920800,0,17,1180ff7fe8271d1a
203172251926200,0,17,1180ff7ff8271d1a
203172251931400,0,17,1180ff7ff8271d1a
203172251936700,0,17,1180ff7fe8271d1a
203172251942100,0,17,1180ff8008271d1a
203172251949900,0,17,1180ff7ff8281d1a
203172251955200,0,17,1180ff7ff8281d1a
203172251960500,0,17,1180ff8008291d1a
203172251965900,0,17,1180ff7ff8291d1a
203172251973100,0,17,1181008008281d1a
203172251978400,0,17,1180ff7ff8281d1a
203172251983700,0,17,1180ff7fe8281d1a
203172251988900,0,17,1180ff7ff8291d1a
203172251994100,0,17,1180ff8008291d1a
203172251999300,0,17,1181008008291d1a
203172252004700,0,17,1181008008271d1a
203172252011400,0,17,1181008008261d1a
203172252016700,0,17,1181007ff8251d1a
203172252022000,0,17,1181007ff8241d1a
203172252027200,0,17,1181008008241d1a
203172252032400,0,17,1181007ff8241d1a
203172364100000,0,17,1181007ff8241d1a
203172364141500,0,17,1181007ff8241d1a
203172364151400,0,17,1181008008231d1a
203172364162900,0,17,1181007ff8231d1a
203172364170000,0,17,1181008008231d1a
203172364175400,0,17,1181018018231d1a
203172364181000,0,17,1181008008231d1a
203172364186400,0,17,1181018008221d1a
203172364192800,0,17,1181018008211d1a
203172364198300,0,17,1181018008211d1a
203172364203900,0,17,1181018018201d1a
203172364210100,0,17,1181018008211d1a
203172364215800,0,17,1181018008201d1a
203172364221600,0,17,1181018018201d1a
203172364227900,0,17,1181028018201d1a
203172364236400,0,17,11810280081f1d1a
203172364244700,0,17,11810280081e1d1a
203172364251200,0,17,11810280181e1d1a
203172364256900,0,17,11810280081d1d1a
203172364262700,0,17,11810280081d1d1a
203172364268400,0,17,11810380181d1d1a
203172364274100,0,17,11810380081d1d1a
203172364279800,0,17,11810380181c1d1a
203172364285300,0,17,11810380081b1d1a
203172364290800,0,17,11810380181a1d1a
203172364296200,0,17,1181048018191d1a
203172364301900,0,17,1181038018181d1a
203172364308100,0,17,1181048018181d1a
203172364313800,0,17,1181048018171d1a
203172364319200,0,17,1181048008161d1a
203172364324700,0,17,1181048018161d1a
203172364330500,0,17,1181058018151d1a
203172364336100,0,17,1181058018151d1a
203172364341600,0,17,1181058018141d1a
203172364346900,0,17,1181058018141d1a
203172364354300,0,17,1181058018141d1a
203172364359800,0,17,1181058018141d1a
203172364365400,0,17,1181058018141d1a
203172364371000,0,17,1181068008141d1a
203172364376800,0,17,1181068008131d1a
203172364382200,0,17,1181068008141d1a
203172364387700,0,17,1181058018141d1a
203172364393100,0,17,1181067ff8141d1a
203172364398800,0,17,1181068008141d1a
203172364404500,0,17,1181068008151d1a
203172364410100,0,17,1181067ff8151d1a
203172364415500,0,17,1181067fe8151d1a
203172364421200,0,17,1181067ff8151d1a
203172364426700,0,17,1181067ff8161d1a
203172364433400,0,17,1181067ff8161d1a
203172364439000,0,17,1181068008161d1a
203172364444500,0,17,1181057fe8161d1a
203172364450300,0,17,1181057fd8171d1a
203172364457500,0,17,1181067fe8181d1a
203172364462900,0,17,1181057fe8191d1a
203172364468700,0,17,1181057ff8191d1a
203172364474400,0,17,1181057fe8181d1a
203172364480000,0,17,1181057fe8181d1a
203172364485700,0,17,1181057fd8171d1a
203172364491400,0,17,1181057fe8171d1a
203172364497100,0,17,1181057fe8171d1a
203172364503300,0,17,1181057fe8171d1a
203172364509000,0,17,1181057ff8171d1a
203172364514200,0,17,1181057ff8161d1a
203172364521500,0,17,1181057fe8151d1a
203172364526900,0,17,1181057ff8151d1a
203172364532300,0,17,1181057ff8151d1a
203172364537500,0,17,1181057ff8141d1a
203172364543000,0,17,1181057ff8141d1a
203172474815600,0,17,1181057ff8131d1a
203172474851000,0,17,1181057fe8141d1a
203172474868100,0,17,1181057ff8131d1a
203172474881000,0,17,1181057ff8131d1a
203172474900800,0,17,1181057fe8131d1a
203172474942800,0,17,1181058008121d1a
203172474971300,0,17,1181058008121d1a
203172474980600,0,17,1181058008101d1a
203172474986600,0,17,1181057ff80f1d1a
203172474994200,0,17,1181057fe80f1d1a
203172475000100,0,17,1181057ff80f1d1a
203172475005600,0,17,1181057ff80e1d1a
203172475011100,0,17,1181057ff80e1d1a
203172475016800,0,17,1181057ff80e1d1a
203172475022200,0,17,1181057fe80e1d1a
203172475028400,0,17,1181057ff80d1d1a
203172475034100,0,17,1181057ff80e1d1a
203172475039500,0,17,1181057ff80d1d1a
203172475045000,0,17,1181057fe80d1d1a
203172475053000,0,17,1181057ff80d1d1a
203172475061400,0,17,1181057fe80c1d1a
203172475079100,0,17,1181057ff80c1d1a
203172475088300,0,17,1181057ff80a1d1a
203172475094500,0,17,1181057fe80a1d1a
203172475099900,0,17,1181047ff8091d1a
203172475105500,0,17,1181057ff8081d1a
203172475110800,0,17,1181057ff8091d1a
203172475116400,0,17,1181057ff8091d1a
203172475121700,0,17,1181057ff8081d1a
203172475127200,0,17,1181047ff8081d1a
203172475132900,0,17,1181057fe8081d1a
203172475138500,0,17,1181047ff8081d1a
203172475144000,0,17,1181047ff8081d1a
203172475149400,0,17,1181047ff8071d1a
203172475154800,0,17,1181047fe8061d1a
203172475160200,0,17,1181047fe8061d1a
203172475165800,0,17,1181047ff8061d1a
203172475171100,0,17,1181047ff8051d1a
203172475176600,0,17,1181047ff8051d1a
203172475182000,0,17,1181047ff8051d1a
203172475187800,0,17,1181047fe8051d1a
203172475193800,0,17,1181047ff8041d1a
203172475201700,0,17,1181047fe8041d1a
203172475211200,0,17,1181048008041d1a
203172475217500,0,17,1181047ff8041d1a
203172475222900,0,17,1181048008031d1a
203172475228400,0,17,1181047fe8031d1a
203172475234100,0,17,1181047fe8001d1a
203172475239500,0,17,1181048007ff1d1a
203172475248700,0,17,1181047fe7fe1d1a
203172475256900,0,17,1181047ff7fc1d1a
203172475262400,0,17,1181047ff7fb1d1a
203172475279500,0,17,1181047fe7fa1d1a
203172475285000,0,17,1181047fe7f91d1a
203172475290400,0,17,1181047ff7f81d1a
203172475295900,0,17,1181047fe7f81d1a
203172475358100,0,17,1181047ff7f81d1a
203172475363600,0,17,1181047ff7f81d1a
203172584601000,0,17,1181047fe7f71d1a
203172584630100,0,17,1181047ff7f61d1a
203172584649700,0,17,1181037ff7f61d1a
203172584673700,0,17,1181047fe7f51d1a
203172584683100,0,17,1181037fe7f61d1a
203172584693000,0,17,1181037fe7f61d1a
203172584701800,0,17,1181037fe7f51d1a
203172584710800,0,17,1181037fe7f51d1a
203172584719200,0,17,1181037fe7f61d1a
203172584725600,0,17,1181037ff7f51d1a
203172584731400,0,17,1181037fe7f51d1a
203172584737100,0,17,1181037fd7f41d1a
203172584743300,0,17,1181037fe7f51d1a
203172584749200,0,17,1181027fe7f41d1a
203172584757300,0,17,1181037ff7f21d1a
203172584766300,0,17,1181027fe7f21d1a
203172584784400,0,17,1181027fe7f11d1a
203172584791300,0,17,1181027fe7f11d1a
203172584801400,0,17,1181027fd7f01d1a
203172584807100,0,17,1181017fc7f01d1a
203172584813500,0,17,1181017fe7f01d1a
203172584819500,0,17,1181017fd7f11d1a
203172584825200,0,17,1181017fe7f01d1a
203172584830700,0,17,1181017fd7f11d1a
203172584836200,0,17,1181017fc7f11d1a
203172584841700,0,17,1181007fc7f11d1a
203172584847300,0,17,1181007fb7f21d1a
203172584853000,0,17,1180ff7fc7f31d1a
203172584858900,0,17,1180ff7fb7f41d1a
203172584864900,0,17,1180fd7f97f61d1a
203172584871100,0,17,1180fc7f87f71d1a
203172584876700,0,17,1180fb7f77fc1d1a
203172584883200,0,17,1180fa7f57ff1d1a
203172584888700,0,17,1180fa7f68021d1a
203172584894700,0,17,1180f97f88041d1a
203172584900300,0,17,1180f97f98051d1a
203172584906100,0,17,1180f97f98051d1a
203172584914000,0,17,1180f97fc8021d1a
203172584919800,0,17,1180f97fd7ff1d1a
203172584925600,0,17,1180f97ff7fe1d1a
203172584934500,0,17,1180f97fd7fb1d1a
203172584943000,0,17,1180f97fd7f91d1a
203172584949600,0,17,1180f97fe7f81d1a
203172584954900,0,17,1180f87fc7f51d1a
203172584960600,0,17,1180f87fb7f41d1a
203172584966200,0,17,1180f77fb7f31d1a
203172584971600,0,17,1180f77fa7f31d1a
203172584977100,0,17,1180f67fa7f31d1a
203172584984400,0,17,1180f57f97f31d1a
203172584990000,0,17,1180f47f87f51d1a
203172584995800,0,17,1180f37f77f81d1a
203172585001500,0,17,1180f27f67f91d1a
203172585006900,0,17,1180f17f67fd1d1a
203172585012700,0,17,1180f07f48011d1a
203172585018400,0,17,1180f07f58021d1a
203172585023900,0,17,1180ef7f78041d1a
203172585029300,0,17,1180ef7f88041d1a
203172585034700,0,17,1180ef7fb8041d1a
203172585040100,0,17,1180ef7fb8021d1a
203172585045700,0,17,1180ee7fc8001d1a
203172585051000,0,17,1180ee7fc7ff1d1a
203172585056300,0,17,1180ee7fb7fe1d1a
203172585062100,0,17,1180ed7fb7fd1d1a
203172585067800,0,17,1180ec7fa7fb1d1a
203172585073300,0,17,1180eb7f97fa1d1a
203172585078800,0,17,1180eb7f97fa1d1a
203172696782600,0,17,1180ea7f97fa1d1a
203172696814700,0,17,1180e97f87fb1d1a
203172696822900,0,17,1180e87f97fc1d1a
203172696845500,0,17,1180e77f67fd1d1a
203172696852800,0,17,1180e77f68001d1a
203172696859000,0,17,1180e67f68021d1a
203172696864800,0,17,1180e57f88031d1a
203172696872300,0,17,1180e57f78031d1a
203172696878100,0,17,1180e47fa8031d1a
203172696883900,0,17,1180e47fa8011d1a
203172696902700,0,17,1180e47fa7ff1d1a
203172696913100,0,17,1180e37fb7fd1d1a
203172696924600,0,17,1180e37fb7fc1d1a
203172696937100,0,17,1180e27fb7fa1d1a
203172696956900,0,17,1180e27fb7f71d1a
203172696963900,0,17,1180e27fb7f61d1a
203172696969900,0,17,1180e17fb7f41d1a
203172696986300,0,17,1180e17fb7f31d1a
203172696995000,0,17,1180e07f97f21d1a
203172697003600,0,17,1180e07fa7f11d1a
203172697010500,0,17,1180df7f87f21d1a
203172697016000,0,17,1180de7fa7f21d1a
203172697021700,0,17,1180de7f87f21d1a
203172697027200,0,17,1180dd7f87f31d1a
203172697032800,0,17,1180dc7fa7f31d1a
203172697038200,0,17,1180db7f77f51d1a
203172697043700,0,17,1180db7f77f61d1a
203172697049200,0,17,1180db7f87f71d1a
203172697054600,0,17,1180da7fa7f71d1a
203172697062200,0,17,1180da7fa7f71d1a
203172697067900,0,17,1180da7fb7f61d1a
203172697073700,0,17,1180da7fc7f51d1a
203172697079500,0,17,1180d97fb7f21d1a
203172697087600,0,17,1180d97fb7f21d1a
203172697093500,0,17,1180d87fb7f11d1a
203172697099300,0,17,1180d87fc7f01d1a
203172697104900,0,17,1180d87fc7ef1d1a
203172697110700,0,17,1180d77fb7ed1d1a
203172697116100,0,17,1180d77fb7eb1d1a
203172697121500,0,17,1180d77fc7eb1d1a
203172697127000,0,17,1180d67fc7eb1d1a
203172697132900,0,17,1180d67fb7ea1d1a
203172697138300,0,17,1180d57fa7ea1d1a
203172697143600,0,17,1180d57fb7ea1d1a
203172697149000,0,17,1180d47f97ea1d1a
203172697154400,0,17,1180d47f97ea1d1a
203172697159700,0,17,1180d37f97eb1d1a
203172697164900,0,17,1180d27f77ed1d1a
203172697170400,0,17,1180d17f77f01d1a
203172697175900,0,17,1180d07f67f21d1a
203172697181300,0,17,1180cf7f77f51d1a
203172697186800,0,17,1180ce7f77f71d1a
203172697192300,0,17,1180ce7f77f71d1a
203172697197600,0,17,1180cd7f87f71d1a
203172697202900,0,17,1180cd7fa7f61d1a
203172697208200,0,17,1180cd7fb7f51d1a
203172697214000,0,17,1180cd7fd7f21d1a
203172697219400,0,17,1180cd7fd7ef1d1a
203172697224800,0,17,1180ce7fe7ee1d1a
203172697230400,0,17,1180cd7fd7eb1d1a
203172697235900,0,17,1180cd7fd7e91d1a
203172697241200,0,17,1180cc7fc7e91d1a
203172697246700,0,17,1180cb7fa7e81d1a
203172697252000,0,17,1180ca7f87e81d1a
203172697257400,0,17,1180c97f87e91d1a
203172697262800,0,17,1180c87f67eb1d1a
203172697268200,0,17,1180c67f47f01d1a
203172810174200,0,17,1180c57f47f21d1a
203172810218900,0,17,1180c47f47f71d1a
203172810227800,0,17,1180c47f57fa1d1a
203172810246200,0,17,1180c37f57fb1d1a
203172810268900,0,17,1180c27f77fc1d1a
203172810277900,0,17,1180c27f97fb1d1a
203172810284400,0,17,1180c27f97f91d1a
203172810289900,0,17,1180c27fc7f51d1a
203172810295800,0,17,1180c27fd7f41d1a
203172810301500,0,17,1180c27fd7f01d1a
203172810307300,0,17,1180c27fe7ee1d1a
203172810312900,0,17,1180c17fc7ec1d1a
203172810318600,0,17,1180c17fc7eb1d1a
203172810333100,0,17,1180bf7f77eb1d1a
203172810340400,0,17,1180be7f57ec1d1a
203172810348300,0,17,1180bc7f57ef1d1a
203172810357700,0,17,1180bb7f27f41d1a
203172810364100,0,17,1180b97f17f71d1a
203172810369700,0,17,1180b87f27fd1d1a
203172810379400,0,17,1180b77f28011d1a
203172810385000,0,17,1180b67f48021d1a
203172810390500,0,17,1180b67f58021d1a
203172810396200,0,17,1180b67f88001d1a
203172810401700,0,17,1180b67fa7ff1d1a
203172810407300,0,17,1180b67fc7fb1d1a
203172810413000,0,17,1180b67ff7f61d1a
203172810418500,0,17,1180b67fe7f41d1a
203172810424000,0,17,1180b57fd7f11d1a
203172810429700,0,17,1180b47fa7f01d1a
203172810557700,0,17,1180b37f87ef1d1a
203172810564600,0,17,1180b17f47f11d1a
203172810570100,0,17,1180b07f47f51d1a
203172810576000,0,17,1180af7f27f71d1a
203172810581400,0,17,1180ae7f37fb1d1a
203172810587100,0,17,1180ad7f37fd1d1a
203172810592500,0,17,1180ad7f57fe1d1a
203172810597900,0,17,1180ad7f77fe1d1a
203172810603200,0,17,1180ac7fa7fc1d1a
203172810608600,0,17,1180ac7fc7f81d1a
203172810614000,0,17,1180ac7fc7f61d1a
203172810619300,0,17,1180ac7fc7f51d1a
203172810624900,0,17,1180ab7f97f41d1a
203172810630200,0,17,1180a97f87f51d1a
203172810635500,0,17,1180a87f47f51d1a
203172810640900,0,17,1180a77f47f71d1a
203172810646800,0,17,1180a67f27f91d1a
203172810652500,0,17,1180a57f47fc1d1a
203172810657900,0,17,1180a47f57ff1d1a
203172810663600,0,17,1180a37f58001d1a
203172810669100,0,17,1180a37f78001d1a
203172810674400,0,17,1180a37f97fe1d1a
203172810681200,0,17,1180a27fa7fd1d1a
203172810687700,0,17,1180a27fb7f91d1a
203172810693100,0,17,1180a27fb7f81d1a
203172810698600,0,17,1180a17fb7f71d1a
203172810704800,0,17,1180a07f97f51d1a
203172810712200,0,17,11809f7f87f51d1a
203172810717700,0,17,11809f7f77f41d1a
203172810723300,0,17,11809e7f87f41d1a
203172810729200,0,17,11809d7f87f51d1a
203172810734500,0,17,11809d7f87f51d1a
203172810739800,0,17,11809c7f87f61d1a
203172810745700,0,17,11809b7f87f51d1a
203172810751100,0,17,11809b7f87f61d1a
203172810756600,0,17,11809a7f87f71d1a
203172810762100,0,17,11809a7f97f71d1a
203172810767300,0,17,1180997f87f61d1a
203172810772900,0,17,1180997fa7f61d1a
203172810778200,0,17,1180987fa7f51d1a
203172921862300,0,17,1180987fa7f41d1a
203172921892700,0,17,1180987fc7f31d1a
203172921900200,0,17,1180987fb7f11d1a
203172921906200,0,17,1180977fb7f01d1a
203172921912000,0,17,1180967fb7ee1d1a
203172921917700,0,17,1180967fb7ee1d1a
203172921923100,0,17,1180967fa7ec1d1a
203172921928900,0,17,1180967fb7eb1d1a
203172921934700,0,17,1180957fb7eb1d1a
203172921940100,0,17,1180957fb7eb1d1a
203172921945800,0,17,1180947fa7e91d1a
203172921951900,0,17,1180947fb7e91d1a
203172921957400,0,17,1180937fb7e81d1a
203172921962800,0,17,1180937fb7e71d1a
203172921968600,0,17,1180937fb7e81d1a
203172921974700,0,17,1180927fa7e81d1a
203172921985800,0,17,1180927fb7e81d1a
203172922004200,0,17,1180917fb7e71d1a
203172922011200,0,17,1180917fa7e71d1a
203172922017100,0,17,1180907fa7e71d1a
203172922022500,0,17,1180907f97e81d1a
203172922028000,0,17,11808f7fa7ea1d1a
203172922033200,0,17,11808e7f87ea1d1a
203172922038600,0,17,11808d7f87eb1d1a
203172922044000,0,17,11808c7f77ed1d1a
203172922049700,0,17,11808b7f67ee1d1a
203172922055400,0,17,11808b7f87ee1d1a
203172922061300,0,17,11808b7f97ee1d1a
203172922069300,0,17,11808b7fb7ed1d1a
203172922075700,0,17,11808b7fd7ec1d1a
203172922081000,0,17,11808b7fd7e91d1a
203172922086300,0,17,11808b7fe7e71d1a
203172922091600,0,17,11808b7ff7e41d1a
203172922097000,0,17,11808b7fe7e21d1a
203172922102400,0,17,11808b7fd7df1d1a
203172922107800,0,17,11808b7fd7dd1d1a
203172922113500,0,17,11808a7fe7dd1d1a
203172922119100,0,17,1180897fa7dc1d1a
203172922124500,0,17,1180897fa7dc1d1a
203172922131900,0,17,1180887f97de1d1a
203172922137400,0,17,1180877f97e01d1a
203172922143400,0,17,1180867f77e31d1a
203172922148900,0,17,1180857f67e51d1a
203172922154600,0,17,1180847f57e91d1a
203172922160200,0,17,1180837f67ea1d1a
203172922166200,0,17,1180837f67ea1d1a
203172922172000,0,17,1180837fa7ec1d1a
203172922177500,0,17,1180837fb7eb1d1a
203172922183000,0,17,1180827fb7eb1d1a
203172922188600,0,17,1180817fa7ea1d1a
203172922196600,0,17,1180817f97e91d1a
203172922202300,0,17,1180807fa7e91d1a
203172922208300,0,17,11807f7f87e91d1a
203172922213600,0,17,11807f7f87e81d1a
203172922218900,0,17,11807e7f97e81d1a
203172922224800,0,17,11807d7f87e91d1a
203172922230200,0,17,11807c7f77ea1d1a
203172922235600,0,17,11807c7f77eb1d1a
