scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
backward_yaw,0,command,0.66,1.16,1658,59,-0.1,0.0,0.25,0.05796852335333824,0,0.9984073794850882,0.2885531485080719,-0.08535768836736679,-0.0378040187060833,0.03024170733988285,0.02924361079931259,0.06801703572273254,0.27067500352859497,-0.002615702571347356,0.006769347470253706,-0.9999736547470093,3.4461441040039062,-0.9119980335235596,0.49730926752090454,1.0624618530273438,1.307133674621582,0.07681657373905182,1.112146258354187,-0.37295180559158325,-0.08776038885116577,-0.9119980335235596,0.49730926752090454,1.0624618530273438,1.307133674621582,0.07681657373905182,1.112146258354187,-0.37295180559158325,-0.08776038885116577,-0.10239961743354797,-0.060538142919540405,0.13249237835407257,0.10142675042152405,0.0953633114695549,0.062429264187812805,-0.15459036827087402,-0.17755207419395447,-0.17178982496261597,-0.10956115275621414,0.08662326633930206,-0.10845110565423965,0.21613585948944092,-0.1272425651550293,-0.12424780428409576,-0.1408526599407196,0.2824191153049469,0.018814727663993835,0.14868071675300598,0.09474758803844452,-0.60099196434021,0.1765977442264557,-0.41363924741744995,-0.2169332206249237,2.6579201221466064,2.8854057788848877,4.838205814361572,2.8278753757476807,2.3269057273864746,-10.329794883728027,13.139939308166504,2.658477306365967,1.3692916631698608,1.1789331436157227,0.8664868474006653,5.682918071746826,-2.074413299560547,5.272062301635742,0.22816914319992065,-0.45108938217163086,0.020305771380662918,0.0202407818287611,0.020247794687747955,0.021570144221186638,0.000987611012533307,-0.0045336405746638775,0.0030641767662018538,0.06937351077795029,6.334264278411865,53.46409225463867,52.39618682861328,0.0,1.0,1.0,1.0,1.0
backward_yaw,0,command,0.68,1.18,1659,60,-0.1,0.0,0.25,0.07642970979213715,0,0.016518475117452105,0.2891524136066437,-0.0777093842625618,-0.02213893085718155,0.02937019057571888,0.08043976128101349,-0.0013762913877144456,0.2796032428741455,-0.002685178304091096,0.005566483363509178,-0.9999809265136719,6.487537384033203,-0.4651399254798889,-0.9383590817451477,0.9784045815467834,1.711733341217041,0.5195655822753906,1.1844031810760498,-0.6500692367553711,-0.8793944716453552,-0.4651399254798889,-0.9383590817451477,0.9784045815467834,1.711733341217041,0.5195655822753906,1.1844031810760498,-0.6500692367553711,-0.8793944716453552,-0.013027988374233246,-0.3476718068122864,0.11568091809749603,0.1823466718196869,0.18391311168670654,0.07688064873218536,-0.21001385152339935,-0.3358789086341858,-0.13517960906028748,-0.1483907401561737,0.08984962105751038,-0.1041284054517746,0.20421963930130005,-0.12288816273212433,-0.14794695377349854,-0.17287786304950714,1.694771647453308,-1.9224584102630615,0.10482508689165115,0.1903025507926941,-0.5440847873687744,0.1470380425453186,-0.9190611839294434,-1.5649316310882568,-25.545978546142578,13.020706176757812,4.721723556518555,3.964564323425293,8.5007905960083,-13.088136672973633,37.185455322265625,14.453816413879395,-0.8927419185638428,-0.4832186698913574,0.4764411449432373,7.0,0.5883824825286865,5.612750053405762,0.7121325731277466,-0.5518479347229004,0.024492979049682617,0.020242447033524513,0.0202342439442873,0.02556721307337284,0.22514094412326813,-0.0071528879925608635,0.009963379241526127,0.19711312651634216,0.0,56.36753845214844,50.077449798583984,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.7000000000000001,1.2,1660,61,-0.1,0.0,0.25,0.0795125663280487,0,0.03462958255472871,0.2897556722164154,-0.07984907180070877,-0.020189180970191956,0.03153952583670616,0.07060011476278305,-0.013179568573832512,0.3092343807220459,-0.0028846010100096464,0.004377356264740229,-0.9999862313270569,4.862865924835205,-0.5708984732627869,-1.0040030479431152,0.7685371041297913,1.5883923768997192,0.36990606784820557,1.3167589902877808,-0.7939890027046204,-1.0600042343139648,-0.5708984732627869,-1.0040030479431152,0.7685371041297913,1.5883923768997192,0.36990606784820557,1.3167589902877808,-0.7939890027046204,-1.0600042343139648,-0.0341796949505806,-0.3608006238937378,0.07370743155479431,0.157678484916687,0.15398120880126953,0.10335180163383484,-0.23879779875278473,-0.3720008432865143,-0.11044114083051682,-0.18359704315662384,0.09323135763406754,-0.09940315037965775,0.1914941370487213,-0.11842616647481918,-0.1682300716638565,-0.20961667597293854,1.0878868103027344,-1.692086935043335,0.15590980648994446,0.24773195385932922,-0.5617159605026245,0.17006251215934753,-0.86418616771698,-1.7006629705429077,-19.20435333251953,13.503217697143555,4.103145122528076,4.273250579833984,5.497241020202637,-6.87326192855835,17.26207733154297,18.268156051635742,-0.6720468997955322,-0.4482884407043457,-0.6304362416267395,6.704064846038818,0.12915682792663574,6.308315277099609,0.21296966075897217,-0.16740942001342773,0.02916664443910122,0.020235242322087288,0.020230259746313095,0.03036857582628727,0.23905107378959656,-0.001895854133181274,0.004110987763851881,0.2283218801021576,0.0,56.91351318359375,53.98459243774414,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.72,1.22,1661,62,-0.1,0.0,0.25,0.07968705147504807,0,0.052740693652193825,0.29036787152290344,-0.08209099620580673,-0.014873569831252098,0.03145059198141098,0.08177070319652557,-0.02350320667028427,0.3219462037086487,-0.003340532071888447,0.003107937518507242,-0.9999895691871643,3.8513131141662598,-0.5648202300071716,-1.0976438522338867,0.8735883235931396,1.6103878021240234,0.2866343855857849,1.2858519554138184,-0.8113371133804321,-1.168990135192871,-0.5648202300071716,-1.0976438522338867,0.8735883235931396,1.6103878021240234,0.2866343855857849,1.2858519554138184,-0.8113371133804321,-1.168990135192871,-0.03296405076980591,-0.3795287609100342,0.09471766650676727,0.16207757592201233,0.13732688128948212,0.09717041254043579,-0.2422674298286438,-0.39379802346229553,-0.09216302633285522,-0.21689556539058685,0.0968882218003273,-0.09393955022096634,0.17896005511283875,-0.11418087035417557,-0.1840667873620987,-0.24359706044197083,0.8132012486457825,-1.5805022716522217,0.12563768029212952,0.26637494564056396,-0.5430696606636047,0.14374685287475586,-0.6613317131996155,-1.5566518306732178,-12.77010440826416,14.095568656921387,2.1815152168273926,3.9903640747070312,6.796896457672119,-9.892951965332031,14.684284210205078,18.464542388916016,-0.4179697036743164,-0.3311173915863037,-0.20776212215423584,6.635616779327393,-0.005879044532775879,6.016219139099121,0.08050382137298584,-0.1754908561706543,0.03420994058251381,0.02024124003946781,0.02023623324930668,0.035056665539741516,0.2503654360771179,-0.0049547418020665646,0.007661791052669287,0.21903535723686218,0.0,56.62423324584961,53.996334075927734,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.74,1.24,1662,63,-0.1,0.0,0.25,0.08069080859422684,0,0.0708518036263638,0.29095739126205444,-0.08352043479681015,-0.012254571542143822,0.030217520892620087,0.08680031448602676,-0.03746917098760605,0.3212910592556,-0.004084587562829256,0.0017183644231408834,-0.9999901652336121,3.533482313156128,-0.5339072346687317,-1.1664924621582031,0.9080996513366699,1.5745463371276855,0.2368636429309845,1.299863576889038,-0.7991227507591248,-1.3119189739227295,-0.5339072346687317,-1.1664924621582031,0.9080996513366699,1.5745463371276855,0.2368636429309845,1.299863576889038,-0.7991227507591248,-1.3119189739227295,-0.026781447231769562,-0.39329850673675537,0.10161992907524109,0.15490928292274475,0.12737272679805756,0.09997272491455078,-0.2398245483636856,-0.42238378524780273,-0.07737354934215546,-0.2471587061882019,0.10037390142679214,-0.08818037807941437,0.1668599545955658,-0.11026592552661896,-0.1963033676147461,-0.27611759305000305,0.6744035482406616,-1.4110852479934692,0.12004128843545914,0.27863675355911255,-0.5239107012748718,0.13274842500686646,-0.48330214619636536,-1.4978481531143188,-8.548378944396973,14.798998832702637,2.754957914352417,3.6821842193603516,6.397497653961182,-9.402277946472168,14.004903793334961,16.845083236694336,-0.27635836601257324,-0.2933974266052246,-0.11816460639238358,6.2486114501953125,0.011017084121704102,6.014022350311279,0.06864380836486816,-0.2273390293121338,0.03923020139336586,0.020240748301148415,0.02023584023118019,0.039680127054452896,0.24282386898994446,-0.004474471788853407,0.006952805910259485,0.21561743319034576,0.0,55.64866256713867,54.02884292602539,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.76,1.26,1663,64,-0.1,0.0,0.25,0.0805671364068985,0,0.08896290645373309,0.2915203273296356,-0.08621104806661606,-0.011009301990270615,0.029190190136432648,0.08717500418424606,-0.04291243478655815,0.3203183710575104,-0.004998149815946817,0.0002608163049444556,-0.9999874830245972,3.238593101501465,-0.5105937123298645,-1.170496940612793,0.9870346188545227,1.559165120124817,0.1657845675945282,1.3145672082901,-0.8054805994033813,-1.4039654731750488,-0.5105937123298645,-1.170496940612793,0.9870346188545227,1.559165120124817,0.1657845675945282,1.3145672082901,-0.8054805994033813,-1.4039654731750488,-0.022118747234344482,-0.3940993845462799,0.1174069344997406,0.15183302760124207,0.11315691471099854,0.10291343927383423,-0.2410961240530014,-0.44079309701919556,-0.06541168689727783,-0.2721825838088989,0.1039528027176857,-0.08226428180932999,0.15498369932174683,-0.10656498372554779,-0.2052861452102661,-0.30618372559547424,0.5598325729370117,-1.1489043235778809,0.10972047597169876,0.2744818925857544,-0.5169119238853455,0.12538209557533264,-0.3541611433029175,-1.3759729862213135,-5.893051624298096,14.269280433654785,1.656313180923462,2.0595192909240723,4.901611804962158,-8.638951301574707,7.596838474273682,13.475203514099121,-0.17582428455352783,-0.28446435928344727,0.16423247754573822,5.990488052368164,-0.08092248439788818,6.017963886260986,-0.06696736812591553,-0.24051809310913086,0.04372582584619522,0.02024116739630699,0.02023710310459137,0.044084735214710236,0.21289324760437012,-0.00413535488769412,0.006488087587058544,0.20472311973571777,0.0,55.5455436706543,54.2209358215332,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.78,1.28,1664,65,-0.1,0.0,0.25,0.07884909957647324,0,0.1070740332432014,0.2920577824115753,-0.08913702517747879,-0.010530250146985054,0.02840898372232914,0.08471309393644333,-0.04334140941500664,0.3216798007488251,-0.005956473294645548,-0.0011835391633212566,-0.9999815821647644,3.025160551071167,-0.4993131160736084,-1.1041452884674072,1.0481206178665161,1.5485273599624634,0.09468011558055878,1.3312724828720093,-0.8282792568206787,-1.4140880107879639,-0.4993131160736084,-1.1041452884674072,1.0481206178665161,1.5485273599624634,0.09468011558055878,1.3312724828720093,-0.8282792568206787,-1.4140880107879639,-0.01986262947320938,-0.3808290362358093,0.1296241283416748,0.14970546960830688,0.09893602132797241,0.10625451803207397,-0.2456558495759964,-0.4428175985813141,-0.05599015951156616,-0.2901267111301422,0.10764336585998535,-0.07634396106004715,0.14307159185409546,-0.10295123606920242,-0.2121247947216034,-0.33125415444374084,0.45927146077156067,-0.8030115962028503,0.10809989273548126,0.27100205421447754,-0.5230066180229187,0.12535569071769714,-0.29285910725593567,-1.1237072944641113,-2.90679931640625,12.156856536865234,1.522091031074524,1.6727566719055176,3.74453067779541,-8.063912391662598,2.5506794452667236,12.730145454406738,-0.10139119625091553,-0.3066786527633667,0.3583885133266449,5.77001428604126,-0.1431518793106079,6.0167975425720215,-0.18329834938049316,-0.21990656852722168,0.047258410602808,0.020241539925336838,0.020237695425748825,0.047891195863485336,0.1639067828655243,-0.0038350222166627645,0.006087156943976879,0.17419451475143433,0.0,55.639434814453125,54.67714309692383,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.8,1.3,1665,66,-0.1,0.0,0.25,0.07636139541864395,0,0.12518514421260535,0.29256966710090637,-0.093614362180233,-0.011090423911809921,0.027835289016366005,0.07530834525823593,-0.03392758220434189,0.3216286301612854,-0.006783497054129839,-0.002497207373380661,-0.9999738931655884,2.7853713035583496,-0.5228563547134399,-0.9488185048103333,1.1138410568237305,1.5170199871063232,0.012878075242042542,1.338409185409546,-0.8551533818244934,-1.342120885848999,-0.5228563547134399,-0.9488185048103333,1.1138410568237305,1.5170199871063232,0.012878075242042542,1.338409185409546,-0.8551533818244934,-1.342120885848999,-0.02457127720117569,-0.3497636914253235,0.14276821911334991,0.1434040069580078,0.08257561177015305,0.10768184065818787,-0.25103068351745605,-0.4284241795539856,-0.04988698661327362,-0.29875701665878296,0.11163445562124252,-0.07055976241827011,0.13075444102287292,-0.09926074743270874,-0.21772798895835876,-0.348857045173645,0.32212743163108826,-0.3597637414932251,0.11808173358440399,0.25933265686035156,-0.5483018159866333,0.13383466005325317,-0.2714177072048187,-0.7607849836349487,0.18458962440490723,8.367294311523438,1.6867265701293945,1.0238587856292725,2.391195297241211,-7.493570327758789,-1.6632258892059326,10.32419204711914,-0.043201446533203125,-0.35478442907333374,0.5520885586738586,5.4505462646484375,-0.21664035320281982,5.933933734893799,-0.26190292835235596,-0.2380235195159912,0.04936005547642708,0.020241400226950645,0.020237263292074203,0.050705909729003906,0.09444469958543777,-0.003437096020206809,0.0057402621023356915,0.12679423391819,0.0,55.63518524169922,55.04648208618164,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.8200000000000001,1.32,1666,67,-0.1,0.0,0.25,0.07386622577905655,0,0.14329624858673132,0.2930532693862915,-0.09926796704530716,-0.011682994663715363,0.027122488245368004,0.06403826922178268,-0.02128884568810463,0.31893190741539,-0.007368256337940693,-0.0035979875829070807,-0.9999663829803467,2.5674476623535156,-0.5653096437454224,-0.7472550272941589,1.1544548273086548,1.4966740608215332,-0.06922920048236847,1.33017098903656,-0.8759047985076904,-1.2095668315887451,-0.5653096437454224,-0.7472550272941589,1.1544548273086548,1.4966740608215332,-0.06922920048236847,1.33017098903656,-0.8759047985076904,-1.2095668315887451,-0.0330619290471077,-0.30945098400115967,0.15089097619056702,0.13933482766151428,0.06615415960550308,0.10603421926498413,-0.2551809549331665,-0.4019133448600769,-0.04691097512841225,-0.29790225625038147,0.1160525381565094,-0.06502863764762878,0.11783798784017563,-0.09542989730834961,-0.2227025181055069,-0.3577635884284973,0.18715140223503113,0.08632124960422516,0.1421823799610138,0.24930009245872498,-0.5802428722381592,0.14358101785182953,-0.2634517252445221,-0.34596019983291626,2.3717732429504395,4.712101936340332,2.296611785888672,1.3604134321212769,1.8890857696533203,-7.285702228546143,-3.1954824924468994,7.828516006469727,-0.021340608596801758,-0.4131969213485718,0.605564534664154,5.206742286682129,-0.25396084785461426,5.744870185852051,-0.27408480644226074,-0.28680431842803955,0.0499187707901001,0.020240990445017815,0.020235957577824593,0.0522988922894001,0.0223572738468647,-0.0031419198494404554,0.005615910515189171,0.06946838647127151,0.0,56.10150909423828,55.64282989501953,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.84,1.34,1667,68,-0.1,0.0,0.25,0.0722871795296669,0,0.16140735064697678,0.2935044467449188,-0.10584785044193268,-0.011757275089621544,0.02628495916724205,0.0526626855134964,-0.009268509224057198,0.3126283586025238,-0.00769159896299243,-0.0044696941040456295,-0.9999604225158691,2.595292806625366,-0.6065219044685364,-0.5495147705078125,1.1677734851837158,1.4788494110107422,-0.15412680804729462,1.3072041273117065,-0.8777618408203125,-1.038651943206787,-0.6065219044685364,-0.5495147705078125,1.1677734851837158,1.4788494110107422,-0.15412680804729462,1.3072041273117065,-0.8777618408203125,-1.038651943206787,-0.04130438715219498,-0.26990294456481934,0.15355470776557922,0.13576990365982056,0.04917463660240173,0.10144084692001343,-0.25555235147476196,-0.36773037910461426,-0.04609424248337746,-0.28936460614204407,0.1209990456700325,-0.05977999046444893,0.10432896018028259,-0.0915105789899826,-0.22692416608333588,-0.35790908336639404,0.092954121530056,0.4374907314777374,0.17862927913665771,0.24499545991420746,-0.6065439581871033,0.1475803554058075,-0.23139409720897675,0.06614835560321808,5.241568565368652,-2.464914321899414,1.0490775108337402,4.688617706298828,2.6808857917785645,-8.707809448242188,-1.7543137073516846,6.402184963226318,-0.019776657223701477,-0.5095239877700806,0.4922715127468109,5.0041632652282715,-0.288122296333313,5.455874919891357,-0.23273932933807373,-0.34494709968566895,0.0491907075047493,0.020240558311343193,0.020236728712916374,0.052619874477386475,-0.034981150180101395,-0.0025983196683228016,0.0057069081813097,0.01098236907273531,0.0,55.545860290527344,55.7365608215332,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.86,1.36,1668,69,-0.1,0.0,0.25,0.07143419235944748,0,0.17951846692870138,0.2939184904098511,-0.11271462589502335,-0.011583451181650162,0.025275567546486855,0.040998425334692,-0.0027219110634177923,0.3046692907810211,-0.007814707234501839,-0.005126539617776871,-0.9999563097953796,2.811626434326172,-0.6232781410217285,-0.3792728781700134,1.1635690927505493,1.4680776596069336,-0.24148611724376678,1.2841918468475342,-0.8607903718948364,-0.832493007183075,-0.6232781410217285,-0.3792728781700134,1.1635690927505493,1.4680776596069336,-0.24148611724376678,1.2841918468475342,-0.8607903718948364,-0.832493007183075,-0.04465562850236893,-0.23585456609725952,0.1527138203382492,0.13361555337905884,0.03170277550816536,0.09683838486671448,-0.2521580755710602,-0.3264985978603363,-0.045987632125616074,-0.27573782205581665,0.12642371654510498,-0.05475342646241188,0.09034014493227005,-0.0875655934214592,-0.22991541028022766,-0.3496776223182678,0.05654376745223999,0.6812402009963989,0.22433724999427795,0.22752219438552856,-0.6354811191558838,0.1597650945186615,-0.18558545410633087,0.44155848026275635,4.59840202331543,-2.4802327156066895,4.677912712097168,-0.7362246513366699,0.8553028106689453,-6.081080436706543,-5.630302429199219,-1.504683494567871,-0.04035496339201927,-0.547136664390564,0.30994126200675964,4.783022880554199,-0.34305739402770996,5.1960129737854,-0.21347826719284058,-0.4327210783958435,0.04758958891034126,0.020238840952515602,0.020230131223797798,0.05170625075697899,-0.07406406104564667,0.0007412580889649689,0.004101335536688566,-0.04346926510334015,0.0,56.59374237060547,55.629180908203125,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.88,1.3800000000000001,1669,70,-0.1,0.0,0.25,0.0707741528749466,0,0.197629564730516,0.2942984402179718,-0.11868114024400711,-0.010557244531810284,0.023665592074394226,0.0417468324303627,-9.586696978658438e-05,0.2977818250656128,-0.007854947820305824,-0.005691807251423597,-0.9999529719352722,2.9999489784240723,-0.5981263518333435,-0.2531881332397461,1.14581298828125,1.4620530605316162,-0.3226328492164612,1.2686275243759155,-0.8226289749145508,-0.5791868567466736,-0.5981263518333435,-0.2531881332397461,1.14581298828125,1.4620530605316162,-0.3226328492164612,1.2686275243759155,-0.8226289749145508,-0.5791868567466736,-0.039625272154808044,-0.210637629032135,0.14916260540485382,0.13241061568260193,0.015473425388336182,0.09372550249099731,-0.24452579021453857,-0.27583736181259155,-0.04470396414399147,-0.25979548692703247,0.13235196471214294,-0.04986701160669327,0.07610920071601868,-0.08371247351169586,-0.2308865636587143,-0.3328944742679596,0.11026758700609207,0.7855255007743835,0.2454671859741211,0.24430719017982483,-0.638258695602417,0.1462203860282898,-0.09422998875379562,0.8386209607124329,4.1572184562683105,-4.697108268737793,2.003830671310425,1.891559362411499,1.9113540649414062,-7.919135570526123,-6.164887428283691,-4.88429069519043,-0.06775754690170288,-0.5742281675338745,0.045535504817962646,4.605566501617432,-0.38137340545654297,4.993081092834473,-0.19743716716766357,-0.49241161346435547,0.04557977616786957,0.020241647958755493,0.02023426629602909,0.04952101781964302,-0.09067992120981216,-0.0017135145608335733,0.005914779379963875,-0.10053370147943497,0.0,55.87139892578125,56.23553466796875,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.9,1.4000000000000001,1670,71,-0.1,0.0,0.25,0.07031808793544769,0,0.21574068881287972,0.29463738203048706,-0.12391193211078644,-0.008246722631156445,0.02183711528778076,0.04744494706392288,-0.011071451008319855,0.29168492555618286,-0.008020625449717045,-0.006284130271524191,-0.9999480843544006,3.2136192321777344,-0.5295376777648926,-0.20042353868484497,1.1354200839996338,1.4753671884536743,-0.3809370994567871,1.2567856311798096,-0.7581076622009277,-0.2773088812828064,-0.5295376777648926,-0.20042353868484497,1.1354200839996338,1.4753671884536743,-0.3809370994567871,1.2567856311798096,-0.7581076622009277,-0.2773088812828064,-0.02590753883123398,-0.20008470118045807,0.14708402752876282,0.1350734531879425,0.0038125738501548767,0.09135714173316956,-0.23162153363227844,-0.21546177566051483,-0.04050075262784958,-0.24464952945709229,0.13856060802936554,-0.044894300401210785,0.06202715262770653,-0.08015566319227219,-0.22919102013111115,-0.30742067098617554,0.23746608197689056,0.7452747821807861,0.2663169205188751,0.25901007652282715,-0.6296932697296143,0.13248670101165771,0.0248103030025959,1.238899827003479,1.9487738609313965,-4.809761047363281,1.9904255867004395,2.726933479309082,2.2946715354919434,-8.16526985168457,-7.5203166007995605,-8.855509757995605,-0.12807446718215942,-0.5990375280380249,-0.17232395708560944,4.520220756530762,-0.32860708236694336,4.840940952301025,-0.18254366517066956,-0.5386004447937012,0.04366982728242874,0.020242299884557724,0.020234370604157448,0.04605152830481529,-0.08269702643156052,-0.0014573960797861218,0.006008178927004337,-0.158545583486557,0.0,55.76945877075195,56.35409164428711,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.92,1.42,1671,72,-0.1,0.0,0.25,0.07032900303602219,0,0.23385178907228332,0.29493510723114014,-0.12749218940734863,-0.004805923439562321,0.019577529281377792,0.06653378158807755,-0.039487238973379135,0.2854839563369751,-0.00863110926002264,-0.0071416087448596954,-0.9999372363090515,3.472607135772705,-0.42536455392837524,-0.19733470678329468,1.1154974699020386,1.496231198310852,-0.4125189185142517,1.250869631767273,-0.6722840666770935,0.07953178882598877,-0.42536455392837524,-0.19733470678329468,1.1154974699020386,1.496231198310852,-0.4125189185142517,1.250869631767273,-0.6722840666770935,0.07953178882598877,-0.0050729140639305115,-0.19946694374084473,0.14309950172901154,0.13924625515937805,-0.002503789961338043,0.09017392992973328,-0.21445681154727936,-0.14409363269805908,-0.03251952305436134,-0.23210889101028442,0.14478884637355804,-0.03957530856132507,0.04862693324685097,-0.07715628296136856,-0.22437134385108948,-0.2729368805885315,0.40558868646621704,0.623278021812439,0.2706628739833832,0.2861637473106384,-0.5929135084152222,0.10512049496173859,0.1609201729297638,1.6569122076034546,-1.2311279773712158,-3.0982255935668945,0.32697319984436035,2.3023784160614014,2.9468417167663574,-8.103474617004395,-10.867959022521973,-14.294910430908203,-0.20301979780197144,-0.6022912263870239,-0.4226556420326233,4.429364204406738,-0.20232784748077393,4.778891086578369,-0.19451025128364563,-0.5910549163818359,0.042223405092954636,0.020243536680936813,0.020234491676092148,0.04126948118209839,-0.057775869965553284,-0.0011632060632109642,0.006248422898352146,-0.21828916668891907,0.0,55.602115631103516,56.80232620239258,0.0,0.0,1.0,1.0,0.0
backward_yaw,0,command,0.9400000000000001,1.44,1672,73,-0.1,0.0,0.25,0.07118918001651764,0,0.25196290843189434,0.2951834797859192,-0.13039946556091309,-0.00100658496376127,0.01655091904103756,0.09947286546230316,-0.08504893630743027,0.27610543370246887,-0.010041647590696812,-0.008551428094506264,-0.9999130368232727,3.647836923599243,-0.3072766959667206,-0.2158413529396057,1.102049708366394,1.515434980392456,-0.4210747480392456,1.2379058599472046,-0.5647135376930237,0.44945278763771057,-0.3072766959667206,-0.2158413529396057,1.102049708366394,1.515434980392456,-0.4210747480392456,1.2379058599472046,-0.5647135376930237,0.44945278763771057,0.01854465901851654,-0.20316827297210693,0.1404099464416504,0.1430869996547699,-0.004214949905872345,0.08758117258548737,-0.19294270873069763,-0.07010943442583084,-0.021004313603043556,-0.22251424193382263,0.15076902508735657,-0.0337042361497879,0.036492202430963516,-0.07502274215221405,-0.21645213663578033,-0.23054879903793335,0.563484251499176,0.48526865243911743,0.26174670457839966,0.3219447135925293,-0.5285971164703369,0.06280915439128876,0.30759164690971375,2.020047664642334,-3.6362767219543457,-1.8677175045013428,-0.1539289951324463,2.7485430240631104,3.8867592811584473,-8.462410926818848,-11.928367614746094,-18.106794357299805,-0.26497387886047363,-0.6094762086868286,-0.6095646619796753,4.306267738342285,-0.03661537170410156,4.7305121421813965,-0.17465150356292725,-0.6369361877441406,0.0414133258163929,0.020244691520929337,0.020235104486346245,0.035385578870773315,-0.024947011843323708,-0.0008998322300612926,0.006407246459275484,-0.2679019868373871,0.0,55.360233306884766,57.03781509399414,0.0,0.0,1.0,1.0,0.0
