scenario,repeat,scenario_phase,phase_time_s,scenario_time_s,step,episode_step,command_x,command_y,command_yaw,reward,done,gait_phase,root_height_m,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,mechanical_power_abs_w,raw_action_FL_thigh,raw_action_FL_calf,raw_action_FR_thigh,raw_action_FR_calf,raw_action_RL_thigh,raw_action_RL_calf,raw_action_RR_thigh,raw_action_RR_calf,applied_action_FL_thigh,applied_action_FL_calf,applied_action_FR_thigh,applied_action_FR_calf,applied_action_RL_thigh,applied_action_RL_calf,applied_action_RR_thigh,applied_action_RR_calf,joint_target_rad_FL_thigh,joint_target_rad_FL_calf,joint_target_rad_FR_thigh,joint_target_rad_FR_calf,joint_target_rad_RL_thigh,joint_target_rad_RL_calf,joint_target_rad_RR_thigh,joint_target_rad_RR_calf,joint_pos_rad_FL_thigh,joint_pos_rad_FL_calf,joint_pos_rad_FR_thigh,joint_pos_rad_FR_calf,joint_pos_rad_RL_thigh,joint_pos_rad_RL_calf,joint_pos_rad_RR_thigh,joint_pos_rad_RR_calf,joint_vel_rad_s_FL_thigh,joint_vel_rad_s_FL_calf,joint_vel_rad_s_FR_thigh,joint_vel_rad_s_FR_calf,joint_vel_rad_s_RL_thigh,joint_vel_rad_s_RL_calf,joint_vel_rad_s_RR_thigh,joint_vel_rad_s_RR_calf,joint_acc_rad_s2_FL_thigh,joint_acc_rad_s2_FL_calf,joint_acc_rad_s2_FR_thigh,joint_acc_rad_s2_FR_calf,joint_acc_rad_s2_RL_thigh,joint_acc_rad_s2_RL_calf,joint_acc_rad_s2_RR_thigh,joint_acc_rad_s2_RR_calf,joint_torque_nm_FL_thigh,joint_torque_nm_FL_calf,joint_torque_nm_FR_thigh,joint_torque_nm_FR_calf,joint_torque_nm_RL_thigh,joint_torque_nm_RL_calf,joint_torque_nm_RR_thigh,joint_torque_nm_RR_calf,foot_height_m_FL_foot,foot_height_m_FR_foot,foot_height_m_RL_foot,foot_height_m_RR_foot,foot_vel_z_m_s_FL_foot,foot_vel_z_m_s_FR_foot,foot_vel_z_m_s_RL_foot,foot_vel_z_m_s_RR_foot,foot_contact_force_n_FL_foot,foot_contact_force_n_FR_foot,foot_contact_force_n_RL_foot,foot_contact_force_n_RR_foot,desired_contact_FL_foot,desired_contact_FR_foot,desired_contact_RL_foot,desired_contact_RR_foot
backward_slow,0,command,2.8000000000000003,3.3000000000000003,765,166,-0.06,0.0,0.0,0.06977993994951248,0,0.4799984894455798,0.2867092490196228,-0.04687119647860527,0.012121782638132572,0.001982536632567644,-0.008932255208492279,0.022455215454101562,0.028080781921744347,0.00041286792838945985,-0.006305145099759102,-0.9999800324440002,2.375274181365967,-0.7446565628051758,0.8370175957679749,1.6301487684249878,0.7140766382217407,0.22081413865089417,0.31736868619918823,-0.3070026636123657,0.5382028818130493,-0.7446565628051758,0.8370175957679749,1.6301487684249878,0.7140766382217407,0.22081413865089417,0.31736868619918823,-0.3070026636123657,0.5382028818130493,-0.06893131136894226,0.007403522729873657,0.24602974951267242,-0.017184659838676453,0.12416282296180725,-0.09652625769376755,-0.1414005309343338,-0.05235941708087921,-0.016502585262060165,-0.14585892856121063,0.3111088275909424,-0.06541323661804199,0.00940828025341034,-0.14522728323936462,-0.27644434571266174,-0.10332375764846802,-0.07222028821706772,-0.07810084521770477,0.25440672039985657,0.13485592603683472,0.832735002040863,0.02370171993970871,-0.006003260612487793,-0.08660867810249329,-0.04791766405105591,0.25968849658966064,-1.590895652770996,-1.2585163116455078,-5.792021751403809,-4.211037635803223,-0.5075126886367798,-0.443500280380249,-1.37356436252594,3.878307819366455,-1.8510855436325073,1.0543216466903687,1.407416820526123,1.3725428581237793,3.1106855869293213,1.5801479816436768,0.02028493583202362,0.020293226465582848,0.020289910957217216,0.020184993743896484,-0.0024600178003311157,0.00036351493326947093,0.0007324377074837685,0.0009296534699387848,44.139400482177734,13.795258522033691,10.091620445251465,40.98863220214844,1.0,1.0,1.0,1.0
backward_slow,0,command,2.82,3.3200000000000003,766,167,-0.06,0.0,0.0,0.059547796845436096,0,0.4949984554871411,0.2866591811180115,-0.04305829480290413,0.01350584626197815,-0.001686745323240757,-0.022710002958774567,0.0017658892320469022,0.060342006385326385,0.00036931660724803805,-0.005729731172323227,-0.9999834895133972,2.313889265060425,-0.7210055589675903,0.8659058809280396,1.5187121629714966,0.6679519414901733,0.44797438383102417,0.09087582677602768,-0.21872782707214355,0.4905204176902771,-0.7210055589675903,0.8659058809280396,1.5187121629714966,0.6679519414901733,0.44797438383102417,0.09087582677602768,-0.21872782707214355,0.4905204176902771,-0.06420111656188965,0.013181179761886597,0.22374244034290314,-0.026409611105918884,0.1695948839187622,-0.14182482659816742,-0.12374556064605713,-0.06189591437578201,-0.019439037889242172,-0.1467871218919754,0.311758816242218,-0.06437578052282333,0.038815684616565704,-0.14777593314647675,-0.2745506763458252,-0.10400539636611938,-0.05393233150243759,-0.09113851189613342,0.1485675424337387,0.1656276136636734,1.5029988288879395,-0.015347715467214584,-0.10799919068813324,-0.12867367267608643,-2.333264112472534,-1.9447565078735352,24.599700927734375,18.873605728149414,-2.9932022094726562,1.2558258771896362,-1.8667161464691162,-2.537569522857666,-1.2223503589630127,4.043431758880615,-2.0148825645446777,0.9123352766036987,0.5646195411682129,0.22046560049057007,3.6554923057556152,1.416003942489624,0.02028261497616768,0.0202961303293705,0.020288201048970222,0.02018425241112709,-0.0027171187102794647,-0.0008600068977102637,-0.000313367519993335,-0.0005912324413657188,47.95553207397461,10.183544158935547,3.356656789779663,43.67896270751953,1.0,1.0,1.0,1.0
backward_slow,0,command,2.84,3.34,767,168,-0.06,0.0,0.0,0.0634627640247345,0,0.5099984628007554,0.2866627275943756,-0.014943152666091919,0.0011891033500432968,0.0009948319057002664,-0.0717645138502121,-0.056469958275556564,0.050804246217012405,-0.0011231526732444763,-0.004328107461333275,-0.9999899864196777,4.829510688781738,-0.18142461776733398,1.3941118717193604,1.414428472518921,-0.4585740268230438,1.1297399997711182,-0.7975814938545227,-0.49748343229293823,0.2887760400772095,-0.18142461776733398,1.3941118717193604,1.414428472518921,-0.4585740268230438,1.1297399997711182,-0.7975814938545227,-0.49748343229293823,0.2887760400772095,0.04371507465839386,0.11882239580154419,0.202885702252388,-0.2517147958278656,0.30594801902770996,-0.31951630115509033,-0.1794966757297516,-0.1022447869181633,-0.01891903020441532,-0.14641298353672028,0.28174591064453125,-0.10178785026073456,0.10260649025440216,-0.18216904997825623,-0.27616164088249207,-0.10520102083683014,-0.0751798078417778,0.06504015624523163,-1.555345892906189,-1.9207106828689575,2.950284004211426,-1.4917888641357422,-0.23298943042755127,-0.13839101791381836,-5.919252395629883,-2.502429485321045,18.52533721923828,16.459583282470703,-34.318397521972656,26.820087432861328,4.769068717956543,8.89107608795166,1.9486216306686401,6.229384899139404,0.6144610643386841,-0.19926977157592773,-0.6139421463012695,-0.2835378646850586,2.71734356880188,0.5204089283943176,0.020278552547097206,0.02337338961660862,0.023744633421301842,0.020161962136626244,-0.004979931283742189,0.16212517023086548,0.16643105447292328,0.0034458322916179895,51.978485107421875,0.0,0.0,43.801815032958984,1.0,0.0,0.0,1.0
backward_slow,0,command,2.86,3.36,768,169,-0.06,0.0,0.0,0.07690567523241043,0,0.5249984307237303,0.2866691052913666,-0.013276147656142712,-0.004177046939730644,0.005056783556938171,-0.03208872303366661,-0.019981656223535538,0.02319580875337124,-0.0020368467085063457,-0.0035354639403522015,-0.9999916553497314,5.851051330566406,0.10385268926620483,1.6117630004882812,1.4572211503982544,-0.5218777656555176,1.4080111980438232,-0.9280036091804504,-0.19423125684261322,0.19998295605182648,0.10385268926620483,1.6117630004882812,1.4572211503982544,-0.5218777656555176,1.4080111980438232,-0.9280036091804504,-0.19423125684261322,0.19998295605182648,0.10077053308486938,0.16235262155532837,0.21144424378871918,-0.26437556743621826,0.361602246761322,-0.3456007242202759,-0.11884625256061554,-0.12000340223312378,-0.019048694521188736,-0.14594680070877075,0.2571369707584381,-0.1364048570394516,0.16511249542236328,-0.21467596292495728,-0.27682173252105713,-0.10599929094314575,-0.1773068606853485,0.12543296813964844,-1.0594059228897095,-1.581139087677002,2.8671915531158447,-1.3900213241577148,-0.2190081775188446,-0.14357395470142365,-3.495845317840576,0.8351325988769531,24.951457977294922,20.020771026611328,-33.61968994140625,26.571918487548828,4.224896430969238,1.0560810565948486,3.9142394065856934,7.170888900756836,0.695610523223877,-0.22361993789672852,-0.6286153793334961,-0.33522915840148926,4.094141006469727,-0.014409929513931274,0.020272960886359215,0.026660382747650146,0.027895942330360413,0.020166143774986267,-0.0021717827767133713,0.15784022212028503,0.20189115405082703,0.005909434985369444,56.85642623901367,0.0,0.0,51.5179557800293,1.0,0.0,0.0,1.0
backward_slow,0,command,2.88,3.38,769,170,-0.06,0.0,0.0,0.07728691399097443,0,0.539998435642918,0.28671011328697205,-0.01128822099417448,-0.008823133073747158,0.007260201033204794,-0.014041797257959843,-0.0014010366285219789,0.0009809088660404086,-0.002409719629213214,-0.003276363480836153,-0.9999917149543762,5.539009094238281,0.13184992969036102,1.7141423225402832,1.443847894668579,-0.40474602580070496,1.574934959411621,-1.076289415359497,-0.14147742092609406,0.18790215253829956,0.13184992969036102,1.7141423225402832,1.443847894668579,-0.40474602580070496,1.574934959411621,-1.076289415359497,-0.14147742092609406,0.18790215253829956,0.1063699871301651,0.18282848596572876,0.20876957476139069,-0.24094921350479126,0.39498698711395264,-0.3752578794956207,-0.1082954853773117,-0.1224195659160614,-0.019707370549440384,-0.14520321786403656,0.24202251434326172,-0.15939873456954956,0.222463920712471,-0.24542315304279327,-0.2765498757362366,-0.1064436063170433,-0.18845993280410767,0.1431899070739746,-0.6790750026702881,-0.9883109331130981,2.5732216835021973,-1.3366498947143555,-0.1871640533208847,-0.12449103593826294,-1.3177305459976196,1.3194859027862549,10.335421562194824,17.157817840576172,-34.92913055419922,20.954395294189453,1.7715543508529663,0.9185045957565308,4.153741359710693,7.614132881164551,0.3127622604370117,-0.13521909713745117,-0.7146859169006348,-0.5029382705688477,4.244692802429199,-0.1136532723903656,0.020273860543966293,0.029068002477288246,0.03254660218954086,0.020168744027614594,-0.002134264912456274,0.10499914735555649,0.2223864048719406,0.007714828476309776,57.77698516845703,0.0,0.0,52.10215377807617,1.0,0.0,0.0,1.0
backward_slow,0,command,2.9,3.4,770,171,-0.06,0.0,0.0,0.07412658631801605,0,0.5549984039707496,0.2867685556411743,-0.009904500097036362,-0.010459247045218945,0.007691745646297932,0.01278752088546753,0.02540343999862671,-0.009744206443428993,-0.0022876583971083164,-0.003501136787235737,-0.999991238117218,4.738542556762695,0.11724957078695297,1.6542925834655762,1.4540013074874878,-0.2170352041721344,1.6680797338485718,-1.2469648122787476,-0.10416187345981598,0.23777219653129578,0.11724957078695297,1.6542925834655762,1.4540013074874878,-0.2170352041721344,1.6680797338485718,-1.2469648122787476,-0.10416187345981598,0.23777219653129578,0.10344991087913513,0.17085853219032288,0.21080027520656586,-0.20340703427791595,0.4136159420013428,-0.40939295291900635,-0.10083237290382385,-0.11244555562734604,-0.020642204210162163,-0.14446978271007538,0.23348218202590942,-0.16877490282058716,0.2715395390987396,-0.2763095200061798,-0.2754402160644531,-0.10650471597909927,-0.19700711965560913,0.1324038803577423,-0.4212331175804138,-0.338416188955307,2.1403868198394775,-1.3753583431243896,-0.13821986317634583,-0.10332681238651276,-1.4212995767593384,0.947117805480957,0.303119421005249,10.722774505615234,-34.898948669433594,17.17279052734375,1.767808198928833,0.588640570640564,4.114902973175049,7.326620101928711,0.1004071831703186,-0.18345463275909424,-0.6922335624694824,-0.5579257011413574,4.295788764953613,0.103233203291893,0.02027301676571369,0.02987213060259819,0.037646304816007614,0.020168015733361244,-0.00152530986815691,0.0215936079621315,0.24327774345874786,0.006083752028644085,56.994483947753906,0.0,0.0,52.75247573852539,1.0,0.0,0.0,1.0
backward_slow,0,command,2.92,3.42,771,172,-0.06,0.0,0.0,0.07123544812202454,0,0.569998411196242,0.2868063747882843,-0.010149890556931496,-0.010904787108302116,0.006430280394852161,0.052075404673814774,0.06992927938699722,-0.0028733324725180864,-0.0013695023953914642,-0.004401967395097017,-0.99998939037323,3.2650885581970215,0.024958744645118713,1.536379337310791,1.4793978929519653,0.028024226427078247,1.704048752784729,-1.3915433883666992,-0.09179480373859406,0.29524028301239014,0.024958744645118713,1.536379337310791,1.4793978929519653,0.028024226427078247,1.704048752784729,-1.3915433883666992,-0.09179480373859406,0.29524028301239014,0.08499174565076828,0.1472758650779724,0.21587957441806793,-0.15439514815807343,0.4208097457885742,-0.4383086860179901,-0.09835895895957947,-0.10095193982124329,-0.022200392559170723,-0.1443069875240326,0.2295336127281189,-0.16453669965267181,0.31002867221832275,-0.3069778382778168,-0.2732629179954529,-0.10619111359119415,-0.20624059438705444,0.08338039368391037,-0.23959940671920776,0.30080780386924744,1.6333004236221313,-1.3836193084716797,-0.07286596298217773,-0.07426400482654572,-1.6202032566070557,-0.18491894006729126,-6.3509345054626465,3.7010610103607178,-30.20029067993164,14.809703826904297,2.0139307975769043,0.6053566932678223,3.6372616291046143,6.8478899002075195,-0.010173439979553223,-0.2759080231189728,-0.5001018047332764,-0.5147981643676758,4.179072856903076,0.33544808626174927,0.020272476598620415,0.028684047982096672,0.04298319295048714,0.020166626200079918,-0.0012564972275868058,-0.07599136978387833,0.2555173933506012,0.005118937231600285,56.588871002197266,0.0,0.0,53.192649841308594,1.0,0.0,0.0,1.0
backward_slow,0,command,2.94,3.44,772,173,-0.06,0.0,0.0,0.06964954733848572,0,0.5849983727213375,0.2867942750453949,-0.010532891377806664,-0.010850771330296993,0.0037743672728538513,0.10641487687826157,0.1329364776611328,0.01483739260584116,0.0006976504810154438,-0.00626769894734025,-0.999980092048645,1.982128381729126,-0.08506447076797485,1.395056962966919,1.4885331392288208,0.2755177319049835,1.6953787803649902,-1.4843316078186035,-0.07549144327640533,0.3694954514503479,-0.08506447076797485,1.395056962966919,1.4885331392288208,0.2755177319049835,1.6953787803649902,-1.4843316078186035,-0.07549144327640533,0.3694954514503479,0.06298710405826569,0.11901140213012695,0.21770663559436798,-0.10489644855260849,0.41907578706741333,-0.4568663239479065,-0.09509828686714172,-0.08610090613365173,-0.024593411013484,-0.14524780213832855,0.22764039039611816,-0.14942201972007751,0.3375759422779083,-0.33566051721572876,-0.2697485685348511,-0.10544151067733765,-0.22805030643939972,0.010024197399616241,-0.1673174798488617,0.7995261549949646,1.137302041053772,-1.2954261302947998,0.008257836103439331,-0.04048527777194977,-1.8853217363357544,-1.285216212272644,-9.86817741394043,-2.1970391273498535,-22.917890548706055,13.361525535583496,2.8778343200683594,0.9983360767364502,3.109851837158203,6.336021423339844,-0.05799773335456848,-0.3675600290298462,-0.2486100196838379,-0.43532824516296387,4.025939464569092,0.6399485468864441,0.020272180438041687,0.025593696162104607,0.0482836551964283,0.02016506716609001,-0.0010310107609257102,-0.16599257290363312,0.25584447383880615,0.004415805451571941,56.25554275512695,0.0,0.0,53.95635223388672,1.0,0.0,0.0,1.0
backward_slow,0,command,2.96,3.46,773,174,-0.06,0.0,0.0,0.06773317605257034,0,0.5999983814678373,0.28671354055404663,-0.010701150633394718,-0.010949010960757732,0.0002138702548108995,0.17428043484687805,0.21266064047813416,0.03904721140861511,0.004261474125087261,-0.009392217732965946,-0.9999468326568604,2.508181571960449,-0.2055029571056366,1.2427866458892822,1.4975600242614746,0.4837277829647064,1.6614807844161987,-1.5212618112564087,-0.06366059184074402,0.450778067111969,-0.2055029571056366,1.2427866458892822,1.4975600242614746,0.4837277829647064,1.6614807844161987,-1.5212618112564087,-0.06366059184074402,0.450778067111969,0.03889940679073334,0.08855733275413513,0.2195120006799698,-0.06325443834066391,0.4122961759567261,-0.4642523527145386,-0.09273211658000946,-0.06984438002109528,-0.028054021298885345,-0.1476719081401825,0.22619260847568512,-0.12729960680007935,0.35544347763061523,-0.36043858528137207,-0.2645835280418396,-0.10414475947618484,-0.26229768991470337,-0.08051151782274246,-0.1471443623304367,1.1069042682647705,0.7160466313362122,-1.1110666990280151,0.10748916864395142,-0.0017766952514648438,-2.2547364234924316,-2.235355854034424,-9.794427871704102,-7.126116752624512,-14.842844009399414,11.702537536621094,3.5256357192993164,1.2821733951568604,2.5818140506744385,5.846116542816162,-0.013287469744682312,-0.4842183589935303,-0.009456157684326172,-0.3670840263366699,3.7774722576141357,0.9547358155250549,0.02027161233127117,0.02097923494875431,0.053345244377851486,0.020162489265203476,-0.0009387098834849894,-0.23559311032295227,0.24748383462429047,0.003980842884629965,55.903831481933594,0.0,0.0,54.490623474121094,1.0,0.0,0.0,1.0
backward_slow,0,command,2.98,3.48,774,175,-0.06,0.0,0.0,0.06167760118842125,0,0.6149983499202444,0.2867972254753113,-0.024816079065203667,-0.008129481226205826,0.008005836978554726,0.032896120101213455,0.04271166771650314,-0.04807708412408829,0.005684952717274427,-0.010706502012908459,-0.9999265074729919,1.244632601737976,-0.31894955039024353,1.096938967704773,1.5263499021530151,0.6278210878372192,1.6315066814422607,-1.5111178159713745,-0.05982130765914917,0.5184511542320251,-0.31894955039024353,1.096938967704773,1.5263499021530151,0.6278210878372192,1.6315066814422607,-1.5111178159713745,-0.05982130765914917,0.5184511542320251,0.01621008664369583,0.059387803077697754,0.22526998817920685,-0.034435778856277466,0.4063013195991516,-0.4622235596179962,-0.09196425974369049,-0.056309767067432404,-0.030537115409970284,-0.14729396998882294,0.22779595851898193,-0.12540315091609955,0.36786210536956787,-0.3795213997364044,-0.26069024205207825,-0.10339538753032684,-0.15656635165214539,0.09738731384277344,0.1780773550271988,-0.0400218702852726,0.4243948459625244,-0.7994548678398132,-0.0057470351457595825,-0.04052317142486572,-13.205072402954102,4.388448715209961,40.58613204956055,17.614578247070312,-35.73241424560547,22.358131408691406,12.098470687866211,6.3371686935424805,1.5850499868392944,4.82393217086792,-0.005521994084119797,2.795015811920166,-0.15467381477355957,-0.3333146572113037,4.006968975067139,1.4483375549316406,0.02026796154677868,0.020264089107513428,0.05690431967377663,0.020162178203463554,-0.0036869521718472242,0.009619556367397308,0.14338883757591248,-0.0030902312137186527,51.58015060424805,11.625041007995605,0.0,58.26404571533203,1.0,0.0,0.0,1.0
backward_slow,0,recovery,0.0,3.5,775,176,0.0,0.0,0.0,0.041374705731868744,0,0.0,0.2865539789199829,0.014394158497452736,-0.03729052096605301,-0.010328310541808605,-0.16062654554843903,-0.2203526496887207,0.23611333966255188,0.0030403360724449158,-0.0094677172601223,-0.9999505877494812,7.399460315704346,-0.35974928736686707,1.2687300443649292,0.7868883013725281,0.9277253150939941,0.6016433835029602,0.4834132790565491,-0.8649277687072754,0.3765711784362793,-0.35974928736686707,1.2687300443649292,0.7868883013725281,0.9277253150939941,0.6016433835029602,0.4834132790565491,-0.8649277687072754,0.3765711784362793,0.008050136268138885,0.09374600648880005,0.07737766206264496,0.02554507553577423,0.20032867789268494,-0.06331733614206314,-0.25298553705215454,-0.08468575775623322,-0.030963709577918053,-0.14604124426841736,0.2195739597082138,-0.12285174429416656,0.32274115085601807,-0.31538963317871094,-0.2694104015827179,-0.10880259424448013,0.08283521234989166,0.09916804730892181,-0.7004350423812866,0.20956942439079285,-1.8963932991027832,3.231221914291382,-0.787468433380127,-0.41172507405281067,18.460752487182617,-4.185390472412109,-18.587934494018555,16.116252899169922,46.073577880859375,-17.39215850830078,-37.14521026611328,-15.06650447845459,1.1770949363708496,5.52590799331665,-2.3375327587127686,3.896155834197998,0.8701472282409668,-0.2677640914916992,1.5164258480072021,1.4346295595169067,0.020283794030547142,0.02025299333035946,0.04598565399646759,0.020160643383860588,-0.0029691155068576336,0.017117856070399284,-0.5542861223220825,0.011254800483584404,49.90315246582031,12.89980411529541,0.0,49.832786560058594,1.0,1.0,1.0,1.0
backward_slow,0,recovery,0.02,3.52,776,177,0.0,0.0,0.0,0.04534032940864563,0,0.0,0.2860512137413025,0.018083689734339714,-0.016034018248319626,-0.023847978562116623,-0.2097414880990982,-0.2833038568496704,0.31544026732444763,-0.0024443238507956266,-0.0057900575920939445,-0.9999802708625793,9.252433776855469,-0.39846301078796387,0.9933335185050964,0.8078529238700867,1.0232758522033691,0.5805317759513855,0.2941162586212158,-0.6993061304092407,0.4681016802787781,-0.39846301078796387,0.9933335185050964,0.8078529238700867,1.0232758522033691,0.5805317759513855,0.2941162586212158,-0.6993061304092407,0.4681016802787781,0.0003073960542678833,0.03866671025753021,0.0815705955028534,0.044655174016952515,0.19610634446144104,-0.10117673873901367,-0.2198612242937088,-0.06637965887784958,-0.028434667736291885,-0.14548368752002716,0.2055777609348297,-0.11460220813751221,0.2931749224662781,-0.2652207016944885,-0.28557223081588745,-0.116884246468544,0.17102156579494476,-0.0032499730587005615,-0.6230008602142334,0.3369825482368469,-1.3783077001571655,2.2780094146728516,-1.0251768827438354,-0.4869464933872223,0.8882611989974976,-5.786322116851807,-0.5689620971679688,18.94495391845703,7.845306396484375,-25.16045570373535,-8.27794075012207,-3.8943707942962646,0.43012359738349915,4.387856960296631,-1.905001163482666,3.975724935531616,0.14670300483703613,-0.7704925537109375,3.396291732788086,2.461984634399414,0.02028614655137062,0.020240969955921173,0.036473195999860764,0.020175455138087273,-0.002206796547397971,0.02546009235084057,-0.44141513109207153,0.002617144724354148,44.93215560913086,12.312323570251465,0.0,51.08696746826172,1.0,1.0,1.0,1.0
